pathway	pval	padj	ES	NES	nMoreExtreme	size
REACTOME_PHOSPHORYLATION_OF_EMI1	0.00796812749003984	0.0575466666666667	0.614785888853469	1.87042288829287	3	6
REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	0.00213219616204691	0.0233833217753121	0.252848251729572	2.54033794853415	0	75
REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING	0.0410958904109589	0.150824713447023	0.42306363757141	1.57318553367226	20	9
REACTOME_SIGNALING_BY_EGFR	0.112526539278132	0.301280734196288	0.183313542808428	1.38252845408746	52	42
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	0.0823045267489712	0.240017795573351	0.204603149242868	1.44204322504489	39	36
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A	0.00211416490486258	0.0233833217753121	0.373770433641113	2.2892001213229	0	27
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	0.00217391304347826	0.0233833217753121	0.531801968115897	5.58728613343923	0	82
REACTOME_DARPP_32_EVENTS	0.522633744855967	0.72467675365163	0.199867081372784	0.934994705560659	253	15
REACTOME_GAB1_SIGNALOSOME	0.377510040160643	0.623547456017593	0.232809295967191	1.06389224373162	187	14
REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING	0.114	0.302970443349754	0.352471301020408	1.37210954295492	56	10
REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE	0.727650727650728	0.846245652322171	-0.233959030766778	-0.809188631776155	349	8
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.727650727650728	0.846245652322171	-0.233959030766778	-0.809188631776155	349	8
REACTOME_EGFR_DOWNREGULATION	0.109936575052854	0.295814375266907	0.230411939839576	1.41118449497656	51	27
REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES	0.682	0.823920088790233	-0.26639039421953	-0.836032884812435	340	6
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA	0.152091254752852	0.3630673979609	-0.201575227599425	-1.33546725245201	79	32
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	0.604089219330855	0.785315985130112	-0.0551803177979397	-0.867444203835768	324	196
REACTOME_SYNTHESIS_OF_PYROPHOSPHATES_IN_THE_CYTOSOL	0.28988326848249	0.535589121048985	0.349212674629109	1.1401920704367	148	7
REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL	0.494	0.70975499334221	0.248931760204082	0.969048097623156	246	10
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL	0.72008547008547	0.843618048015442	0.148970799425562	0.787560626231719	336	20
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	0.960302457466919	0.97475668072136	-0.0908881260920856	-0.556063050166322	507	27
REACTOME_SIGNALING_BY_PDGF	0.0123203285420945	0.0723966720343532	0.249349981229404	1.98704225936524	5	46
REACTOME_SIGNALING_BY_NTRK1_TRKA	0.877118644067797	0.933887336372996	0.0719350707033146	0.664521108773754	413	62
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	0.0152173913043478	0.0812849763237193	0.217978718707228	1.92911660645403	6	58
REACTOME_SIGNALLING_TO_ERKS	0.779693486590038	0.880931174901206	-0.129914870976323	-0.749000586926803	406	24
REACTOME_CELLULAR_HEXOSE_TRANSPORT	0.0528375733855186	0.178720193363557	0.410548691377707	1.52664801411695	26	9
REACTOME_METABOLISM_OF_PORPHYRINS	0.0486815415821501	0.167819116188946	0.333779072768136	1.65663520580843	23	17
REACTOME_HEME_BIOSYNTHESIS	0.0138339920948617	0.0785625130018723	0.42531509788147	1.73079011046498	6	11
REACTOME_HEME_DEGRADATION	0.592	0.773326876513317	-0.284427797258527	-0.892641014926879	295	6
REACTOME_SIGNALING_BY_FGFR	0.0170940170940171	0.0857881136950905	0.201920878769174	1.77816445711961	7	56
REACTOME_GAP_JUNCTION_ASSEMBLY	0.00205761316872428	0.0233833217753121	0.538022702501529	2.51691461572955	0	15
REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE	0.00592885375494071	0.0489964580873672	0.53706884680336	2.18556419303305	2	11
REACTOME_GAP_JUNCTION_DEGRADATION	0.858	0.926708708708709	0.176817602040816	0.688320207688516	428	10
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI	0.0479041916167665	0.166057759220598	0.574786835604431	1.56508533089111	23	5
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	0.219123505976096	0.4538085661194	0.408086282010413	1.24156057598216	109	6
REACTOME_CHOLESTEROL_BIOSYNTHESIS	0.00208768267223382	0.0233833217753121	0.426423273406032	2.58355474782718	0	26
REACTOME_SNRNP_ASSEMBLY	0.00408997955010225	0.0372634341759912	0.283187797811949	2.2819591215208	1	47
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	0.264875239923225	0.508666402007628	-0.231196859320219	-1.19108543306903	137	19
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	0.533864541832669	0.731943888992948	-0.24156568877551	-0.929014679008897	267	10
REACTOME_P75NTR_SIGNALS_VIA_NF_KB	0.875478927203065	0.933887336372996	-0.13873823576328	-0.669184379400609	456	16
REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK	0.785562632696391	0.884782965218586	0.0977728047740835	0.737390607181556	369	42
REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR	0.802348336594912	0.894353156183791	0.202577388069616	0.753295220997195	409	9
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	0.792635658914729	0.889962409957328	-0.0773958945325714	-0.750107779461653	408	72
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL	0.798403193612774	0.892722327365993	0.274778866841979	0.748194542905687	399	5
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_27_HYDROXYCHOLESTEROL	0.93	0.957509541984733	-0.200270959515461	-0.628525320961403	464	6
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	0.256166982922201	0.49802553977127	-0.21447639497432	-1.18419764765867	134	22
REACTOME_SIGNALING_BY_VEGF	0.401766004415011	0.64422261245441	0.0918112802048663	1.02852049063133	181	92
REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS	0.378378378378378	0.623547456017593	-0.299657261278495	-1.03641756619111	181	8
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	0.0783898305084746	0.23300999206238	0.146262362196957	1.51066116872399	36	78
REACTOME_RHO_GTPASE_EFFECTORS	0.00212314225053079	0.0233833217753121	0.161717468455488	2.77120015461436	0	221
REACTOME_SIGNALING_BY_WNT	0.040169133192389	0.148433201077355	0.102939774217167	1.62840988135348	18	190
REACTOME_METABOLISM_OF_STEROID_HORMONES	0.225	0.461549429657795	0.255533179135428	1.21541288897596	107	16
REACTOME_PREGNENOLONE_BIOSYNTHESIS	0.012	0.0723351955307263	0.468080357142857	1.82215551463656	5	10
REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE	0.383141762452107	0.625431106937706	-0.215764077205296	-1.04070769897873	199	16
REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING	0.583657587548638	0.768945710579952	0.279964476425782	0.914094187342047	299	7
REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING	0.463796477495108	0.682723600569197	0.265338116115318	0.986674459191762	236	9
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	0.517241379310345	0.724373418112229	0.221734970499123	0.929965472554759	254	12
REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES	0.00200803212851406	0.0233833217753121	0.508806106174527	2.32514284996014	0	14
REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM	0.561264822134387	0.749510820647282	0.219521210671653	0.893326247669871	283	11
REACTOME_COENZYME_A_BIOSYNTHESIS	0.664107485604607	0.81800453991709	0.239080184919496	0.841927303922051	345	8
REACTOME_NICOTINATE_METABOLISM	0.706860706860707	0.836296823138929	0.132234017080374	0.792864999845662	339	25
REACTOME_VITAMIN_B1_THIAMIN_METABOLISM	0.840319361277445	0.915863223048852	-0.246330384891226	-0.707175331440395	420	5
REACTOME_VITAMIN_C_ASCORBATE_METABOLISM	0.223107569721116	0.458539176626826	0.404925087663373	1.23194296704179	111	6
REACTOME_VITAMIN_B2_RIBOFLAVIN_METABOLISM	0.0339321357285429	0.1293737613113	0.599585624352538	1.63260987753929	16	5
REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS	0.0915032679738562	0.257114651416122	0.12789974313694	1.46759077473948	41	96
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	0.0110619469026549	0.0674341282935853	0.147551094052423	1.99951458404764	4	135
REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	0.025	0.10537109375	0.364202823416813	1.73228700585934	11	16
REACTOME_NICOTINAMIDE_SALVAGING	0.281007751937984	0.523593853393133	-0.240327511497461	-1.11995712040483	144	15
REACTOME_SIGNALING_BY_NOTCH1	0.71900826446281	0.843271649299317	0.154523860171595	0.791305194393914	347	18
REACTOME_PI3K_AKT_ACTIVATION	0.653696498054475	0.812321820578268	0.263876396178939	0.861566020815783	335	7
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL	0.826612903225806	0.912120038040224	-0.175316909830184	-0.712932743602793	409	11
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_NUCLEUS	0.904109589041096	0.943724188405039	0.180107169744475	0.669738471448844	461	9
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	0.965451055662188	0.978142431041785	-0.0880253286530388	-0.557187662737578	502	29
REACTOME_ERK_MAPK_TARGETS	0.700575815738964	0.832539766282413	-0.155207524195411	-0.799601784018249	364	19
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	0.00377358490566038	0.0372634341759912	-0.304994938345702	-1.98453920727725	1	31
REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM	0.436105476673428	0.666653977921584	0.239156434380482	1.00303179968644	214	12
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	0.867088607594937	0.930008556257392	0.0719511735496698	0.692674417946825	410	68
REACTOME_CREB_PHOSPHORYLATION	0.159836065573771	0.373066370906544	-0.387081715606463	-1.28862301072964	77	7
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	0.00638297872340425	0.0489964580873672	0.171437409464027	2.26656914021584	2	128
REACTOME_MEMBRANE_TRAFFICKING	0.00209205020920502	0.0233833217753121	0.0913625688693219	2.2853474903141	0	477
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING	0.0926640926640927	0.259027347110249	-0.152810165253115	-1.41429519903158	47	65
REACTOME_CARNITINE_METABOLISM	0.0446247464503043	0.158388491512758	0.366913836177111	1.53885153198546	21	12
REACTOME_SIGNALING_BY_BMP	0.50561797752809	0.716901179701457	-0.176432104675283	-0.934824588564183	269	20
REACTOME_SIGNALING_BY_ALK	0.271457085828343	0.514766600366929	-0.2669336882717	-1.1615940425939	135	13
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	0.10042735042735	0.27572801809443	0.104021213584891	1.40182753224929	46	132
REACTOME_WNT_MEDIATED_ACTIVATION_OF_DVL	0.433781190019194	0.666653977921584	0.288498326159732	1.01595461795161	225	8
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	0.519480519480519	0.724373418112229	-0.165058481053943	-0.939883762273718	279	23
REACTOME_G_PROTEIN_ACTIVATION	0.900199600798403	0.943724188405039	-0.150583010801494	-0.655280078716887	450	13
REACTOME_METABOLISM_OF_NITRIC_OXIDE_NOS3_ACTIVATION_AND_REGULATION	1	1	-0.0805486880931494	-0.375367248664511	515	15
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	0.00207900207900208	0.0233833217753121	0.583993436481257	3.96493032041201	0	33
REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS	0.460159362549801	0.6810215079866	0.332430134948465	1.01138452335899	230	6
REACTOME_KERATAN_SULFATE_BIOSYNTHESIS	0.835699797160243	0.913347589771006	0.140412613956806	0.696905524038109	411	17
REACTOME_KERATAN_SULFATE_DEGRADATION	0.749027237354086	0.85705237444863	0.240262327932687	0.784465230033425	384	7
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	0.449101796407186	0.673028942115768	0.225034195530966	0.993857953512976	224	13
REACTOME_DERMATAN_SULFATE_BIOSYNTHESIS	0.0136186770428016	0.0777489551808618	0.554566259435949	1.81067898584201	6	7
REACTOME_HS_GAG_BIOSYNTHESIS	0.138429752066116	0.340240780135168	0.264048429412182	1.3521723669949	66	18
REACTOME_TCR_SIGNALING	0.457194899817851	0.680432133659946	-0.0929018125091621	-0.992482706309845	250	87
REACTOME_HS_GAG_DEGRADATION	0.122916666666667	0.314282187993681	0.294335220928378	1.39997014245395	58	16
REACTOME_CS_DS_DEGRADATION	0.411405295315682	0.648038414081199	-0.280049599220584	-1.02824105475392	201	9
REACTOME_DOWNSTREAM_TCR_SIGNALING	0.281449893390192	0.523593853393133	0.112975679300833	1.14423124758274	131	76
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	0.00610997963340122	0.0489964580873672	-0.532173065851822	-1.95394742954834	2	9
REACTOME_CALCINEURIN_ACTIVATES_NFAT	0.254582484725051	0.49583844949157	-0.32754970993313	-1.20264431787562	124	9
REACTOME_ERKS_ARE_INACTIVATED	0.431137724550898	0.663619978303023	0.229990247373231	1.01574623378005	215	13
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	0.518867924528302	0.724373418112229	-0.111611851851852	-0.942886318678516	274	54
REACTOME_SIGNALING_BY_HIPPO	0.145873320537428	0.353935032190154	-0.26432515273025	-1.36175655645342	75	19
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	0.590814196242171	0.773326876513317	0.0955089071257006	0.895046562381308	282	64
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	0.0615079365079365	0.198110637289742	-0.347129186602871	-1.55418395448822	30	14
REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION	0.912451361867704	0.947209451115178	0.19510639993624	0.637029484496862	468	7
REACTOME_ENOS_ACTIVATION	0.984282907662082	0.988865230323452	-0.119451974698347	-0.508798999519103	500	12
REACTOME_MICRORNA_MIRNA_BIOGENESIS	0.688	0.823920088790233	-0.26410583359898	-0.828863077463625	343	6
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT	0.059447983014862	0.192049022973162	0.171454344449644	1.5409688568426	27	59
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX	0.121399176954733	0.313372516588891	0.295717361831087	1.38339022992349	58	15
REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM	0.744	0.856349206349206	0.20078125	0.78160652618769	371	10
REACTOME_LINOLEIC_ACID_LA_METABOLISM	0.119521912350598	0.309741157350363	0.457443417277654	1.39172458784096	59	6
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	0.799568965517241	0.893100324837581	0.0828024118243423	0.74520422516184	370	60
REACTOME_NADE_MODULATES_DEATH_SIGNALLING	0.796407185628742	0.892339930730439	0.27544824288788	0.750017184910329	398	5
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS	0.072289156626506	0.220963172804533	0.32822966507177	1.49994437886062	35	14
REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES	0.63872255489022	0.801373996193659	0.195543233578478	0.863611850141563	319	13
REACTOME_NF_KB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL	0.734530938123752	0.850385066776319	0.178957634343967	0.790361961723032	367	13
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	0.897838899803536	0.943724188405039	-0.146760218997502	-0.62511693744454	456	12
REACTOME_PECAM1_INTERACTIONS	0.328685258964143	0.568351593625498	-0.285092474489796	-1.09641023532163	164	10
REACTOME_TIE2_SIGNALING	0.438492063492063	0.666653977921584	-0.219275461380725	-0.981750935512104	220	14
REACTOME_GENE_SILENCING_BY_RNA	0.497899159663866	0.714133262189022	0.126338851496882	0.940274736772794	236	41
REACTOME_BIOLOGICAL_OXIDATIONS	0.768052516411379	0.871501389400382	0.0636823510518709	0.7458570543351	350	100
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	0.594594594594595	0.775739586002676	0.171431570549829	0.89224997287682	285	19
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS	0.861163227016886	0.927340441069081	-0.0866688467407892	-0.675724358604002	458	44
REACTOME_ENDOGENOUS_STEROLS	0.0863453815261044	0.245175438596491	0.321907040328093	1.47105123953437	42	14
REACTOME_XENOBIOTICS	0.325349301397206	0.566945147601077	-0.375344648976014	-1.0775547509545	162	5
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	0.461377870563674	0.6810215079866	0.115222480314782	0.983431160812118	220	53
REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS	0.066	0.208838709677419	0.379320790816327	1.47662994239112	32	10
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	0.666034155597723	0.819442250729696	-0.150422191915968	-0.830532450174196	350	22
REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	0.00195694716242661	0.0233833217753121	-0.0812952031210559	-2.36152797645929	0	692
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.950884086444008	0.967928235163287	-0.129192579599213	-0.550288560832653	483	12
REACTOME_EGFR_INTERACTS_WITH_PHOSPHOLIPASE_C_GAMMA	0.167330677290837	0.385735990705157	0.432021039209436	1.31437961510206	83	6
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	0.00213675213675214	0.0233833217753121	0.400430828147439	2.11694879126874	0	20
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	0.00223214285714286	0.0233833217753121	0.198060186499727	2.15155727702789	0	89
REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX	0.502	0.715532364597094	-0.303315269365636	-0.951916980333904	250	6
REACTOME_ARACHIDONIC_ACID_METABOLISM	0.658333333333333	0.814612003058104	0.141034849694068	0.825345367500922	315	24
REACTOME_HYALURONAN_METABOLISM	0.910750507099391	0.947209451115178	0.15503906872907	0.650240151522017	448	12
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS	0.276892430278884	0.519594664818985	-0.297353316326531	-1.14356304953573	138	10
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	0.00205338809034908	0.0233833217753121	0.414114097412439	3.30002917064737	0	46
REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION	0.768924302788845	0.871501389400382	-0.197321428571429	-0.75885985528441	385	10
REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX	0.229508196721311	0.466364113488315	-0.353732821733141	-1.17760213246311	111	7
REACTOME_DAP12_INTERACTIONS	0.111324376199616	0.298803487361656	-0.274897654987089	-1.41622422295303	57	19
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	0.458498023715415	0.680494315803209	0.240438346633037	0.978447072774705	231	11
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING	0.1947261663286	0.419380306324471	0.254498449295966	1.26314417327244	95	17
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	0.325678496868476	0.566945147601077	0.161337154670175	1.10498896461237	155	34
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.722222222222222	0.845203663533382	0.170832336443629	0.79916777198259	350	15
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	0.499032882011605	0.714133262189022	-0.132562975711198	-0.961341558861547	257	39
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	0.473002159827214	0.691557358338162	0.173704864110918	0.982410196665376	218	23
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	0.812619502868069	0.902835179003515	-0.119578298457609	-0.714378723917687	424	26
REACTOME_EGFR_TRANSACTIVATION_BY_GASTRIN	0.633466135458167	0.797336565046566	0.284241844649878	0.864776602200827	317	6
REACTOME_VISUAL_PHOTOTRANSDUCTION	0.692307692307692	0.827242524916944	-0.104203909599593	-0.812438640020299	368	44
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	0.00200803212851406	0.0233833217753121	0.580815675552518	2.6542122800163	0	14
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	0.138429752066116	0.340240780135168	0.263888888888889	1.3513553718418	66	18
REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NUDT_PROTEINS	0.611553784860558	0.789314035723136	0.289687599617469	0.881344752056076	306	6
REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R	0.457854406130268	0.680475074675702	-0.17207368981112	-0.992059597909141	238	24
REACTOME_DAP12_SIGNALING	0.189189189189189	0.412449645682025	-0.25437850102815	-1.28293209803957	97	18
REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION	0.407331975560081	0.644444577169103	-0.281431291793986	-1.03331413121243	199	9
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	0.145969498910675	0.353935032190154	0.107620531600136	1.30305867557863	66	106
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	0.00210970464135021	0.0233833217753121	0.176542181592461	2.72455841228153	0	179
REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION	0.00403225806451613	0.0372634341759912	-0.485725468026353	-1.97522070685139	1	11
REACTOME_COHESIN_LOADING_ONTO_CHROMATIN	0.00199203187250996	0.0233833217753121	-0.567570153061224	-2.18276447385378	0	10
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	0.00211416490486258	0.0233833217753121	0.265636479935127	3.36499883396113	0	115
REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES	0.62763915547025	0.794862263793896	0.249780806631596	0.879609831193775	326	8
REACTOME_THE_PHOTOTRANSDUCTION_CASCADE	0.130268199233716	0.327519379844961	-0.287236800127612	-1.38544633191369	67	16
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	0.00208333333333333	0.0233833217753121	0.181142186274924	3.09461390269451	0	217
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	0.333333333333333	0.574547390841321	0.156290497239531	1.10153559960914	161	36
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	0.0329896907216495	0.127776988299938	0.221072149318254	1.60997785749619	15	39
REACTOME_CELLULAR_SENESCENCE	0.0860927152317881	0.245103007216621	0.1355919858311	1.46977327571627	38	87
REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF	0.310344827586207	0.556249283995876	0.267434752564716	1.12163221474077	152	12
REACTOME_ONCOGENE_INDUCED_SENESCENCE	0.525354969574036	0.726741041244084	0.187618766099405	0.931202338759335	258	17
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	0.272138228941685	0.515152893031715	0.206555568277628	1.16820157853713	125	23
REACTOME_TRIF_MEDIATED_PROGRAMMED_CELL_DEATH	0.16008316008316	0.373066370906544	-0.372509166268133	-1.28838874733187	76	8
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION	0.0474137931034483	0.16556466912175	0.148176576163745	1.58518574203706	21	84
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.770491803278688	0.872361653449848	-0.226189527377062	-0.753001286323941	375	7
REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS	0.436	0.666653977921584	0.262165178571429	1.02056349639515	217	10
REACTOME_INSULIN_PROCESSING	0.0161290322580645	0.0836693548387097	-0.433229689866858	-1.76174466973059	7	11
REACTOME_STIMULI_SENSING_CHANNELS	0.119341563786008	0.309741157350363	0.164013757798752	1.38926108182759	57	52
REACTOME_EPH_EPHRIN_SIGNALING	0.781893004115226	0.882492208619591	0.0887140115163148	0.739522155033633	379	50
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	0.294354838709677	0.540355865666425	-0.280750581635537	-1.14168269693653	145	11
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	0.76252319109462	0.866978422751417	-0.13229104863417	-0.753297908180702	410	23
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	0.0193050193050193	0.0897849820263613	-0.369868113167411	-1.8653922108429	9	18
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	0.108333333333333	0.29296157059315	0.141277207424633	1.39477893344075	51	71
REACTOME_PEPTIDE_HORMONE_METABOLISM	0.264650283553875	0.508666402007628	-0.192074009029385	-1.17512885247894	139	27
REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN	0.0123203285420945	0.0723966720343532	0.256239484990476	2.04194394835598	5	46
REACTOME_ACTIVATION_OF_NIMA_KINASES_NEK9_NEK6_NEK7	0.00598802395209581	0.0489964580873672	0.735293648896326	2.00212884586142	2	5
REACTOME_SUMOYLATION	0.579816513761468	0.766693649937039	-0.0635935278167863	-0.885143045334466	315	146
REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION	0.105476673427992	0.286673376898749	0.284738350951771	1.41323292895063	51	17
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	0.00431034482758621	0.0372634341759912	0.267744517368337	2.40964413005354	1	60
REACTOME_LAMININ_INTERACTIONS	0.724070450097847	0.846245652322171	0.220459678490767	0.819791506901066	369	9
REACTOME_SYNDECAN_INTERACTIONS	0.263052208835341	0.507751937984496	0.255730234677603	1.16863638125306	130	14
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	0.00211416490486258	0.0233833217753121	0.4854699035269	2.97331640500886	0	27
REACTOME_ECM_PROTEOGLYCANS	0.00207900207900208	0.0233833217753121	0.518829926354188	3.2890012262722	0	29
REACTOME_SUMO_IS_TRANSFERRED_FROM_E1_TO_E2_UBE2I_UBC9	0.662674650698603	0.81717251211862	0.3110367359949	0.846920984823815	331	5
REACTOME_SUMO_IS_PROTEOLYTICALLY_PROCESSED	0.32	0.56210928455661	-0.348422059292318	-1.09347899054646	159	6
