pathway	pval	padj	ES	NES	nMoreExtreme	size
YAO_HOXA10_TARGETS_VIA_PROGESTERONE_UP	0.0252918287937743	0.0750122840334126	0.187451581915652	1.75239915483944	12	62
ABBUD_LIF_SIGNALING_1_DN	0.247464503042596	0.370770091627614	-0.220911121748843	-1.18920408106079	121	20
SANSOM_APC_TARGETS_UP	0.078740157480315	0.171062992125984	0.120463391861086	1.46203585040392	39	106
MA_MYELOID_DIFFERENTIATION_DN	0.24248496993988	0.364566503248712	0.180772248606236	1.17628523454045	120	29
GUO_HEX_TARGETS_UP	0.0264227642276423	0.0774685072037414	-0.182594684836837	-1.72467961682156	12	66
WANG_IMMORTALIZED_BY_HOXA9_AND_MEIS1_DN	0.200787401574803	0.321926664148531	-0.240587109125718	-1.2420829218481	101	18
WANG_TARGETS_OF_MLL_CBP_FUSION_UP	0.416326530612245	0.530480579328506	-0.140721805045179	-1.0100717861004	203	36
GUO_HEX_TARGETS_DN	0.802395209580838	0.862972075650679	0.0892595646235065	0.757733760238247	401	52
WANG_IMMORTALIZED_BY_HOXA9_AND_MEIS1_UP	0.112204724409449	0.214721373301255	-0.271529107282139	-1.40182767133866	56	18
NADLER_HYPERGLYCEMIA_AT_OBESITY	0.053639846743295	0.13242337164751	0.182825577056346	1.49680122842043	27	48
YU_MYC_TARGETS_DN	0.0244897959183673	0.0731327582579424	-0.261942802364595	-1.88017083888035	11	36
NUMATA_CSF3_SIGNALING_VIA_STAT3	0.177062374245473	0.294201153383013	0.270569157561741	1.26233374490201	87	15
WANG_TARGETS_OF_MLL_CBP_FUSION_DN	0.0598455598455598	0.143543754762323	0.193989289425306	1.50915780064874	30	43
GREENBAUM_E2A_TARGETS_DN	0.373225152129817	0.493657012482209	-0.196026807084729	-1.05524736435637	183	20
ABBUD_LIF_SIGNALING_1_UP	0.0216535433070866	0.0666220614576146	-0.274636639514455	-1.88335807263898	10	32
YAO_HOXA10_TARGETS_VIA_PROGESTERONE_DN	0.569072164948454	0.677429741561926	-0.242841326779151	-0.894257693265635	275	9
MARCINIAK_ER_STRESS_RESPONSE_VIA_CHOP	0.192384769539078	0.312490401363475	0.235668549115109	1.2480310246066	95	19
LIAN_NEUTROPHIL_GRANULE_CONSTITUENTS	0.936883629191322	0.956700204191843	0.153922193877551	0.595658078895377	474	10
MA_MYELOID_DIFFERENTIATION_UP	0.30241935483871	0.425246633260257	0.171122112211221	1.13333422123057	149	30
XU_CREBBP_TARGETS_UP	0.173652694610778	0.289643362028343	0.225611525404057	1.28141445148408	86	22
XU_CREBBP_TARGETS_DN	0.105367793240557	0.205975795975112	-0.215131117076192	-1.39629616208815	52	29
IGLESIAS_E2F_TARGETS_DN	0.665991902834008	0.757522203616169	-0.295991712487051	-0.839191314714386	328	5
HANSON_HRAS_SIGNALING_VIA_NFKB	0.158953722334004	0.270844675898528	0.280059547544993	1.30661092577546	78	15
BRUNO_HEMATOPOIESIS	0.0298804780876494	0.085134870354647	0.191004846489724	1.68206451362726	14	56
LEE_AGING_NEOCORTEX_DN	0.590733590733591	0.693198271293307	0.113710167610642	0.884618872366935	305	43
MCCLUNG_DELTA_FOSB_TARGETS_8WK	0.682445759368836	0.770188785573401	0.109217145875606	0.829689526967214	345	41
MODY_HIPPOCAMPUS_POSTNATAL	0.00386100386100386	0.0197747183979975	0.279235203253695	2.17233635142683	1	43
SCHLINGEMANN_SKIN_CARCINOGENESIS_TPA_UP	0.948616600790514	0.961488479032339	-0.101082402750799	-0.626493076132714	479	27
JIANG_AGING_CEREBRAL_CORTEX_UP	0.842741935483871	0.889845372947125	0.106653891195571	0.706364029507438	417	30
RUAN_RESPONSE_TO_TNF_UP	0.00606060606060606	0.0268973628822583	-0.556297831632653	-2.17189194215884	2	10
LEE_CALORIE_RESTRICTION_NEOCORTEX_UP	0.995833333333333	0.998257080610022	-0.0579888320272936	-0.473228300465697	477	48
HU_GENOTOXIN_ACTION_DIRECT_VS_INDIRECT_4HR	0.897177419354839	0.928418803418804	0.100191632066432	0.663564771580604	444	30
MCCLUNG_CREB1_TARGETS_DN	0.456565656565657	0.569233221743982	-0.126448006268603	-0.960115620963849	225	41
VIETOR_IFRD1_TARGETS	0.00202429149797571	0.0111521778188445	0.406617957164514	2.23951720317997	0	21
JIANG_AGING_HYPOTHALAMUS_DN	0.328657314629259	0.45190380761523	0.167061738591782	1.08707092973224	163	29
MODY_HIPPOCAMPUS_NEONATAL	0.00200400801603206	0.0111521778188445	0.32382682910042	2.10714155826314	0	29
MCCLUNG_COCAINE_REWARD_5D	0.929718875502008	0.951620380225259	0.0732977777777778	0.631008270740363	462	54
DELASERNA_MYOD_TARGETS_DN	0.0366795366795367	0.101188944046087	0.195433880182482	1.65396240119788	18	51
YAMAZAKI_TCEB3_TARGETS_UP	0.248062015503876	0.371025630762252	0.0818225413558085	1.18161093964949	127	152
HU_GENOTOXIN_ACTION_DIRECT_VS_INDIRECT_24HR	0.826415094339623	0.880091564927858	0.0892210941455486	0.715527697484598	437	45
LEE_AGING_CEREBELLUM_DN	0.976645435244161	0.985719957290565	-0.0693569048141551	-0.553855518741496	459	47
MCCLUNG_DELTA_FOSB_TARGETS_2WK	0.00806451612903226	0.0335748092340384	0.271361652294262	1.79721628549761	3	30
CUI_TCF21_TARGETS_DN	0.35645472061657	0.474363173377947	-0.171595498443611	-1.04114743072798	184	25
SIMBULAN_PARP1_TARGETS_UP	0.758064516129032	0.82654713239163	0.121311300923339	0.767056173012906	375	27
ULE_SPLICING_VIA_NOVA2	0.704950495049505	0.785676584159791	-0.117358254360364	-0.785660171756753	355	31
IVANOVA_HEMATOPOIESIS_STEM_CELL	0.00407331975560081	0.0197859744990893	-0.155107723635642	-2.13345037328192	1	143
BURTON_ADIPOGENESIS_12	0.00199600798403194	0.0111521778188445	-0.411016159518675	-2.84554489732638	0	33
LEE_CALORIE_RESTRICTION_MUSCLE_UP	0.201612903225806	0.322654904057506	0.199447711461761	1.26111579964606	99	27
LEE_AGING_MUSCLE_DN	0.366396761133603	0.48536400217241	0.155431440664431	1.0643653285567	180	32
GERHOLD_ADIPOGENESIS_DN	0.0118577075098814	0.0434782608695652	0.210319950472324	1.87169770627331	5	57
RUAN_RESPONSE_TO_TNF_TROGLITAZONE_UP	0.00196463654223969	0.0111521778188445	-0.542173615857826	-2.46919281423035	0	14
BURTON_ADIPOGENESIS_2	0.0193798449612403	0.0621442260934237	0.181977932931943	1.78729995709399	9	68
PAL_PRMT5_TARGETS_DN	0.261386138613861	0.383690125769334	0.233816139521135	1.16695515500173	131	17
CHEN_ETV5_TARGETS_SERTOLI	0.157057654075547	0.269923977107713	-0.321860074072463	-1.31700920827025	78	11
IVANOVA_HEMATOPOIESIS_STEM_CELL_SHORT_TERM	0.172064777327935	0.287546714419184	-0.264545780826288	-1.27395949586019	84	16
SARTIPY_NORMAL_AT_INSULIN_RESISTANCE_UP	0.290721649484536	0.413899473199673	0.1799913323145	1.14439051876546	140	28
MULLIGAN_NTF3_SIGNALING_VIA_INSR_AND_IGF1R_UP	0.0323886639676113	0.0908252537610742	0.302557438837659	1.66638629034493	15	21
CHEN_PDGF_TARGETS	0.124752475247525	0.231645087585682	0.276959024815957	1.38227738425224	62	17
MCCLUNG_CREB1_TARGETS_UP	0.178926441351889	0.295487451737452	0.126225568727972	1.24821615015559	89	70
TSENG_IRS1_TARGETS_DN	0.455445544554455	0.568652554910663	0.0805955803143655	0.985676048836806	229	108
MCCLUNG_COCAIN_REWARD_4WK	0.223552894211577	0.34567164603178	0.139199266578886	1.18167710241607	111	52
IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR	0.0177165354330709	0.0586541273876752	0.13049514409347	1.72972142254002	8	126
LEE_CALORIE_RESTRICTION_NEOCORTEX_DN	0.0463320463320463	0.11876857894557	0.189791312830019	1.60620919567135	23	51
BURTON_ADIPOGENESIS_7	0.170212765957447	0.285549987677647	0.159894189457877	1.28073990993401	87	46
RAMPON_ENRICHED_LEARNING_ENVIRONMENT_EARLY_UP	0.568588469184891	0.677429741561926	-0.22300739999855	-0.912517031374239	285	11
SARTIPY_BLUNTED_BY_INSULIN_RESISTANCE_DN	0.332677165354331	0.455988102039296	-0.211267106289442	-1.0907120735769	168	18
TSENG_IRS1_TARGETS_UP	0.00196463654223969	0.0111521778188445	0.291916259690584	3.36992493614619	0	94
TSENG_ADIPOGENIC_POTENTIAL_DN	0.220440881763527	0.342077011165188	0.165420433615688	1.20914864252725	109	37
ZAMORA_NOS2_TARGETS_DN	0.0173745173745174	0.0582951953608324	0.187770206387778	1.83659256370125	8	67
BURTON_ADIPOGENESIS_PEAK_AT_8HR	0.0781563126252505	0.171062992125984	0.202312962479136	1.47881636264865	38	37
SAFFORD_T_LYMPHOCYTE_ANERGY	0.669354838709677	0.759077866568516	-0.0902315132539796	-0.826769392868308	331	61
MCDOWELL_ACUTE_LUNG_INJURY_DN	0.041015625	0.110007957175926	0.220238412241927	1.60559719443167	20	36
RAMPON_ENRICHED_LEARNING_ENVIRONMENT_LATE_UP	0.0161943319838057	0.0547582665133351	0.353311352194568	1.80418118703613	7	18
SARTIPY_NORMAL_AT_INSULIN_RESISTANCE_DN	0.00202429149797571	0.0111521778188445	-0.505812330515234	-2.43581439692733	0	16
HAN_JNK_SINGALING_DN	0.073558648111332	0.166032377165578	-0.232181154931516	-1.50695845373801	36	29
LEE_CALORIE_RESTRICTION_MUSCLE_DN	0.272189349112426	0.395262284196547	0.152003867197627	1.15472726980091	137	41
LEE_AGING_MUSCLE_UP	0.28659793814433	0.410690097016291	0.181017768755275	1.15091663375019	138	28
CARDOSO_RESPONSE_TO_GAMMA_RADIATION_AND_3AB	0.183431952662722	0.300759182762086	0.287322198573295	1.26478500841898	92	13
MULLIGAN_NTF3_SIGNALING_VIA_INSR_AND_IGF1R_DN	0.198807157057654	0.31993225830204	-0.3049654642575	-1.24787868078696	99	11
CHEN_ETV5_TARGETS_TESTIS	0.809055118110236	0.866916026680389	0.148478624980061	0.719174759038509	410	16
JIANG_AGING_CEREBRAL_CORTEX_DN	0.216962524654832	0.337886082302956	0.162135769044097	1.23169625468768	109	41
JIANG_AGING_HYPOTHALAMUS_UP	0.155009451795841	0.268972988416805	0.167473294091999	1.32566330485117	81	44
TSENG_ADIPOGENIC_POTENTIAL_UP	0.0534653465346535	0.132368621477532	0.261598829475924	1.54784705806295	26	24
DURCHDEWALD_SKIN_CARCINOGENESIS_UP	0.0218253968253968	0.0667826402861614	0.190046674875752	1.79725932132071	10	63
CLASPER_LYMPHATIC_VESSELS_DURING_METASTASIS_UP	0.0161943319838057	0.0547582665133351	0.3547383535418	1.81146815635811	7	18
TUOMISTO_TUMOR_SUPPRESSION_BY_COL13A1_UP	0.0247422680412371	0.0736336675610789	-0.462043310747974	-1.70146404130821	11	9
TUOMISTO_TUMOR_SUPPRESSION_BY_COL13A1_DN	0.182555780933063	0.299888418961875	-0.380273030547997	-1.27030908393894	89	7
HOWLIN_CITED1_TARGETS_1_UP	0.0308285163776493	0.0875489566411022	-0.293948439620081	-1.78351801447471	15	25
HOWLIN_CITED1_TARGETS_1_DN	0.673228346456693	0.761764886811024	-0.117493211946973	-0.805725665708083	341	32
HOWLIN_CITED1_TARGETS_2_UP	0.444444444444444	0.557319223985891	-0.227542890089736	-0.987077340651146	219	13
HOWLIN_CITED1_TARGETS_2_DN	0.388560157790927	0.507757559579422	-0.244830702174029	-1.03581923220296	196	12
LEIN_NEURON_MARKERS	0.155136268343816	0.268972988416805	-0.180074316765223	-1.33687576100678	73	40
LEIN_ASTROCYTE_MARKERS	0.503105590062112	0.617512369723129	0.158256844121638	0.955377472575434	242	25
LEIN_OLIGODENDROCYTE_MARKERS	0.0359281437125748	0.0996305732484076	0.187644102437286	1.63851562310261	17	55
LEIN_MIDBRAIN_MARKERS	0.0921305182341651	0.18667672197084	0.173076891692303	1.43754246549811	47	49
LEIN_PONS_MARKERS	0.179282868525896	0.295487451737452	0.141634090025833	1.247286030332	89	56
LEIN_MEDULLA_MARKERS	0.335907335907336	0.458967727835652	0.127708957693291	1.080804485505	173	51
LEIN_CEREBELLUM_MARKERS	0.407185628742515	0.522758135988946	0.1171279156878	1.02276552933524	203	55
LEIN_LOCALIZED_TO_DISTAL_AND_PROXIMAL_DENDRITES	0.0141414141414141	0.0497525865946919	0.446539626853771	1.89448358977519	6	12
LEIN_LOCALIZED_TO_PROXIMAL_DENDRITES	0.0139720558882236	0.0493565714100255	0.32061010433256	1.8621197122674	6	23
GAVIN_FOXP3_TARGETS_CLUSTER_T7	0.0137524557956778	0.0491722443172632	0.164080803251255	1.89417331876405	6	94
GAVIN_FOXP3_TARGETS_CLUSTER_P2	0.0753968253968254	0.168431468560003	-0.171635555555556	-1.49847628694559	37	54
GAVIN_FOXP3_TARGETS_CLUSTER_P3	0.00201207243460765	0.0111521778188445	-0.185405998116977	-2.26911511720967	0	112
GAVIN_PDE3B_TARGETS	0.0397614314115308	0.107640759802555	-0.399339001108913	-1.6340428156475	19	11
MARSON_FOXP3_TARGETS_STIMULATED_UP	0.149797570850202	0.263510301758757	-0.268832748444728	-1.29460402509402	73	16
MARSON_FOXP3_TARGETS_STIMULATED_DN	0.117525773195876	0.221539906523246	-0.378574908108587	-1.39409353648162	56	9
MARSON_FOXP3_CORE_DIRECT_TARGETS	0.20990099009901	0.332853942328539	-0.254608288805593	-1.19684890057549	105	15
ZHENG_FOXP3_TARGETS_IN_THYMUS_DN	0.99803536345776	0.999185173784325	0.142925457422947	0.465328253700834	507	7
ZHENG_FOXP3_TARGETS_IN_T_LYMPHOCYTE_UP	0.983838383838384	0.99067851165186	-0.132318239795918	-0.516595432288447	486	10
ZHENG_FOXP3_TARGETS_IN_T_LYMPHOCYTE_DN	0.0395256916996047	0.107336956521739	-0.266192909613542	-1.75446140502891	19	30
ZHENG_FOXP3_TARGETS_DN	0.0728744939271255	0.165251014198783	-0.542848035700056	-1.53907470226614	35	5
SANSOM_APC_TARGETS	0.00569259962049336	0.0268226433730477	0.139109718543087	2.1083260847071	2	165
SANSOM_APC_MYC_TARGETS	0.00198019801980198	0.0111521778188445	0.220250011055913	3.83297098508663	0	220
SANSOM_APC_TARGETS_REQUIRE_MYC	0.00197628458498024	0.0111521778188445	0.280984537110737	4.72911468472018	0	205
SANSOM_WNT_PATHWAY_REQUIRE_MYC	0.0767754318618042	0.169765522361089	0.178140988502558	1.47960385302913	39	49
WANG_LSD1_TARGETS_UP	0.0648330058939096	0.153097505765781	0.277971916387426	1.51803690911803	32	20
WANG_LSD1_TARGETS_DN	0.904665314401623	0.9314622727666	-0.119985639061752	-0.645904155985164	445	20
GAZIN_EPIGENETIC_SILENCING_BY_KRAS	0.165009940357853	0.278975949748977	-0.247412508135116	-1.29658551881896	82	19
JEPSEN_SMRT_TARGETS	0.127835051546392	0.235357330071641	0.208474943545996	1.32549020959152	61	28
ZHANG_GATA6_TARGETS_UP	0.75049115913556	0.821381381975821	0.232793268738116	0.757914560277802	381	7
MCGOWAN_RSP6_TARGETS_UP	0.266401590457256	0.389080642197237	-0.277518065128685	-1.13556752352431	133	11
STEARMAN_LUNG_CANCER_EARLY_VS_LATE_UP	0.00200803212851406	0.0111521778188445	-0.185329427307714	-2.34579532173616	0	119
COATES_MACROPHAGE_M1_VS_M2_UP	0.0786290322580645	0.171062992125984	-0.152845616517337	-1.4898402155391	38	71
COATES_MACROPHAGE_M1_VS_M2_DN	0.0753968253968254	0.168431468560003	0.156794797015756	1.48279842652018	37	63
IWANAGA_CARCINOGENESIS_BY_KRAS_PTEN_UP	0.147773279352227	0.261006056416839	-0.104671479148467	-1.35811078926607	72	126
IWANAGA_CARCINOGENESIS_BY_KRAS_UP	0.0182186234817814	0.059536859413538	-0.14103713580701	-1.82995461022383	8	126
IWANAGA_CARCINOGENESIS_BY_KRAS_DN	0.278884462151394	0.403245586704762	-0.105862363585223	-1.15967538068444	139	91
POS_RESPONSE_TO_HISTAMINE_DN	0.258382642998028	0.37992304021199	0.303890306122449	1.17601439649326	130	10
POS_HISTAMINE_RESPONSE_NETWORK	0.106212424849699	0.206947527341679	0.21583591437814	1.40444454900576	52	29
OUYANG_PROSTATE_CANCER_PROGRESSION_DN	0.0688259109311741	0.159017713365539	0.30333085159186	1.54895621805071	33	18
OUYANG_PROSTATE_CANCER_MARKERS	0.718623481781376	0.795520771551613	0.156278805927817	0.798036292454494	354	18
WORSCHECH_TUMOR_REJECTION_DN	0.0599613152804642	0.143543754762323	0.426464726982862	1.57502158052281	30	9
NADELLA_PRKAR1A_TARGETS_DN	0.596491228070175	0.698586087861162	0.290457974710445	0.877836043631126	305	6
ZHANG_BREAST_CANCER_PROGENITORS_DN	0.6285140562249	0.726943185779017	-0.0689602740975763	-0.872860239810412	312	119
ZHENG_GLIOBLASTOMA_PLASTICITY_DN	0.0325047801147228	0.0908252537610742	0.221059856377475	1.66195891964268	16	39
ZHENG_IL22_SIGNALING_UP	0.0928853754940712	0.187279330172501	-0.230917514465052	-1.43119098906646	46	27
ZHENG_IL22_SIGNALING_DN	0.352705410821643	0.47271030174905	0.176054867865213	1.08745855246579	175	26
MATZUK_MALE_REPRODUCTION_SERTOLI	0.78019801980198	0.844323884443239	0.150383101314228	0.750548425199375	393	17
MATZUK_SPERMATOGONIA	0.519269776876268	0.631996409111312	0.204704944178628	0.932558714055488	255	14
LIN_TUMOR_ESCAPE_FROM_IMMUNE_ATTACK	0.0844793713163065	0.175553906000413	-0.312918660287081	-1.42510901456714	42	14
LIN_NPAS4_TARGETS_UP	0.323886639676113	0.447468187406268	-0.0807658180367985	-1.10725624124266	159	141
CADWELL_ATG16L1_TARGETS_DN	0.392276422764228	0.511076778683829	-0.117507947370745	-1.04342055148311	192	58
BREDEMEYER_RAG_SIGNALING_NOT_VIA_ATM_UP	0.154989384288747	0.268972988416805	-0.167441551879883	-1.33711888994774	72	47
BREDEMEYER_RAG_SIGNALING_NOT_VIA_ATM_DN	0.0578512396694215	0.140035452013168	-0.183381870703972	-1.53889930913573	27	51
BREDEMEYER_RAG_SIGNALING_VIA_ATM_NOT_VIA_NFKB_UP	0.0268041237113402	0.0779022859704168	-0.218298549797695	-1.74289167634424	12	46
BREDEMEYER_RAG_SIGNALING_VIA_ATM_NOT_VIA_NFKB_DN	0.65173116089613	0.743247216297556	-0.118487327833122	-0.838334997799477	319	35
MATTHEWS_SKIN_CARCINOGENESIS_VIA_JUN	0.155555555555556	0.268972988416805	0.311818954977941	1.32291930583802	76	12
MATTHEWS_AP1_TARGETS	0.0324543610547667	0.0908252537610742	0.375279106858054	1.70963042787111	15	14
QI_PLASMACYTOMA_DN	0.00202020202020202	0.0111521778188445	0.262826780769411	2.79471579417405	0	82
KRISHNAN_FURIN_TARGETS_DN	0.257668711656442	0.379515441405844	-0.377855700775688	-1.1822660232767	125	6
YAUCH_HEDGEHOG_SIGNALING_PARACRINE_UP	0.394308943089431	0.511417436954491	-0.101236425218471	-1.03343673393068	193	78
WANG_TUMOR_INVASIVENESS_DN	0.688755020080321	0.774292512871668	-0.0511009112742995	-0.825159698599762	342	199
WANG_NEOPLASTIC_TRANSFORMATION_BY_CCND1_MYC	0.0781563126252505	0.171062992125984	0.284554825436147	1.50691830403032	38	19
SASAI_TARGETS_OF_CXCR6_AND_PTCH1_UP	0.0202020202020202	0.0634056649203963	-0.452407525510204	-1.76628453924385	9	10
BOYLAN_MULTIPLE_MYELOMA_C_CLUSTER_UP	0.647524752475248	0.739420512353469	-0.125106578089863	-0.83753167738986	326	31
BOYLAN_MULTIPLE_MYELOMA_C_CLUSTER_DN	0.00385356454720617	0.0197747183979975	-0.346441056748344	-2.10201444329121	1	25
BOYLAN_MULTIPLE_MYELOMA_D_CLUSTER_UP	0.224696356275304	0.346822617412502	0.219785480616886	1.21050572454563	110	21
BOYLAN_MULTIPLE_MYELOMA_D_CLUSTER_DN	0.400402414486922	0.515481034354274	0.153578061528079	1.03995259236669	198	31
BOYLAN_MULTIPLE_MYELOMA_D_UP	0.605882352941176	0.705779845450244	0.0846589554508759	0.885055815762141	308	78
BOYLAN_MULTIPLE_MYELOMA_D_DN	0.233870967741935	0.355303970223325	-0.1319086229272	-1.20864660425947	115	61
BOYLAN_MULTIPLE_MYELOMA_C_D_UP	0.0939334637964775	0.188651270207852	0.107713276473123	1.4065974650903	47	123
BOYLAN_MULTIPLE_MYELOMA_C_UP	0.995959595959596	0.998257080610022	-0.061493120325593	-0.466915273310018	492	41
BOYLAN_MULTIPLE_MYELOMA_C_DN	0.0826446280991736	0.174740101747401	-0.175416723515768	-1.4720575899514	39	51
LUDWICZEK_TREATING_IRON_OVERLOAD	0.0879345603271984	0.181078514038709	-0.478084156837743	-1.49586906783681	42	6
SEKI_INFLAMMATORY_RESPONSE_LPS_DN	0.18503937007874	0.302254159019596	0.260179055670761	1.26020974193433	93	16
PIONTEK_PKD1_TARGETS_UP	0.732793522267207	0.805053819026805	0.142716561610681	0.786035612235641	361	21
MARSHALL_VIRAL_INFECTION_RESPONSE_UP	0.216494845360825	0.337886082302956	-0.330747088260042	-1.21796867166163	104	9
MARSHALL_VIRAL_INFECTION_RESPONSE_DN	0.155206286836935	0.268972988416805	0.238152225945428	1.30057695637821	78	20
SCHRAETS_MLL_TARGETS_UP	0.13508064516129	0.246090315817948	0.213754586389695	1.35157873794173	66	27
VANASSE_BCL2_TARGETS_UP	0.894736842105263	0.928418803418804	0.128137630291427	0.654333636570702	441	18
VANASSE_BCL2_TARGETS_DN	0.00811359026369168	0.0335748092340384	-0.276526915113872	-2.13379879157858	3	42
HOFFMANN_PRE_BI_TO_LARGE_PRE_BII_LYMPHOCYTE_UP	0.320235756385069	0.444544524438698	0.200622307324079	1.09562171340323	162	20
HOFFMANN_PRE_BI_TO_LARGE_PRE_BII_LYMPHOCYTE_DN	0.588	0.692373983739837	-0.0974220196553198	-0.881377182435406	293	59
HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_DN	0.305785123966942	0.428592375366569	-0.14143274848366	-1.09752385321142	147	43
HOFFMANN_SMALL_PRE_BII_TO_IMMATURE_B_LYMPHOCYTE_UP	0.706114398422091	0.785676584159791	0.105558511830623	0.801895993948271	357	41
HOFFMANN_SMALL_PRE_BII_TO_IMMATURE_B_LYMPHOCYTE_DN	0.158415841584158	0.270844675898528	0.21693934557063	1.2836025623368	79	24
HOFFMANN_IMMATURE_TO_MATURE_B_LYMPHOCYTE_UP	0.583815028901734	0.689314212113596	-0.146217575225477	-0.887168102625413	302	25
HOFFMANN_IMMATURE_TO_MATURE_B_LYMPHOCYTE_DN	0.0439121756487026	0.114479041916168	0.227874141139855	1.5884214944152	21	33
MCMURRAY_TP53_HRAS_COOPERATION_RESPONSE_UP	0.0182186234817814	0.059536859413538	0.326938786365899	1.80067068744083	8	21
MCMURRAY_TP53_HRAS_COOPERATION_RESPONSE_DN	0.147169811320755	0.26046958459824	0.164811113775859	1.32173806978354	77	45
MIKKELSEN_PLURIPOTENT_STATE_UP	0.633603238866397	0.727346386492601	-0.303625786915292	-0.860835329346531	312	5
MIKKELSEN_PLURIPOTENT_STATE_DN	0.515274949083503	0.628013928125616	-0.273035230352303	-0.952437966157284	252	8
MIKKELSEN_DEDIFFERENTIATED_STATE_UP	0.783464566929134	0.846804364006738	0.262857598214997	0.7350574437309	397	5
ELLWOOD_MYC_TARGETS_UP	0.317171717171717	0.440995555555556	0.260032955934726	1.10321265615335	156	12
ELLWOOD_MYC_TARGETS_DN	0.53027139874739	0.640898255231547	-0.1245561736173	-0.918968650109764	253	39
MEISSNER_ES_ICP_WITH_H3K4ME3	0.708582834331337	0.78741493994109	0.139088104977916	0.807830753058993	354	23
MEISSNER_NPC_HCP_WITH_H3K27ME3	0.824561403508772	0.879194919814875	0.237461481245351	0.717667495337355	422	6
MEISSNER_NPC_ICP_WITH_H3K4ME3	0.399602385685885	0.51521435187097	-0.198186131463481	-1.03861065886761	200	19
MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	0.58130081300813	0.687279464631381	-0.10114409024681	-0.89811646604303	285	58
MEISSNER_NPC_HCP_WITH_H3_UNMETHYLATED	0.00205338809034908	0.0111521778188445	0.154917978650507	2.77910570846371	0	236
MEISSNER_NPC_ICP_WITH_H3_UNMETHYLATED	0.101761252446184	0.200978473581213	0.409672405547585	1.43379963898917	51	8
MEISSNER_BRAIN_HCP_WITH_H3K27ME3	0.00197628458498024	0.0111521778188445	0.497661940085112	3.6927135601701	0	38
MEISSNER_BRAIN_ICP_WITH_H3K4ME3	0.377245508982036	0.496706586826347	0.182646167938296	1.06081818723722	188	23
MILI_PSEUDOPODIA	0.0106157112526539	0.0402840745788483	-0.262096630142439	-2.09299514499546	4	47
MILI_PSEUDOPODIA_CHEMOTAXIS_UP	0.0019723865877712	0.0111521778188445	-0.232892410707301	-2.44775838092505	0	82
IRITANI_MAD1_TARGETS_UP	0.15071283095723	0.264584747680471	-0.369838992507572	-1.2901217816289	73	8
CHEN_LIVER_METABOLISM_QTL_CIS	0.65702479338843	0.748302156559037	-0.0883258887750724	-0.836741704933963	317	67
MEISSNER_NPC_HCP_WITH_H3K4ME2_AND_H3K27ME3	0.094	0.188651270207852	0.131819223278726	1.41667764628553	46	84
MEISSNER_BRAIN_HCP_WITH_H3K4ME2_AND_H3K27ME3	0.142857142857143	0.255964653902798	0.284318260361007	1.32647984559598	70	15
MEISSNER_NPC_HCP_WITH_H3K4ME2	0.00206185567010309	0.0111521778188445	0.142348605191278	2.57530191150729	0	248
MEISSNER_BRAIN_HCP_WITH_H3K4ME2	0.148148148148148	0.261137405153632	0.431383487408352	1.30374789761531	75	6
MIKKELSEN_MCV6_HCP_WITH_H3K27ME3	0.024	0.0719172413793104	0.153577225951454	1.72368320901128	11	91
MIKKELSEN_MCV6_ICP_WITH_H3K4ME3_AND_H3K27ME3	0.133333333333333	0.243675224327019	0.322742252697603	1.36926235588698	65	12
MIKKELSEN_MCV6_ICP_WITH_H3K27ME3	0.0663983903420523	0.155526148806586	0.332285934550868	1.55027184886786	32	15
MIKKELSEN_MCV6_LCP_WITH_H3K4ME3	0.112903225806452	0.21515987549519	-0.123800834519421	-1.42137556589378	55	99
MIKKELSEN_MEF_ICP_WITH_H3K4ME3_AND_H3K27ME3	0.144288577154309	0.25799747643435	0.32004812535786	1.29760657745107	71	11
MIKKELSEN_MEF_ICP_WITH_H3K27ME3	0.0691699604743083	0.159017713365539	-0.230533375918237	-1.51943157016002	34	30
MIKKELSEN_MEF_LCP_WITH_H3K27ME3	0.339250493096647	0.462082568183364	0.281584821428571	1.08969518659325	171	10
MIKKELSEN_MEF_LCP_WITH_H3K4ME3	0.00986193293885602	0.0389319474933919	0.163367390461873	1.95722164628468	4	103
MIKKELSEN_IPS_ICP_WITH_H3K4ME3_AND_H327ME3	0.0231660231660232	0.0701438123040911	0.222936838837637	1.73435796574397	11	43
MIKKELSEN_IPS_ICP_WITH_H3K27ME3	0.236363636363636	0.357839721254355	-0.276784454680954	-1.20068644356371	116	13
MIKKELSEN_IPS_LCP_WITH_H3K4ME3	0.161290322580645	0.274288239378827	-0.122732612172305	-1.29823115460807	79	85
MARSON_FOXP3_TARGETS_UP	0.348790322580645	0.469501608693013	-0.119531845537666	-1.0628086994169	172	57
MARSON_FOXP3_TARGETS_DN	0.923890063424947	0.946769416410706	-0.0800305210377154	-0.62454175837907	436	44
LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_QTL	0.282051282051282	0.407147116449442	0.257684027160145	1.13431853187648	142	13
BOYLAN_MULTIPLE_MYELOMA_PCA1_DN	0.704500978473581	0.785676584159791	0.225948509485095	0.790790121430915	359	8
