pathway	pval	padj	ES	NES	nMoreExtreme	size
GOCC_ER_TO_GOLGI_TRANSPORT_VESICLE_MEMBRANE	0.063953488372093	0.246737995824635	0.284027445348652	1.52867053522979	32	20
GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE_MEMBRANE	0.643426294820717	0.811918440003237	0.17310376455575	0.836154570398277	322	16
GOCC_INTERCALATED_DISC	0.182902584493042	0.435492768829708	0.161782183494551	1.2624004253423	91	45
GOCC_CAJAL_BODY	0.224532224532225	0.485690272924315	-0.168157852692123	-1.21598682493733	107	36
GOCC_ACTIN_CYTOSKELETON	0.0019047619047619	0.0305764411027569	0.115813099330883	2.56982484394023	0	366
GOCC_MICROTUBULE_CYTOSKELETON	0.0099009900990099	0.0851574715211079	0.0527337994453483	1.87555479843943	4	1032
GOCC_LARGE_RIBOSOMAL_SUBUNIT	0.002	0.0305764411027569	0.381814588034953	4.72174992916891	0	111
GOCC_SMALL_RIBOSOMAL_SUBUNIT	0.00209205020920502	0.0305764411027569	0.346289491207734	3.55962376642724	0	78
GOCC_DYSTROPHIN_ASSOCIATED_GLYCOPROTEIN_COMPLEX	0.355640535372849	0.608465132997843	0.270121173469388	1.05301006677607	185	10
GOCC_INCLUSION_BODY	0.275247524752475	0.536996770039477	0.125801052948599	1.1614087754848	138	63
GOCC_AGGRESOME	0.359528487229862	0.610331290937522	0.170999529904296	1.04631254476606	182	27
GOCC_PREFOLDIN_COMPLEX	0.664705882352941	0.825245430601006	-0.252137676621617	-0.838446579756417	338	7
GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_4F_COMPLEX	0.210855949895616	0.475204911710563	-0.334644169877331	-1.21718545432881	100	9
GOCC_BASOLATERAL_PLASMA_MEMBRANE	0.0968379446640316	0.30659764487055	0.100502506938849	1.41185155689855	48	144
GOCC_APICAL_PLASMA_MEMBRANE	0.0502008032128514	0.212656180276662	-0.0941401197934343	-1.54831942396974	24	212
GOCC_APICOLATERAL_PLASMA_MEMBRANE	0.408366533864542	0.659586078661223	0.212234806189185	1.02517183059601	204	16
GOCC_LATERAL_PLASMA_MEMBRANE	0.147117296222664	0.383815341121307	0.159562297529968	1.28806003408038	73	49
GOCC_CATENIN_COMPLEX	0.445544554455446	0.68286979451714	0.214110641465295	0.995323399445537	224	15
GOCC_NUCLEAR_MATRIX	0.271604938271605	0.535740980665736	0.101074148349128	1.15347161815572	131	98
GOCC_MYOSIN_COMPLEX	0.901030927835052	0.945624977336186	-0.098783102575215	-0.62854961098413	436	28
GOCC_MYOSIN_II_COMPLEX	0.550863723608445	0.75909684804477	0.223108869126568	0.896317129251535	286	11
GOCC_UNCONVENTIONAL_MYOSIN_COMPLEX	0.252408477842004	0.520166119877103	0.424272850426329	1.18610060621564	130	5
GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX	0.0330097087378641	0.168157958213207	0.219287956830547	1.67488730291164	16	43
GOCC_VACUOLAR_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX	0.644308943089431	0.811918440003237	-0.159775785694791	-0.861341122704493	316	19
GOCC_SWI_SNF_COMPLEX	0.358415841584158	0.610331290937522	0.184583665868582	1.07701760399737	180	24
GOCC_SARCOPLASM	0.019723865877712	0.128909551986475	0.193116300739619	1.82279944161085	9	66
GOCC_SARCOPLASMIC_RETICULUM	0.052734375	0.219343536787756	0.189768969425842	1.60303405805265	26	53
GOCC_NURD_COMPLEX	0.848906560636183	0.927787051471298	0.135162272614238	0.672022480812703	426	17
GOCC_RSC_TYPE_COMPLEX	0.262425447316103	0.52773469075656	0.267841479945778	1.16377614852956	131	13
GOCC_NURF_COMPLEX	0.314699792960663	0.579376882412487	-0.388636544744601	-1.10241959658633	151	5
GOCC_RNA_POLYMERASE_II_HOLOENZYME	0.0277777777777778	0.150394477317554	-0.174183558558559	-1.76684578179079	13	74
GOCC_MEDIATOR_COMPLEX	0.454720616570328	0.692295115077953	0.13749137945535	1.00449362846116	235	38
GOCC_CDC73_PAF1_COMPLEX	0.179591836734694	0.429386597706543	-0.368723098995696	-1.27495746481116	87	8
GOCC_FLOTILLIN_COMPLEX	0.321503131524008	0.584975623437797	-0.304592356405828	-1.10787941069708	153	9
GOCC_CCAAT_BINDING_FACTOR_COMPLEX	0.581349206349206	0.7796855694261	-0.292423759430454	-0.900309196414518	292	6
GOCC_NUCLEAR_BODY	0.00206185567010309	0.0305764411027569	-0.0831611354857583	-2.41113021623683	0	655
GOCC_PML_BODY	0.143141153081511	0.376362514567766	-0.134607906299153	-1.3224946720285	71	69
GOCC_NUCLEAR_SPECK	0.00814663951120163	0.0768471665231906	-0.103900541929141	-2.0577986186134	3	309
GOCC_TRANSCRIPTION_REPRESSOR_COMPLEX	0.429435483870968	0.670545283319185	-0.106344628264141	-1.02933772903656	212	67
GOCC_AMINOACYL_TRNA_SYNTHETASE_MULTIENZYME_COMPLEX	0.00576923076923077	0.0648752127056154	0.503175995322383	2.12174611256649	2	12
GOCC_GOLGI_TRANSPORT_COMPLEX	0.284615384615385	0.547107304460246	0.272564184340616	1.14932350494788	147	12
GOCC_HOST_CELLULAR_COMPONENT	0.00196078431372549	0.0305764411027569	-0.729702034635485	-2.42651627229664	0	7
GOCC_SCF_UBIQUITIN_LIGASE_COMPLEX	0.457142857142857	0.693846869034549	-0.108241533842554	-0.97886424541867	223	58
GOCC_PROTEASOME_CORE_COMPLEX_ALPHA_SUBUNIT_COMPLEX	0.344897959183673	0.605722903364801	-0.304539295392954	-1.05302501808846	168	8
GOCC_PROTEASOME_CORE_COMPLEX_BETA_SUBUNIT_COMPLEX	0.510516252390057	0.72987870458891	0.238887117346939	0.931250727806978	266	10
GOCC_ORGANELLE_INNER_MEMBRANE	0.00189035916824197	0.0305764411027569	0.222942390823319	5.7618999385891	0	507
GOCC_OUTER_MEMBRANE	0.0482897384305835	0.210405288876114	0.10997836118882	1.61191142525473	23	162
GOCC_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	0.331288343558282	0.592048504601227	0.0862027138269976	1.08473096658205	161	118
GOCC_EXTRINSIC_COMPONENT_OF_MEMBRANE	0.457256461232604	0.693846869034549	0.05537577598732	0.961574188076672	229	226
GOCC_NUCLEAR_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX	0.0220440881763527	0.134042723204773	-0.380242036888237	-1.69687502421888	10	13
GOCC_PROTEASOME_ACCESSORY_COMPLEX	0.0376237623762376	0.180239489917578	0.273340250618565	1.61677239146745	18	25
GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT	0.001953125	0.0305764411027569	0.534788915000008	4.51751857644483	0	53
GOCC_CYTOSOLIC_RIBOSOME	0.00205761316872428	0.0305764411027569	0.483964780517217	5.52307041544702	0	98
GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT	0.00196463654223969	0.0305764411027569	0.458124409563258	3.53355485730439	0	44
GOCC_TRAPP_COMPLEX	0.99009900990099	0.993355914538822	0.106287051067337	0.494090290241507	499	15
GOCC_CCR4_NOT_COMPLEX	0.148	0.383815341121307	-0.270078959961716	-1.32042715780606	73	16
GOCC_CCR4_NOT_CORE_COMPLEX	0.525793650793651	0.740744556833838	-0.303209010732122	-0.933514640977045	264	6
GOCC_SARCOMERE	0.00202429149797571	0.0305764411027569	0.199072918919219	2.49439685917743	0	116
GOCC_LAMELLIPODIUM	0.2426614481409	0.509255103323219	0.0814639483184212	1.17101682233832	123	151
GOCC_CELL_SUBSTRATE_JUNCTION	0.00596421471172962	0.0649673388241977	0.140150145308939	1.99121912248752	2	148
GOCC_HEMIDESMOSOME	0.213725490196078	0.478138932834748	-0.369376857302258	-1.22830814813537	108	7
GOCC_DESMOSOME	0.95850622406639	0.975565289233311	-0.142188911922607	-0.60209384577895	461	12
GOCC_MITOCHONDRIAL_CRISTA	0.258064516129032	0.527606728373546	0.2607997265892	1.16384354343048	127	14
GOCC_MITOCHONDRIAL_TRICARBOXYLIC_ACID_CYCLE_ENZYME_COMPLEX	0.126679462571977	0.355541606886657	0.345270451465142	1.38708882835606	65	11
GOCC_MEMBRANE_COAT	0.0395010395010395	0.187162493863525	0.154929473580367	1.68246544700579	18	87
GOCC_CLATHRIN_COAT	0.165692007797271	0.409751857120278	0.172189703196481	1.29636272913817	84	41
GOCC_AP_TYPE_MEMBRANE_COAT_ADAPTOR_COMPLEX	0.442495126705653	0.68286979451714	0.136762825635289	1.01462674480041	226	40
GOCC_VESICLE_COAT	0.0331384015594542	0.168157958213207	0.198284444444444	1.69042607098925	16	54
GOCC_AP_1_ADAPTOR_COMPLEX	0.346080305927342	0.606300539083558	0.291147424826181	1.08745733855988	180	9
GOCC_AP_2_ADAPTOR_COMPLEX	0.216061185468451	0.480469091863823	0.328293698241885	1.22620143925105	112	9
GOCC_AP_3_ADAPTOR_COMPLEX	0.358921161825726	0.610331290937522	-0.252750757454951	-1.07026401371174	172	12
GOCC_AP_4_ADAPTOR_COMPLEX	0.469979296066253	0.699006875477464	-0.342497410152203	-0.971539763405384	226	5
GOCC_CLATHRIN_VESICLE_COAT	0.292730844793713	0.556345261082125	0.183766028341745	1.12442824178181	148	27
GOCC_COPI_VESICLE_COAT	0.296153846153846	0.557666663939724	0.270916387604316	1.14237522770086	153	12
GOCC_COPII_VESICLE_COAT	0.0423387096774194	0.195656158357771	0.361585782638414	1.61361088841495	20	14
GOCC_CLATHRIN_COAT_OF_TRANS_GOLGI_NETWORK_VESICLE	0.584493041749503	0.7796855694261	0.202560217870002	0.880127866101181	293	13
GOCC_CLATHRIN_ADAPTOR_COMPLEX	0.467196819085487	0.697365561930213	0.170478083917103	0.96779348543358	234	23
GOCC_CLATHRIN_COAT_OF_COATED_PIT	0.360557768924303	0.610945108455069	0.220689105120434	1.06600919025147	180	16
GOCC_TRANSPORT_VESICLE	0.12720156555773	0.355541606886657	0.0765759372927476	1.37646538614236	64	238
GOCC_COPII_COATED_ER_TO_GOLGI_TRANSPORT_VESICLE	0.10337972166998	0.316992897973324	0.174808443969351	1.41113391936721	51	49
GOCC_COATED_VESICLE	0.0101419878296146	0.0851574715211079	0.141151107625353	2.1153672169867	4	168
GOCC_CLATHRIN_COATED_VESICLE	0.176954732510288	0.426300430063486	0.115273958168927	1.28092687229589	85	91
GOCC_COPI_COATED_VESICLE	0.00386847195357834	0.0489802473101012	0.318987933669396	2.01004908806751	1	28
GOCC_ENDOCYTIC_VESICLE	0.0797546012269939	0.271195483039168	-0.100300832036467	-1.4531862103088	38	158
GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE	0.659229208924949	0.822801609958776	-0.133034127765508	-0.840637747625708	324	27
GOCC_SECRETORY_GRANULE	0.296812749003984	0.557666663939724	0.0671336319071111	1.11520636948979	148	203
GOCC_FILOPODIUM	0.44689378757515	0.683792333831543	0.0997022323246403	0.992584608583508	222	73
GOCC_INTEGRAL_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE	0.820987654320988	0.916102077687444	-0.132383915749162	-0.718282773639406	398	20
GOCC_DYNEIN_COMPLEX	0.0363636363636364	0.176982591876209	-0.251078660426106	-1.69058400553922	17	31
GOCC_PROTEIN_PHOSPHATASE_4_COMPLEX	0.349896480331263	0.606300539083558	-0.379823093473584	-1.07741906195799	168	5
GOCC_EXTERNAL_ENCAPSULATING_STRUCTURE	0.00196078431372549	0.0305764411027569	0.296676804204304	5.59731135293002	0	258
GOCC_T_TUBULE	0.00392927308447937	0.0489802473101012	0.27946370176586	2.15552871709331	1	44
GOCC_AXON	0.0396825396825397	0.187162493863525	0.0688891616637282	1.63708172305141	19	444
GOCC_SITE_OF_POLARIZED_GROWTH	0.746987951807229	0.870692962934541	0.0530177759404713	0.783070460269571	371	164
GOCC_MIDBODY	0.0216535433070866	0.132973101516673	0.126620300863746	1.8056969056496	10	149
GOCC_SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX	0.0318725099601594	0.166647694934548	0.179816353082466	1.66568966575661	15	64
GOCC_TRANSPORT_VESICLE_MEMBRANE	0.481335952848723	0.706938036687932	-0.0847081585495161	-0.969829883573203	244	95
GOCC_GOLGI_ASSOCIATED_VESICLE_MEMBRANE	0.216374269005848	0.480469091863823	0.161338549372068	1.21466776640243	110	41
GOCC_COATED_VESICLE_MEMBRANE	0.0142276422764228	0.107808318324889	0.187440232924647	1.90058807022245	6	75
GOCC_COPI_COATED_VESICLE_MEMBRANE	0.095427435387674	0.304521466267294	0.295567473220444	1.4695519893191	47	17
GOCC_CLATHRIN_COATED_VESICLE_MEMBRANE	0.243761996161228	0.510394110955432	0.165326374465214	1.17557092083771	126	36
GOCC_ENDOCYTIC_VESICLE_MEMBRANE	0.561616161616162	0.770432965335514	-0.134361806534042	-0.904696244182241	277	31
GOCC_SECRETORY_GRANULE_MEMBRANE	0.807692307692308	0.911032529798289	-0.0811872756783943	-0.726226950604661	398	56
GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE_MEMBRANE	0.344168260038241	0.605603765259597	0.272720025510204	1.06314113990111	179	10
GOCC_PHAGOCYTIC_VESICLE_MEMBRANE	0.137724550898204	0.372834213230344	-0.256222080408424	-1.34578336574889	68	18
GOCC_SYNAPTIC_VESICLE_MEMBRANE	0.740365111561866	0.866283986034664	-0.0837799526590298	-0.76850205860625	364	59
GOCC_AXOLEMMA	0.183716075156576	0.435492768829708	-0.344218590850715	-1.25201004412129	87	9
GOCC_RIBONUCLEASE_P_COMPLEX	0.355769230769231	0.608465132997843	0.251076383351937	1.05871572826704	184	12
GOCC_MULTIMERIC_RIBONUCLEASE_P_COMPLEX	0.330783938814532	0.592048504601227	0.294858509366281	1.10131851600137	172	9
GOCC_PRERIBOSOME	0.00205761316872428	0.0305764411027569	0.281702111505724	2.86611900204778	0	76
GOCC_90S_PRERIBOSOME	0.00386847195357834	0.0489802473101012	0.333597545676422	2.10210911351717	1	28
GOCC_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR	0.00968992248062015	0.0851574715211079	0.348293822360212	1.96775968190769	4	22
GOCC_PRERIBOSOME_SMALL_SUBUNIT_PRECURSOR	0.0337972166998012	0.169322709163347	0.392313212662467	1.70460811276137	16	13
GOCC_CORTICAL_CYTOSKELETON	0.320247933884298	0.584883951106052	0.0981386392811296	1.08872344475287	154	90
GOCC_CORTICAL_ACTIN_CYTOSKELETON	0.417647058823529	0.664242274819198	0.107857376029367	1.00992692855106	212	65
GOCC_ROUGH_ENDOPLASMIC_RETICULUM_MEMBRANE	0.810276679841897	0.911032529798289	-0.15622009569378	-0.724457010182998	409	14
GOCC_MRE11_COMPLEX	0.714285714285714	0.856581164575922	-0.283082317316121	-0.80300089705009	344	5
GOCC_BETA_CATENIN_DESTRUCTION_COMPLEX	0.632780082987552	0.809459179086414	-0.203396587466114	-0.861275551728281	304	12
GOCC_RNA_POLYMERASE_COMPLEX	0.0323886639676113	0.168157958213207	0.146356240056672	1.70625494488809	15	101
GOCC_VCB_COMPLEX	0.740079365079365	0.866283986034664	-0.257969397513548	-0.794231704794821	372	6
GOCC_REPLISOME	0.426356589147287	0.670545283319185	0.179047093984853	1.01156446105941	219	22
GOCC_HOPS_COMPLEX	0.374220374220374	0.622566622566623	-0.259963905981605	-1.05252913054642	179	11
GOCC_RETROMER_COMPLEX	0.14922480620155	0.385708185520957	0.248755385351843	1.33883198364971	76	20
GOCC_SMC5_SMC6_COMPLEX	0.636178861788618	0.810069205891717	0.26071115463002	0.850389633022014	312	7
GOCC_NADH_DEHYDROGENASE_COMPLEX	0.00397614314115308	0.0489802473101012	0.262227196418579	2.04618158282109	1	45
GOCC_CORTICAL_MICROTUBULE_CYTOSKELETON	0.291925465838509	0.556345261082125	-0.398039684437007	-1.12909286137969	140	5
GOCC_INTRACILIARY_TRANSPORT_PARTICLE	0.0221327967806841	0.134042723204773	-0.303618804373853	-1.85340940587053	10	25
GOCC_INTRACILIARY_TRANSPORT_PARTICLE_A	0.411764705882353	0.659586078661223	-0.306629928611279	-1.01965251024701	209	7
GOCC_INTRACILIARY_TRANSPORT_PARTICLE_B	0.00813008130081301	0.0768471665231906	-0.334725925303886	-1.804486224529	3	19
GOCC_ISWI_TYPE_COMPLEX	0.0850622406639004	0.280255003917658	-0.344947642587572	-1.46066841576916	40	12
GOCC_INO80_COMPLEX	0.221115537848606	0.483150921658986	0.256051603126495	1.23682300475373	110	16
GOCC_DENSE_CORE_GRANULE	0.0431372549019608	0.197685185185185	0.310780341359982	1.6280038514151	21	19
GOCC_NUCLEOCYTOPLASMIC_TRANSPORT_COMPLEX	0.409177820267686	0.659586078661223	0.260267857142857	1.01459900425289	213	10
GOCC_NUCLEAR_PORE_OUTER_RING	0.210325047801147	0.475178811698888	0.31937181122449	1.24500322556908	109	10
GOCC_BLOC_COMPLEX	0.5	0.720472440944882	0.177326643293515	0.928914798719399	254	19
GOCC_BLOC_1_COMPLEX	0.411290322580645	0.659586078661223	0.227181590339485	1.01381941829776	203	14
GOCC_PLATELET_ALPHA_GRANULE	0.473029045643154	0.700358538452242	-0.229721469196832	-0.972747318876701	227	12
GOCC_PSEUDOPODIUM	0.124282982791587	0.353164376566156	0.361764315132191	1.35121668877703	64	9
GOCC_SNARE_COMPLEX	0.0142566191446029	0.107808318324889	-0.239769712242745	-1.80205737354575	6	39
GOCC_SCAR_COMPLEX	0.334608030592734	0.596815493162479	0.276546556122449	1.07805805738584	174	10
GOCC_ENDOPLASMIC_RETICULUM_PALMITOYLTRANSFERASE_COMPLEX	0.398809523809524	0.648154021821873	-0.329933057060886	-1.01579217109996	200	6
GOCC_ANCHORED_COMPONENT_OF_MEMBRANE	0.0577319587628866	0.2316874660879	0.155548546988797	1.58825347467009	27	77
GOCC_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	0.0020746887966805	0.0305764411027569	-0.0969647537783727	-2.67447653637241	0	600
GOCC_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE	0.0157790927021696	0.112142660170972	0.134301984152877	1.84897156762512	7	137
GOCC_INTRINSIC_COMPONENT_OF_GOLGI_MEMBRANE	0.530815109343936	0.741520343587331	0.117623154819705	0.949508042633042	266	49
GOCC_INTRINSIC_COMPONENT_OF_NUCLEAR_INNER_MEMBRANE	0.212237093690249	0.477142360507561	0.317426658163265	1.23742045918101	110	10
GOCC_INTRINSIC_COMPONENT_OF_PEROXISOMAL_MEMBRANE	0.836	0.923840579710145	-0.14726232253948	-0.719971559540545	417	16
GOCC_EXTRINSIC_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	0.323412698412698	0.585985384252711	-0.359738603761556	-1.10755697109787	162	6
GOCC_INTRINSIC_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	0.00197628458498024	0.0305764411027569	-0.51928685349738	-2.4081472978321	0	14
GOCC_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE	0.941414141414141	0.966772098085229	0.0626384276982894	0.612899774076643	465	71
GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX	0.0726915520628684	0.263756770288107	-0.131571667634302	-1.49760822886807	36	94
GOCC_CELL_LEADING_EDGE	0.302681992337165	0.566368145170768	0.0530686285939023	1.12337853349906	157	319
GOCC_CELL_PROJECTION_MEMBRANE	0.687250996015936	0.838073320351285	0.0508061975189056	0.827010758276037	344	197
GOCC_CELL_TRAILING_EDGE	0.119140625	0.347177298964968	0.384803921568627	1.35586955518109	60	8
GOCC_LEADING_EDGE_MEMBRANE	0.580392156862745	0.7796855694261	-0.0750730688935281	-0.890365993001819	295	100
GOCC_LAMELLIPODIUM_MEMBRANE	0.203125	0.46791220475431	0.350549976087996	1.2351746266245	103	8
GOCC_DNA_REPLICATION_PREINITIATION_COMPLEX	0.00192307692307692	0.0305764411027569	0.660248232605113	2.78407383079008	0	12
GOCC_DEATH_INDUCING_SIGNALING_COMPLEX	0.0372549019607843	0.179411764705882	-0.481993419030161	-1.60279788037157	18	7
GOCC_CD95_DEATH_INDUCING_SIGNALING_COMPLEX	0.22360248447205	0.485057044212663	-0.4247509761734	-1.20486301696216	107	5
GOCC_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE	0.00196463654223969	0.0305764411027569	0.110486760950102	2.33302983708424	0	324
GOCC_INTRINSIC_COMPONENT_OF_ENDOSOME_MEMBRANE	0.979296066252588	0.986845705529866	-0.185480914813929	-0.526141450279751	472	5
GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE	0.0099403578528827	0.0851574715211079	0.236605765856923	1.9099902392421	4	49
GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_OUTER_MEMBRANE	0.872093023255814	0.936124235432004	0.125418860698899	0.675019685781246	449	20
GOCC_INTRINSIC_COMPONENT_OF_VACUOLAR_MEMBRANE	0.722338204592902	0.860582064759824	-0.222000797130331	-0.807473027889568	345	9
GOCC_EXTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE	0.724950884086444	0.860582064759824	0.105184942954727	0.811300944316174	368	44
GOCC_EXTRINSIC_COMPONENT_OF_ENDOSOME_MEMBRANE	0.646938775510204	0.812001343747375	-0.250996333492747	-0.867886090940411	316	8
GOCC_EXTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE	0.431640625	0.670545283319185	0.288259206121473	1.01569100436278	220	8
GOCC_EXTRINSIC_COMPONENT_OF_MITOCHONDRIAL_OUTER_MEMBRANE	0.371868978805395	0.619781631342325	0.383249661327596	1.07141584755146	192	5
GOCC_RNAI_EFFECTOR_COMPLEX	0.30784708249497	0.572520488786377	-0.235537124172582	-1.13141508034005	152	15
GOCC_ANCHORED_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	0.00208768267223382	0.0305764411027569	-0.584518494897959	-2.24833946568836	0	10
GOCC_UBIQUITIN_CONJUGATING_ENZYME_COMPLEX	0.724609375	0.860582064759824	0.226366969552048	0.797611627924872	370	8
GOCC_CTF18_RFC_LIKE_COMPLEX	0.056640625	0.228309127202643	0.443567670970827	1.56292560190208	28	8
GOCC_N_TERMINAL_PROTEIN_ACETYLTRANSFERASE_COMPLEX	1	1	-0.116062176165803	-0.422147478853577	478	9
GOCC_BOX_C_D_RNP_COMPLEX	0.102409638554217	0.315504442010466	0.461109340133886	1.40133012986334	50	6
GOCC_BOX_H_ACA_SNORNP_COMPLEX	0.134874759152216	0.367292870905588	0.482269503546099	1.34823651794017	69	5
GOCC_M_BAND	0.0497131931166348	0.211570100938236	0.424826181302865	1.5867574605751	25	9
GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX	0.0792079207920792	0.271195483039168	-0.0959250890658251	-1.42098917427671	39	162
GOCC_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX	0.0819672131147541	0.273936473540146	-0.258164160900936	-1.43125846304048	39	21
GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX	0.120331950207469	0.347696798981851	-0.190845315236144	-1.39736573092869	57	37
GOCC_CUL4A_RING_E3_UBIQUITIN_LIGASE_COMPLEX	0.643286573146293	0.811918440003237	-0.190807995927205	-0.851503230310376	320	13
GOCC_CUL4B_RING_E3_UBIQUITIN_LIGASE_COMPLEX	0.421965317919075	0.669147774516384	0.366260259781656	1.02392013941781	218	5
GOCC_CUL5_RING_UBIQUITIN_LIGASE_COMPLEX	0.762004175365344	0.879235586960013	-0.211735529870245	-0.77013565548486	364	9
GOCC_TRAMP_COMPLEX	0.37888198757764	0.629177892256879	-0.371583393099052	-1.05404604857127	182	5
GOCC_MOTILE_CILIUM	0.201183431952663	0.464855657163349	-0.0973260789936837	-1.23266217977171	101	117
GOCC_PCG_PROTEIN_COMPLEX	0.0225872689938398	0.134272507153863	-0.212140757993431	-1.66722960162355	10	43
GOCC_BRUSH_BORDER_MEMBRANE	0.576923076923077	0.7785908781484	0.126290947014763	0.907159493908144	299	37
GOCC_FILOPODIUM_MEMBRANE	0.232604373757455	0.495147584973166	0.280808179939031	1.22011669809769	116	13
GOCC_MICROVILLUS_MEMBRANE	0.381709741550696	0.632467337115352	0.210027729684839	1.0442511302329	191	17
GOCC_NUCLEOTIDE_ACTIVATED_PROTEIN_KINASE_COMPLEX	0.361376673040153	0.611200842572532	0.268702168367347	1.04747837654215	188	10
GOCC_NEUROMUSCULAR_JUNCTION	0.805500982318271	0.909917776322491	0.0819365034149253	0.731823133053645	409	59
GOCC_CYTOSOLIC_PROTEASOME_COMPLEX	0.347389558232932	0.606300539083558	0.353761555626395	1.0750958255208	172	6
GOCC_SPINDLE_POLE_CENTROSOME	0.30938123752495	0.574206556461114	0.220050698432958	1.1203842421095	154	18
GOCC_NMS_COMPLEX	0.0363288718929254	0.176982591876209	0.428268494897959	1.66951383565529	18	10
GOCC_A_BAND	0.0232558139534884	0.136404293381038	0.326823041327589	1.75900167992003	11	20
GOCC_I_BAND	0.00413223140495868	0.0489802473101012	0.205930000518934	2.2054896493035	1	85
GOCC_EARLY_ENDOSOME_MEMBRANE	0.527450980392157	0.740744556833838	-0.0918193231295243	-0.941388993394589	268	75
GOCC_LATE_ENDOSOME_MEMBRANE	0.352	0.606553672316384	-0.113961168935148	-1.08504086939414	175	64
GOCC_MICROBODY_MEMBRANE	0.676413255360624	0.832998827261064	0.11073556671793	0.833693646125364	346	41
GOCC_MICROBODY_LUMEN	0.313953488372093	0.579376882412487	0.199307953457331	1.12603247579642	161	22
GOCC_TORC1_COMPLEX	0.064453125	0.246737995824635	0.433026462617567	1.52578329986227	32	8
GOCC_TORC2_COMPLEX	0.268714011516315	0.533347766892469	0.289100041312431	1.16142993378115	139	11
GOCC_FILAMENTOUS_ACTIN	0.121807465618861	0.350244728915663	0.231384653592684	1.41579725895078	61	27
GOCC_NUCLEAR_MEMBRANE	0.158203125	0.396591395547945	0.0789813845094209	1.32316961715703	80	206
GOCC_ORGANELLE_ENVELOPE_LUMEN	0.0527383367139959	0.219343536787756	0.150211518230857	1.62382872369197	25	86
GOCC_ENVELOPE	0.00200803212851406	0.0305764411027569	0.141279822552945	4.93582781040754	0	1003
GOCC_ORGANELLE_SUBCOMPARTMENT	0.134453781512605	0.367239433086668	-0.0465416617268571	-1.39222847909799	63	707
GOCC_GOLGI_CISTERNA	0.396793587174349	0.646025146378166	-0.122197651551624	-1.03150264132686	197	49
GOCC_EARLY_PHAGOSOME	0.507306889352818	0.727563955733274	-0.250478316326531	-0.963460162187725	242	10
GOCC_INTEGRATOR_COMPLEX	0.62124248496994	0.808879072517078	-0.169029085671119	-0.860715167277523	309	17
GOCC_SMALL_SUBUNIT_PROCESSOME	0.0173076923076923	0.118868904991484	0.257705736414692	1.85112401917336	8	37
GOCC_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_COMPLEX	0.248496993987976	0.515386492931038	-0.235345729581615	-1.19840699723729	123	17
GOCC_BLEB	0.653179190751445	0.817590915920071	0.303960474938242	0.849754357903335	338	5
GOCC_DENSE_CORE_GRANULE_MEMBRANE	0.0040650406504065	0.0489802473101012	0.654191667900124	2.13384737289483	1	7
GOCC_CHROMOSOME_PASSENGER_COMPLEX	0.00192678227360308	0.0305764411027569	0.861024782851223	2.40708783482213	0	5
GOCC_CELL_DIVISION_SITE	0.274549098196393	0.536778685576281	-0.14223892130999	-1.15447158849872	136	45
GOCC_CLEAVAGE_FURROW	0.890020366598778	0.944743196563668	-0.0983495078807902	-0.63843407201224	436	29
GOCC_SEPTIN_CYTOSKELETON	0.762993762993763	0.8792686311578	-0.189102215650888	-0.765627789257461	366	11
