pathway	pval	padj	ES	NES	nMoreExtreme	size
GOBP_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS	0.015625	0.122166645933138	0.28303414611893	1.8218459399005	7	28
GOBP_TRIGLYCERIDE_CATABOLIC_PROCESS	0.867617107942974	0.935602686855192	0.182312563659714	0.666242768778058	425	9
GOBP_L_METHIONINE_SALVAGE_FROM_METHYLTHIOADENOSINE	0.09765625	0.32599920036829	0.513347677105745	1.44222734802002	49	5
GOBP_PEPTIDYL_PROLINE_HYDROXYLATION	0.104508196721311	0.336266235345624	0.322272178025308	1.42132995883568	50	13
GOBP_UREA_METABOLIC_PROCESS	0.01171875	0.102476058467742	0.633596302494223	1.7800604849592	5	5
GOBP_ORGANOPHOSPHATE_METABOLIC_PROCESS	0.00195694716242661	0.0381915093453555	0.102605574363428	3.13475110256815	0	721
GOBP_AEROBIC_ELECTRON_TRANSPORT_CHAIN	0.00198412698412698	0.0381915093453555	0.262939259259259	2.29281993028141	0	54
GOBP_GDP_MANNOSE_METABOLIC_PROCESS	0.00411522633744856	0.0541084497671324	0.653622379851757	2.12467090083868	1	7
GOBP_NAD_METABOLIC_PROCESS	0.0555555555555556	0.245379799351286	0.473066982431771	1.53775587052008	26	7
GOBP_GLYCERALDEHYDE_3_PHOSPHATE_METABOLIC_PROCESS	0.01171875	0.102476058467742	0.645166945573353	1.81256768938834	5	5
GOBP_ALKANESULFONATE_METABOLIC_PROCESS	0.552631578947368	0.761096751192121	0.301987036446711	0.907404028316506	272	6
GOBP_CALCIUM_MEDIATED_SIGNALING	0.381156316916488	0.64908614180053	-0.0918465652156817	-1.0593019060723	177	98
GOBP_B_CELL_MEDIATED_IMMUNITY	0.00210970464135021	0.0381915093453555	-0.220231738543957	-2.19950341569724	0	73
GOBP_CELLULAR_HOMEOSTASIS	0.342155009451796	0.619660040242183	0.0421371168816171	1.08257910387948	180	506
GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE	0.140562248995984	0.387706737371207	-0.189621266570835	-1.30065735058925	69	32
GOBP_ANTIBACTERIAL_HUMORAL_RESPONSE	0.220675944333996	0.497710409445407	-0.274265208475735	-1.23399996038343	110	14
GOBP_SECONDARY_METABOLIC_PROCESS	0.47117296222664	0.712628330751106	-0.149190886830619	-0.986608348107217	236	30
GOBP_POLYOL_METABOLIC_PROCESS	0.312617702448211	0.592107939484151	0.0988758002198393	1.08679400684264	165	85
GOBP_PYRIMIDINE_NUCLEOBASE_BIOSYNTHETIC_PROCESS	0.329218106995885	0.60694049422364	0.336027963428936	1.09229557887456	159	7
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION	0.00205761316872428	0.0381915093453555	-0.28154622221401	-2.71069183312725	0	65
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN	0.005859375	0.0671841385126413	-0.388798468166587	-2.1011932275263	2	20
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_ANTIGEN	0.00392156862745098	0.0541084497671324	-0.432644079407307	-2.14166823713762	1	17
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_II	0.342857142857143	0.620091498284407	-0.387935293648896	-1.07628842208251	167	5
GOBP_AXONAL_TRANSPORT_OF_MITOCHONDRION	0.512922465208748	0.738944543544754	-0.209614946457052	-0.943119388205821	257	14
GOBP_LIPID_STORAGE	0.61010101010101	0.799298665267252	-0.095865814813099	-0.865799869409873	301	57
GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING	0.0308880308880309	0.177428701942416	0.116169737523803	1.66134457483846	15	153
GOBP_CAMP_MEDIATED_SIGNALING	0.566735112936345	0.772507572755889	0.137014989194076	0.901697435657921	275	31
GOBP_CGMP_MEDIATED_SIGNALING	0.00201207243460765	0.0381915093453555	0.467919299645204	2.51249821137242	0	19
GOBP_CYCLIC_NUCLEOTIDE_MEDIATED_SIGNALING	0.00568181818181818	0.0671841385126413	0.261021487541445	2.15021441708991	2	47
GOBP_SEXUAL_REPRODUCTION	0.170124481327801	0.431008518504156	-0.051023917107115	-1.27663150324611	81	475
GOBP_TRANSLESION_SYNTHESIS	0.775757575757576	0.881585814476644	-0.13550512361651	-0.744367090182622	383	21
GOBP_HEMOGLOBIN_METABOLIC_PROCESS	0.393638170974155	0.657003254798692	0.199487697652982	1.04762683631181	197	18
GOBP_SPINAL_CORD_DEVELOPMENT	0.323076923076923	0.601240978700933	0.129440179142674	1.0979006084636	167	50
GOBP_SPINAL_CORD_PATTERNING	0.982725527831094	0.99233467081625	-0.131511237705928	-0.531180164169653	511	11
GOBP_VENTRAL_SPINAL_CORD_INTERNEURON_DIFFERENTIATION	0.779296875	0.883935951515496	0.269136983026536	0.756128321205031	398	5
GOBP_CELL_DIFFERENTIATION_IN_SPINAL_CORD	0.743852459016393	0.864969454577418	-0.135628857823901	-0.774106651517023	362	23
GOBP_VENTRAL_SPINAL_CORD_DEVELOPMENT	0.670081967213115	0.828654871448113	-0.142298483639266	-0.830449261100862	326	24
GOBP_SPINAL_CORD_MOTOR_NEURON_DIFFERENTIATION	0.823647294589178	0.909787656807673	-0.142230376515635	-0.720421380472154	410	18
GOBP_NEURAL_TUBE_PATTERNING	0.816161616161616	0.905390454852244	-0.101096618853628	-0.72876554225028	403	35
GOBP_CELL_DIFFERENTIATION_IN_HINDBRAIN	0.154761904761905	0.410301936585555	-0.28426509291012	-1.3212245717899	77	15
GOBP_CELL_PROLIFERATION_IN_HINDBRAIN	0.146997929606625	0.398165938442658	0.388051968754982	1.32609278880814	70	8
GOBP_CELL_MIGRATION_IN_HINDBRAIN	0.365079365079365	0.636272796465671	-0.227067549246351	-1.05537835282241	183	15
GOBP_DIENCEPHALON_DEVELOPMENT	0.347222222222222	0.624203767636113	0.159494290049513	1.07687765767109	174	32
GOBP_TELENCEPHALON_DEVELOPMENT	0.819417475728155	0.906748384000903	0.0495962206675478	0.719620867681661	421	161
GOBP_CORPUS_CALLOSUM_MORPHOGENESIS	0.439271255060729	0.689007139844663	0.339894803952821	1.02130845727566	216	6
GOBP_DENTATE_GYRUS_DEVELOPMENT	0.391472868217054	0.656494918286885	-0.330653884252354	-1.06404269797776	201	7
GOBP_PALLIUM_DEVELOPMENT	0.795454545454545	0.894439556295761	0.0638535427596185	0.765395496621533	419	107
GOBP_SUBPALLIUM_DEVELOPMENT	0.777335984095427	0.882707941475907	-0.16390977443609	-0.73747835638616	390	14
GOBP_CRANIAL_NERVE_DEVELOPMENT	0.107438016528926	0.340971578310824	-0.21257072062771	-1.36592999380929	51	29
GOBP_PONS_DEVELOPMENT	0.277456647398844	0.558173453301447	-0.339012434241989	-1.1641971810333	143	8
GOBP_OPTIC_NERVE_DEVELOPMENT	0.342967244701349	0.620091498284407	-0.320042244540092	-1.09905195583236	177	8
GOBP_TRIGEMINAL_NERVE_DEVELOPMENT	0.297959183673469	0.57987509691283	-0.410407203761256	-1.13863453256015	145	5
GOBP_HINDBRAIN_MORPHOGENESIS	0.386965376782077	0.654091125316756	-0.145208677282491	-1.05657391837874	189	36
GOBP_VENTRICULAR_SYSTEM_DEVELOPMENT	0.996062992125984	0.998470620387439	0.0754814046104857	0.474000678058806	505	27
GOBP_CRANIAL_NERVE_MORPHOGENESIS	0.538461538461538	0.754681337619726	0.18810815122029	0.926457940686886	265	16
GOBP_CRANIAL_NERVE_STRUCTURAL_ORGANIZATION	0.730848861283644	0.856364047943982	0.232325043838674	0.793926046252138	352	8
GOBP_FACIAL_NERVE_MORPHOGENESIS	0.780040733197556	0.883938349413556	0.204924494043665	0.748875774447043	382	9
GOBP_FACIAL_NERVE_STRUCTURAL_ORGANIZATION	0.89922480620155	0.950659179256953	-0.202051714126314	-0.650201498512906	463	7
GOBP_CENTRAL_NERVOUS_SYSTEM_MATURATION	0.0285714285714286	0.170381039675265	-0.646186947167105	-1.79278230447949	13	5
GOBP_TRIGEMINAL_NERVE_MORPHOGENESIS	0.297959183673469	0.57987509691283	-0.410407203761256	-1.13863453256015	145	5
GOBP_LATERAL_VENTRICLE_DEVELOPMENT	0.570281124497992	0.775413265464477	0.231218112244898	0.89973414285131	283	10
GOBP_NERVE_DEVELOPMENT	0.166666666666667	0.42656700760556	0.150028303163801	1.27361492689451	82	52
GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT	0.342105263157895	0.619660040242183	-0.172942000833755	-1.08266758994097	168	27
GOBP_CEREBELLAR_GRANULAR_LAYER_DEVELOPMENT	0.814814814814815	0.905390454852244	0.221225335595304	0.719117104243307	395	7
GOBP_CEREBELLAR_GRANULAR_LAYER_MORPHOGENESIS	0.84375	0.920842870991129	0.249772890270141	0.701725768338086	431	5
GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_MORPHOGENESIS	0.17843137254902	0.440726845028064	-0.264431400700984	-1.30898435628411	90	17
GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_FORMATION	0.153696498054475	0.409312082006718	-0.30964283304607	-1.35106715314393	78	13
GOBP_CEREBELLAR_CORTEX_DEVELOPMENT	0.53416149068323	0.752192702685463	-0.117426059152678	-0.930265373248259	257	44
GOBP_CEREBELLAR_CORTEX_MORPHOGENESIS	0.218367346938776	0.496008515926036	-0.18886430510253	-1.19627831614813	106	28
GOBP_CEREBELLAR_CORTEX_FORMATION	0.2734375	0.554892194323144	-0.217360778681985	-1.17468826009042	139	20
GOBP_DEVELOPMENTAL_MATURATION	0.67175572519084	0.82882418467956	0.0520573687862799	0.836398123048286	351	201
GOBP_STRIATUM_DEVELOPMENT	0.531128404669261	0.749733434753354	-0.213398514411193	-0.931123515808215	272	13
GOBP_LIMBIC_SYSTEM_DEVELOPMENT	0.470588235294118	0.712628330751106	-0.104025932447575	-0.963914698479508	231	60
GOBP_HIPPOCAMPUS_DEVELOPMENT	0.726708074534162	0.855046292564944	-0.0993314439357605	-0.786917345561634	350	44
GOBP_GLIAL_CELL_FATE_COMMITMENT	0.92914979757085	0.965657210985433	0.198650515354373	0.596900714615661	458	6
GOBP_GLIAL_CELL_DEVELOPMENT	0.40719696969697	0.668489398144962	0.100895278631739	1.01686427208888	214	73
GOBP_BRANCHIOMOTOR_NEURON_AXON_GUIDANCE	0.155511811023622	0.411619138535266	-0.441318669641908	-1.32296469561554	78	6
GOBP_THALAMUS_DEVELOPMENT	0.892339544513458	0.947412793222729	0.195400924597481	0.667744987524528	430	8
GOBP_CEREBRAL_CORTEX_CELL_MIGRATION	0.830443159922929	0.914190050500605	0.0961419635773917	0.727726709508927	430	41
GOBP_CEREBRAL_CORTEX_RADIALLY_ORIENTED_CELL_MIGRATION	0.843687374749499	0.920842870991129	0.109081230703716	0.715320235855538	420	30
GOBP_CEREBRAL_CORTEX_TANGENTIAL_MIGRATION	0.855102040816327	0.927092298835506	-0.247318511435174	-0.686160952051122	418	5
GOBP_CELL_MOTILITY_INVOLVED_IN_CEREBRAL_CORTEX_RADIAL_GLIA_GUIDED_MIGRATION	0.884765625	0.943058162101065	0.234456928838951	0.65869625944497	452	5
GOBP_LAYER_FORMATION_IN_CEREBRAL_CORTEX	0.754677754677755	0.870020553772544	0.192805838823538	0.770957052987055	362	11
GOBP_CELL_PROLIFERATION_IN_FOREBRAIN	0.151873767258383	0.406621699499192	0.229322208417397	1.30573867454177	76	21
GOBP_HYPOTHALAMUS_DEVELOPMENT	0.632936507936508	0.807428415810769	-0.225717474489796	-0.85336522790373	318	10
GOBP_PYRAMIDAL_NEURON_DIFFERENTIATION	0.987628865979381	0.9945249045074	0.116329134109392	0.488736681378206	478	12
GOBP_PYRAMIDAL_NEURON_DEVELOPMENT	0.973895582329317	0.989252874103753	0.13968431122449	0.543550601677033	484	10
GOBP_FOREBRAIN_RADIAL_GLIAL_CELL_DIFFERENTIATION	0.439922480620155	0.689007139844663	-0.318209247515058	-1.02399591347	226	7
GOBP_FOREBRAIN_REGIONALIZATION	0.407867494824017	0.669002438433911	0.301370954886019	1.029877135562	196	8
GOBP_FOREBRAIN_GENERATION_OF_NEURONS	0.934393638170974	0.968006319707302	0.0861413431495693	0.595381526873894	469	33
GOBP_FOREBRAIN_NEUROBLAST_DIVISION	0.349609375	0.626626483564283	0.387712168300263	1.08926000295818	178	5
GOBP_FOREBRAIN_NEURON_DIFFERENTIATION	0.946	0.972302685624013	-0.0951169287253572	-0.574958028822336	472	25
GOBP_FOREBRAIN_NEURON_DEVELOPMENT	0.963782696177062	0.982508652668124	0.104809690760607	0.562776873640802	478	19
GOBP_FOREBRAIN_CELL_MIGRATION	0.980879541108987	0.99139386273964	0.0659246505479442	0.551214361140444	512	49
GOBP_HYPOTHALAMUS_GONADOTROPHIN_RELEASING_HORMONE_NEURON_DIFFERENTIATION	0.740816326530612	0.863377183917923	-0.287767949637421	-0.798383950910882	362	5
GOBP_OLFACTORY_BULB_INTERNEURON_DIFFERENTIATION	0.416149068322981	0.674336650082919	0.299338434560816	1.02293138921002	200	8
GOBP_OLFACTORY_BULB_INTERNEURON_DEVELOPMENT	0.295546558704453	0.577597835931169	0.382663903942195	1.14982011153231	145	6
GOBP_CEREBRAL_CORTEX_NEURON_DIFFERENTIATION	0.614314115308151	0.800222879598161	-0.191569833675097	-0.861929110438538	308	14
GOBP_ROSTROCAUDAL_NEURAL_TUBE_PATTERNING	0.162790697674419	0.422126854950087	-0.407633014152501	-1.31176118842325	83	7
GOBP_DORSAL_VENTRAL_NEURAL_TUBE_PATTERNING	0.887295081967213	0.94387537659887	-0.114689483125327	-0.654594406904456	432	23
GOBP_SMOOTHENED_SIGNALING_PATHWAY_INVOLVED_IN_VENTRAL_SPINAL_CORD_PATTERNING	0.15625	0.412733455136013	0.469216670651048	1.31824325839979	79	5
GOBP_NEURAL_TUBE_DEVELOPMENT	0.704500978473581	0.845505140370618	0.0568202764976958	0.812274950079261	359	154
GOBP_HINDBRAIN_RADIAL_GLIA_GUIDED_CELL_MIGRATION	0.756286266924565	0.870096985430808	-0.183755913464094	-0.762034384872194	390	12
GOBP_RADIAL_GLIA_GUIDED_MIGRATION_OF_PURKINJE_CELL	0.251020408163265	0.530929380855073	-0.426966292134831	-1.18457609907524	122	5
GOBP_FORMATION_OF_RADIAL_GLIAL_SCAFFOLDS	0.816326530612245	0.905390454852244	-0.260992907801418	-0.724099223533263	399	5
GOBP_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS	0.547619047619048	0.758690273383629	0.158191393668572	0.915355959954036	275	22
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION	0.586134453781513	0.785618202781731	-0.0732423328036376	-0.885798041740168	278	108
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT	0.595703125	0.791755777579162	0.096193176536209	0.889757870451348	304	62
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS	0.138888888888889	0.384665861681309	0.19287727870701	1.34189791632102	69	34
GOBP_CORTICOSPINAL_TRACT_MORPHOGENESIS	0.84393063583815	0.920842870991129	-0.200900685477443	-0.689909832432715	437	8
GOBP_ANTERIOR_COMMISSURE_MORPHOGENESIS	0.916326530612245	0.959694206079083	-0.222440035062555	-0.617138059529418	448	5
GOBP_TELENCEPHALON_REGIONALIZATION	0.16796875	0.42787967404072	0.462299784843414	1.29881057696419	85	5
GOBP_HYPOTHALAMUS_CELL_DIFFERENTIATION	0.401574803149606	0.663950614813555	-0.340558920412283	-1.02091177979843	203	6
GOBP_PITUITARY_GLAND_DEVELOPMENT	0.303092783505155	0.584902532201268	0.273932918726413	1.15088164838135	146	12
GOBP_CEREBRAL_CORTEX_DEVELOPMENT	0.4	0.662019842279318	0.0943779930885437	1.01618622954699	207	83
GOBP_OLFACTORY_LOBE_DEVELOPMENT	0.567193675889328	0.77269398862748	0.143856223597603	0.888265504459404	286	26
GOBP_NEUROGENESIS	0.03125	0.178344298245614	0.0422636662556515	1.62737707689122	16	1200
GOBP_INTERKINETIC_NUCLEAR_MIGRATION	0.10958904109589	0.344105357803988	-0.391266994375803	-1.41223991911346	55	9
GOBP_TANGENTIAL_MIGRATION_FROM_THE_SUBVENTRICULAR_ZONE_TO_THE_OLFACTORY_BULB	0.539094650205761	0.755080687672483	0.286647918113607	0.93178035081984	261	7
GOBP_TELENCEPHALON_GLIAL_CELL_MIGRATION	0.755102040816326	0.870020553772544	0.142380724429552	0.782442441123109	369	20
GOBP_METENCEPHALON_DEVELOPMENT	0.386411889596603	0.654091125316756	-0.103447330459503	-1.05131460783347	181	76
GOBP_CORPUS_CALLOSUM_DEVELOPMENT	0.89738430583501	0.94975064177077	0.123477421115613	0.663013472479316	445	19
GOBP_CELL_CYCLE_PROCESS	0.00187617260787992	0.0381915093453555	0.0725386722498228	2.51599174406159	0	982
GOBP_CELL_CYCLE_PHASE	0.821643286573146	0.908499527947806	0.1549669628617	0.712024236782875	409	14
GOBP_MEMBRANE_DOCKING	0.435146443514644	0.68743838418389	-0.0995688757111948	-1.00865299712953	207	75
GOBP_REGULATION_OF_CELL_CELL_ADHESION	0.012448132780083	0.105124255383323	-0.0947709347969524	-1.94316204893911	5	305
GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION	0.303846153846154	0.585551859278163	0.0867892627080311	1.14094101514457	157	129
GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION	0.00635593220338983	0.0679009768723386	-0.137021888313649	-2.20587807850333	2	192
GOBP_CIRCADIAN_SLEEP_WAKE_CYCLE_PROCESS	0.00578034682080925	0.0671841385126413	-0.545891120675913	-1.87463597098733	2	8
GOBP_CELLULAR_COMPONENT_DISASSEMBLY	0.132947976878613	0.37754672089579	0.0617467028459645	1.33351930225273	68	364
GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM	0.244258872651357	0.524771901917825	-0.0654581196445699	-1.19435525112861	116	246
GOBP_PROTEIN_MATURATION_BY_PROTEIN_FOLDING	0.494140625	0.727178844692559	0.34060084468882	0.956902845530451	252	5
GOBP_OVULATION_CYCLE_PROCESS	0.27027027027027	0.551089453255405	0.178344001651869	1.16432041665128	139	29
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS	0.017578125	0.129958274147727	0.0605140375430493	1.80595817442954	8	695
GOBP_REGULATION_OF_CELL_MORPHOGENESIS	0.755769230769231	0.870020553772544	0.0423474569110513	0.763921953104755	392	255
GOBP_GLAND_MORPHOGENESIS	0.0990654205607477	0.328232632326517	0.118900216249614	1.41611760272637	52	104
GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	0.00192678227360308	0.0381915093453555	0.180046475613181	4.06564921030781	0	396
GOBP_DNA_STRAND_ELONGATION	0.0313111545988258	0.178536697475864	0.228524258401236	1.63173948955186	15	36
GOBP_EXTRACELLULAR_MATRIX_DISASSEMBLY	0.313524590163934	0.593058828760727	-0.191420590582602	-1.11712425841302	152	24
GOBP_ELECTRON_TRANSPORT_CHAIN	0.00382409177820268	0.0541084497671324	0.202977375432856	2.27501030575688	1	93
GOBP_SIGNAL_TRANSDUCTION_INVOLVED_IN_REGULATION_OF_GENE_EXPRESSION	0.303675048355899	0.585395515438069	-0.273693722425982	-1.13500579916313	156	12
GOBP_CD40_SIGNALING_PATHWAY	0.383505154639175	0.650724606839608	0.252657736671451	1.06149766084576	185	12
GOBP_POSITIVE_REGULATION_OF_SIGNALING	0.0202247191011236	0.140256022213312	-0.0465001811360976	-1.76418081095439	8	1174
GOBP_NEGATIVE_REGULATION_OF_SIGNALING	0.316081330868762	0.59606525757454	0.0311298175915651	1.09535544265316	170	997
GOBP_ADAPTATION_OF_SIGNALING_PATHWAY	0.869918699186992	0.935640776477198	0.133745290410972	0.677692143844541	427	17
GOBP_SIGNAL_RELEASE	0.230188679245283	0.508960220041442	0.0580333769633508	1.19189665913679	121	330
GOBP_METAL_ION_TRANSPORT	0.0669216061185468	0.269522349724512	0.0607602686373088	1.50646506964633	34	469
GOBP_CELLULAR_ANION_HOMEOSTASIS	0.0793650793650794	0.290573554501523	-0.314336603131563	-1.46099276424948	39	15
GOBP_CELLULAR_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS	0.611111111111111	0.799939819237731	0.0908127434080317	0.883666545834858	318	69
GOBP_CELLULAR_POTASSIUM_ION_HOMEOSTASIS	0.25879917184265	0.537989099793272	0.339131994261119	1.15891820749336	124	8
GOBP_ESTABLISHMENT_OF_CELL_POLARITY	0.0154738878143133	0.122166645933138	0.135474787844185	1.74878080655789	7	124
GOBP_MAINTENANCE_OF_CELL_POLARITY	0.482965931863727	0.720778492354788	0.20665299612668	0.949505230849176	240	14
GOBP_ACTIN_FILAMENT_BASED_PROCESS	0.0546875	0.243196770334928	0.0571098642273283	1.56621821871369	27	597
GOBP_CELL_PROJECTION_ORGANIZATION	0.233928571428571	0.514184220159063	0.0311368331090234	1.17802322239051	130	1147
GOBP_CELL_PROJECTION_ASSEMBLY	0.345833333333333	0.623266389658356	-0.0463085722906454	-1.08520146701782	165	415
GOBP_LAMELLIPODIUM_ASSEMBLY	0.304518664047151	0.586500422821423	0.121040897656786	1.11043974507175	154	61
GOBP_MICROVILLUS_ASSEMBLY	0.899606299212598	0.950907974439832	-0.134102328920083	-0.642109271215458	456	16
GOBP_ACTIN_FILAMENT_DEPOLYMERIZATION	0.353728489483748	0.62805464306856	0.127560404409665	1.06656806276666	184	49
GOBP_ACTIN_FILAMENT_BASED_MOVEMENT	0.306666666666667	0.587679921453117	0.104946288279622	1.10831543884244	160	80
GOBP_INSULIN_SECRETION	0.564516129032258	0.77106796667518	-0.0657870162856716	-0.90661968665462	279	138
GOBP_MYELOID_CELL_DIFFERENTIATION	0.232032854209446	0.511384061479218	-0.058629001874989	-1.18438586818997	112	298
GOBP_REGULATION_OF_ENDOCYTOSIS	0.908221797323136	0.955512777067322	0.0439418098781472	0.644373024921329	474	164
GOBP_NATURAL_KILLER_CELL_ACTIVATION	0.0596707818930041	0.253824304137107	-0.18411495815342	-1.52326539459931	28	48
GOBP_WATER_HOMEOSTASIS	0.252895752895753	0.533038384334931	0.15708124609443	1.17736657439705	130	39
GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY	0.37243947858473	0.6428514060469	0.0590126213464635	1.03762061355253	199	241
GOBP_SPHINGOLIPID_BIOSYNTHETIC_PROCESS	0.457805907172996	0.702970316749472	-0.099233574759662	-0.991067809202985	216	73
GOBP_PROTEIN_IMPORT_INTO_MITOCHONDRIAL_MATRIX	0.121272365805169	0.360602382051385	0.257923845990215	1.3545093054016	60	18
GOBP_REGULATION_OF_CELL_ADHESION	0.0706106870229008	0.276409825373642	0.0573896813675086	1.50630398440875	36	534
GOBP_PANCREATIC_JUICE_SECRETION	0.716242661448141	0.849449622368632	-0.219689119170984	-0.792946372548221	365	9
GOBP_REGULATION_OF_PROTEOLYSIS	0.304924242424242	0.586931479091199	0.0439861057660739	1.12137927452787	160	499
GOBP_PROTEIN_CATABOLIC_PROCESS	0.00425531914893617	0.0543911716757932	-0.0661930457523942	-2.17032566040909	1	846
GOBP_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	0.199211045364892	0.46860677667896	0.169580831272813	1.24630458139254	100	38
GOBP_PROTEOGLYCAN_CATABOLIC_PROCESS	0.122153209109731	0.362228249073796	0.405487804878049	1.38567639721972	58	8
GOBP_PLATELET_ACTIVATION	0.45679012345679	0.702615504032938	-0.102756271672918	-0.989324538741845	221	65
GOBP_REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION_INITIATION	0.00206185567010309	0.0381915093453555	0.600515600914261	2.52296214661653	0	12
GOBP_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY	0.726235741444867	0.855046292564944	0.0659054522946536	0.798169831741919	381	108
GOBP_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY	0.238549618320611	0.518544542864649	0.0930600328447174	1.20571210465274	124	123
GOBP_B_CELL_DIFFERENTIATION	0.0149892933618844	0.11951022378973	-0.156061172060346	-1.79991376530188	6	98
GOBP_COLLAGEN_FIBRIL_ORGANIZATION	0.00189393939393939	0.0381915093453555	0.487868070476278	4.01890652243473	0	47
GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	0.525390625	0.745767561878019	0.142452270705504	0.916942688976396	268	28
GOBP_HEPARIN_METABOLIC_PROCESS	0.987780040733198	0.9945249045074	0.130428236127718	0.476636757337043	484	9
GOBP_CHONDROITIN_SULFATE_METABOLIC_PROCESS	0.64	0.811032333463187	-0.141291403942853	-0.854071175227782	319	25
GOBP_DERMATAN_SULFATE_METABOLIC_PROCESS	0.30859375	0.588467386680878	0.398310622360347	1.11903588580305	157	5
GOBP_CHONDROITIN_SULFATE_BIOSYNTHETIC_PROCESS	0.37319587628866	0.6435230244193	0.255554669643332	1.07366862229658	180	12
GOBP_CHONDROITIN_SULFATE_CATABOLIC_PROCESS	0.236734693877551	0.516558745169998	-0.430552235237868	-1.19452494649189	115	5
GOBP_HEPARIN_BIOSYNTHETIC_PROCESS	0.991836734693878	0.996409290086082	-0.187935293648896	-0.521408038831475	485	5
GOBP_HYALURONAN_METABOLIC_PROCESS	0.77	0.878168997219882	-0.123026578338255	-0.743664875664375	384	25
GOBP_HYALURONAN_BIOSYNTHETIC_PROCESS	0.896907216494845	0.949597778765739	0.154108860894063	0.647461651124406	434	12
GOBP_HYALURONAN_CATABOLIC_PROCESS	0.617021276595745	0.800902962686442	-0.207011109339287	-0.858473506475198	318	12
GOBP_KERATINOCYTE_DIFFERENTIATION	0.373795761078998	0.643704399571192	0.108845139243321	1.04234785643724	193	67
GOBP_T_CELL_DIFFERENTIATION	0.00625	0.0676580698835274	-0.128691016263926	-2.16435194760526	2	210
GOBP_MEGAKARYOCYTE_DIFFERENTIATION	0.495983935742972	0.728742431333283	-0.137619808306709	-0.970266611542629	246	34
GOBP_NEUTROPHIL_DIFFERENTIATION	0.041407867494824	0.206278396570693	0.469552048461661	1.60460359841199	19	8
GOBP_MONOCYTE_DIFFERENTIATION	0.55952380952381	0.7673401991488	0.157212082523286	0.90968929078387	281	22
GOBP_MACROPHAGE_DIFFERENTIATION	0.0961923847695391	0.324095108912802	-0.20765598642765	-1.45004797476711	47	33
GOBP_MALE_SEX_DETERMINATION	0.391038696537678	0.656494918286885	0.282148709091714	1.03108383415244	191	9
GOBP_GROWTH_HORMONE_SECRETION	0.402777777777778	0.665094472645234	-0.219895260121753	-1.02204255161521	202	15
GOBP_LIPID_MODIFICATION	0.119373776908023	0.358231454134502	0.0976132702498722	1.37654092185159	60	149
GOBP_LIPID_GLYCOSYLATION	0.716356107660455	0.849449622368632	0.23493543758967	0.802846563625758	345	8
GOBP_CHROMOSOME_CONDENSATION	0.0694444444444444	0.274032994032994	0.226965540648459	1.53243178617674	34	32
GOBP_MAINTENANCE_OF_GASTROINTESTINAL_EPITHELIUM	0.615071283095723	0.800222879598161	0.23966166245959	0.87581923243128	301	9
GOBP_REGULATION_OF_OSSIFICATION	0.106666666666667	0.339517286366601	0.12462325827541	1.37454504355092	55	87
GOBP_NEGATIVE_REGULATION_OF_OSSIFICATION	0.0796812749003984	0.291076010388541	0.236753132732062	1.44569595534485	39	25
GOBP_BONE_MINERALIZATION	0.026615969581749	0.164280164711367	0.169637502853809	1.78112644045441	13	79
GOBP_POSITIVE_REGULATION_OF_CELL_GROWTH	0.122772277227723	0.363058035714286	0.0983831269269213	1.36797895815774	61	147
GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH	0.898550724637681	0.950409854412738	-0.047052778017245	-0.656019011857866	433	143
