pathway	pval	padj	ES	NES	nMoreExtreme	size
REACTOME_ACTIVATION_OF_CASPASES_THROUGH_APOPTOSOME_MEDIATED_CLEAVAGE	0.320235756385069	0.593163957849616	-0.367336096057805	-1.11814035903697	162	6
REACTOME_CYTOCHROME_C_MEDIATED_APOPTOTIC_RESPONSE	0.276264591439689	0.548416990043333	-0.27803990635849	-1.14597286135006	141	11
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	0.761904761904762	0.877129356598867	-0.118595911625026	-0.761976820442285	367	29
REACTOME_SMAC_XIAP_REGULATED_APOPTOTIC_RESPONSE	0.20703933747412	0.460890300568337	-0.460992907801418	-1.27063632843213	99	5
REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE	0.292	0.561420707732634	-0.233240947519541	-1.14149669854824	145	16
REACTOME_OPIOID_SIGNALLING	0.102316602316602	0.298406472362735	0.160549696663918	1.40286934155608	52	52
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	0.150197628458498	0.371568163488392	0.297391205285942	1.32560459289999	75	14
REACTOME_CAM_PDE_1_ACTIVATION	0.329479768786127	0.600430833303414	0.389003107817356	1.10321262341763	170	5
REACTOME_CA_DEPENDENT_EVENTS	0.0335305719921105	0.147715763100378	0.302375010881235	1.68685552045427	16	22
REACTOME_G_PROTEIN_MEDIATED_EVENTS	0.0637065637065637	0.225742823568911	0.222867752755151	1.52798060871587	32	32
REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING	0.479768786127168	0.707895277207392	0.340792094987648	0.966486214623858	248	5
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	0.62007874015748	0.799345792452569	0.151603154611346	0.864559435398053	314	23
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	0.622641509433962	0.8019447711498	-0.0913555844675741	-0.863024197735077	296	64
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	0.763102725366876	0.877129356598867	-0.066663991009793	-0.760830527488195	363	96
REACTOME_NEURONAL_SYSTEM	0.755769230769231	0.873002725620836	0.0579207613555993	0.798045476566978	392	131
REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX	0.1364522417154	0.355145253682488	0.152619259259259	1.35234462189271	69	54
REACTOME_IRS_MEDIATED_SIGNALLING	0.351515151515152	0.620763753616884	-0.193395815802455	-1.09601540109173	173	22
REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION	0.97979797979798	0.990442181297586	-0.093380143088912	-0.515297335096455	484	21
REACTOME_MAPK1_ERK2_ACTIVATION	0.486220472440945	0.710707235585718	-0.277797704447633	-0.967337170335468	246	8
REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX	0.00579150579150579	0.0499789908809067	0.303850223606453	2.083196173	2	32
REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1	0.448692152917505	0.687185574948665	0.261686862244898	0.995235713650877	222	10
REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS	0.359840954274354	0.62716812429765	-0.209450116996384	-1.06683265571658	180	18
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	0.34	0.611101096224117	0.203159406414552	1.08089741154449	169	20
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	0.427145708582834	0.670933163600803	-0.16740043100008	-1.01538149792648	213	25
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	0.252941176470588	0.518971616618675	0.113776210700644	1.17428662595967	128	75
REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS	0.191204588910134	0.435554552688146	0.131974386637744	1.26636859412633	99	63
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	0.0142566191446029	0.0867819928843667	-0.279516661343554	-1.84721803431689	6	30
REACTOME_PROLACTIN_RECEPTOR_SIGNALING	0.341846758349705	0.611101096224117	-0.355833598979917	-1.08312771979319	173	6
REACTOME_SIGNALING_BY_NODAL	0.133595284872299	0.352489717459824	-0.459834236531718	-1.3996969637641	67	6
REACTOME_FERTILIZATION	0.687007874015748	0.836287313432836	-0.231129443647378	-0.80483063185719	348	8
REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES	0.322834645669291	0.597223739214187	0.193551297130941	1.10378046286092	163	23
REACTOME_SIGNALING_BY_ERBB2	0.146245059288538	0.364247032217801	0.178377991959765	1.3346596070798	73	38
REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR	0.332023575638507	0.603567020398624	-0.363271703325895	-1.10576868743351	168	6
REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA	0.186138613861386	0.429765540168322	0.130023854712612	1.29680903013089	93	69
REACTOME_SIGNALING_BY_ERBB4	0.0674373795761079	0.232134945249699	0.229375731296029	1.49717344882261	34	29
REACTOME_ER_PHAGOSOME_PATHWAY	0.00597609561752988	0.0500113636363636	-0.413566225096047	-2.166509243106	2	19
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	0.408163265306122	0.66163039801556	-0.105843250322714	-1.02768503673612	199	68
REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY	0.0237623762376238	0.119791772991732	-0.456218112244898	-1.76798702266718	11	10
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	0.0176817288801572	0.0995911655553209	0.212097956138247	1.73623082304247	8	45
REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN	0.677484787018256	0.833156625420519	0.277760068005525	0.842823100357733	333	6
REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING	0.108829568788501	0.312432441120804	0.380886586067933	1.37285547412479	52	9
REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING	0.300198807157058	0.566784620462553	0.341493128693256	1.12589661841854	150	7
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	0.0362173038229376	0.154900246962827	0.439540816326531	1.67164187862837	17	10
REACTOME_DOWNREGULATION_OF_ERBB4_SIGNALING	0.482546201232033	0.707895277207392	0.267144944865152	0.962888726875451	234	9
REACTOME_INTERLEUKIN_7_SIGNALING	0.504950495049505	0.719622729857186	-0.247799744897959	-0.960301052152558	254	10
REACTOME_DEVELOPMENTAL_BIOLOGY	0.00814663951120163	0.0601229508196721	0.106496118043441	1.94274537752892	3	244
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	0.129554655870445	0.346818759419605	0.388769328869759	1.35333833859467	63	8
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	0.00202020202020202	0.0237909895884013	-0.117823363257157	-2.3395535429164	0	295
REACTOME_ADAPTIVE_IMMUNE_SYSTEM	0.0745098039215686	0.248422459893048	0.0560210931338848	1.45131259459735	37	509
REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	0.210629921259843	0.46465277366645	0.242881072026801	1.21378460871914	106	17
REACTOME_ACTIVATION_OF_G_PROTEIN_GATED_POTASSIUM_CHANNELS	0.112648221343874	0.318410290388174	-0.304588641563364	-1.34289177907193	56	13
REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	0.223790322580645	0.478572016364149	-0.266108452950558	-1.21159063810427	110	14
REACTOME_POTASSIUM_CHANNELS	0.360824742268041	0.62716812429765	-0.182349028997074	-1.06559571060835	174	24
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	0.824803149606299	0.91319714752637	-0.207994579945799	-0.724271241945457	418	8
REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING	0.0594262295081967	0.216323272179962	0.394838120501837	1.54603832290357	28	11
REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS	0.0163934426229508	0.0958134674417086	0.468722141288513	1.8353404993024	7	11
REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS	0.127310061601643	0.343278980797088	0.367574509543421	1.32487384968033	61	9
REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS	0.504048582995951	0.719622729857186	0.274011637175195	0.953857278012063	248	8
REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION	0.59919028340081	0.784670417349336	0.249621393272756	0.868952812279624	295	8
REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND	0.0494071146245059	0.191240731277441	-0.349462992154962	-1.54073696525926	24	13
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	0.117296222664016	0.327176404777835	0.427569481606303	1.40968878443208	58	7
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION	0.397614314115308	0.653191711990098	0.313962358674242	1.03512817166976	199	7
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	0.032258064516129	0.145009730330831	0.394772837401017	1.69334908045944	15	13
REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS	0.0335305719921105	0.147715763100378	0.30999304692754	1.68738239299914	16	21
REACTOME_AMPLIFICATION_OF_SIGNAL_FROM_THE_KINETOCHORES	0.00191570881226054	0.0237909895884013	0.256386371089852	2.90586632160634	0	92
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	0.00194174757281553	0.0237909895884013	0.230033685654349	3.46190432542768	0	160
REACTOME_METABOLISM	0.00203252032520325	0.0237909895884013	0.130400440573891	5.14153004790117	0	1262
REACTOME_SIGNALING_BY_SCF_KIT	0.152749490835031	0.37724495463803	-0.197184073246034	-1.3031136477852	74	30
REACTOME_REGULATION_OF_KIT_SIGNALING	0.118677042801556	0.329110060094297	-0.3303762330311	-1.36168293986027	60	11
REACTOME_COLLAGEN_DEGRADATION	0.00192678227360308	0.0237909895884013	0.501344896414068	3.27236130593586	0	29
REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION	0.131416837782341	0.34988838661832	0.366520526106018	1.32107490536304	63	9
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	0.00191938579654511	0.0237909895884013	0.362097331422877	3.25681020730603	0	55
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0.00194931773879142	0.0237909895884013	0.320859056905399	4.62407309663978	0	146
REACTOME_COLLAGEN_FORMATION	0.00196078431372549	0.0237909895884013	0.445384872336522	3.84131083593098	0	51
REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE	0.00400801603206413	0.0384298007780266	-0.6390030627697	-2.07886417053002	1	7
REACTOME_ACYL_CHAIN_REMODELLING_OF_PC	0.897233201581028	0.94625528879897	0.144508999772158	0.644140749317616	453	14
REACTOME_ACYL_CHAIN_REMODELLING_OF_PS	0.454361054766734	0.688707634331972	0.235502046457237	0.970603243528216	223	12
REACTOME_ACYL_CHAIN_REMODELLING_OF_PE	0.401209677419355	0.655844430258964	0.238000895524219	1.02088735445358	198	13
REACTOME_ACYL_CHAIN_REMODELLING_OF_PI	0.624254473161034	0.802814880933405	0.259788907991666	0.856519292583462	313	7
REACTOME_ACYL_CHAIN_REMODELLING_OF_PG	0.783464566929134	0.890273059399721	-0.214689941017057	-0.747585587346269	397	8
REACTOME_SYNTHESIS_OF_PA	0.700193423597679	0.84264458770943	0.138347964884278	0.807919633093069	361	24
REACTOME_SYNTHESIS_OF_PC	0.633136094674556	0.806704106704107	0.157625772721919	0.858002965582711	320	21
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	0.194230769230769	0.441078232912598	0.115480054201025	1.24531812737435	100	81
REACTOME_SYNTHESIS_OF_PE	0.935613682092555	0.963866061537766	0.154878826530612	0.589028192433109	464	10
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_ER_MEMBRANE	0.600414078674948	0.785033380941309	-0.322766754323054	-0.889643108847276	289	5
REACTOME_INOSITOL_PHOSPHATE_METABOLISM	0.143968871595331	0.36172602739726	0.180753048942856	1.30560722510355	73	36
REACTOME_PI_METABOLISM	0.0673469387755102	0.232134945249699	-0.152735769944691	-1.48298795499899	32	68
REACTOME_PHOSPHOLIPID_METABOLISM	0.174273858921162	0.412088073610254	-0.087608001359412	-1.24704405452972	83	148
REACTOME_CELL_CELL_COMMUNICATION	0.512621359223301	0.724485100173972	0.103481389906839	0.949465388181351	263	58
REACTOME_SIGNALING_BY_ACTIVIN	0.276264591439689	0.548416990043333	-0.27803990635849	-1.14597286135006	141	11
REACTOME_G0_AND_EARLY_G1	0.422310756972112	0.670933163600803	0.212264715265593	1.01737943598095	211	16
REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS	0.635135135135135	0.806704106704107	0.0990979904753702	0.865909656240147	328	52
REACTOME_METHYLATION	0.127789046653144	0.343345295677953	0.341266677297613	1.40650388765648	62	12
REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES	0.54863813229572	0.752901908398336	-0.222529045537895	-0.917178581982976	281	11
REACTOME_GLUCURONIDATION	0.48747591522158	0.710707235585718	0.336552713363615	0.954463330412571	252	5
REACTOME_GLUTATHIONE_CONJUGATION	0.545454545454545	0.749936099514356	0.155579941473796	0.908550330590624	281	24
REACTOME_ELASTIC_FIBRE_FORMATION	0.00193423597678917	0.0237909895884013	0.478037069559381	2.97029046479879	0	27
REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS	0.00192678227360308	0.0237909895884013	0.798868435731931	2.26559049282238	0	5
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	0.0404624277456647	0.165901431705607	0.594868116981433	1.68704568867023	20	5
REACTOME_SIGNALING_BY_NOTCH	0.0810276679841897	0.263867904165767	0.197683806832518	1.4791095530027	40	38
REACTOME_TELOMERE_MAINTENANCE	0.00191204588910134	0.0237909895884013	0.24433605202836	2.05431666912714	0	48
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION	0.00194174757281553	0.0237909895884013	0.397595539836919	2.4193059761449	0	26
REACTOME_METABOLISM_OF_NUCLEOTIDES	0.00779727095516569	0.0601229508196721	0.195362785871555	2.03623190987973	3	76
REACTOME_MITOCHONDRIAL_BIOGENESIS	0.0406189555125725	0.165983308459454	0.263927693958827	1.63991866464418	20	27
REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA	0.0729783037475345	0.244427332414688	0.217576583348995	1.52097076868424	36	34
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	0.00588235294117647	0.0499789908809067	0.237850196770968	1.86335625935792	2	41
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	0.0102459016393443	0.068012387805059	0.488211461662789	1.911653384562	4	11
REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS	0.831041257367387	0.913872871891879	-0.228190415471257	-0.694592542965549	422	6
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS	0.0968379446640316	0.290315398886827	-0.313077720461502	-1.38031902588484	48	13
REACTOME_DEGRADATION_OF_CYSTEINE_AND_HOMOCYSTEINE	0.0663983903420523	0.231920091980454	0.401977040816327	1.52878101581465	32	10
REACTOME_SULFUR_AMINO_ACID_METABOLISM	0.0216535433070866	0.111119527344342	0.355629689061554	1.77723953284782	10	17
REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION	0.545271629778672	0.749936099514356	0.240353954081633	0.914103356076705	270	10
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI	0.684	0.83585695954289	-0.16947479661828	-0.829420918085979	341	16
REACTOME_ATTACHMENT_OF_GPI_ANCHOR_TO_UPAR	0.250497017892644	0.516122366922063	0.36014300515775	1.1873849210548	125	7
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	0.140655105973025	0.360184143222506	0.125538478185052	1.35992895743697	72	83
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	0.527667984189723	0.736968408943205	0.124943230559621	0.934850096550012	266	38
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	0.0019723865877712	0.0237909895884013	0.257137963697627	3.27049927572046	0	115
REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING	0.0177165354330709	0.0995911655553209	0.37864391987951	1.89225186754824	8	17
REACTOME_MACROAUTOPHAGY	0.00387596899224806	0.0384298007780266	0.164695616230739	2.07366749853451	1	112
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	0.515212981744422	0.726049418077874	0.313967697375412	0.952689960130839	253	6
REACTOME_AMPK_INHIBITS_CHREBP_TRANSCRIPTIONAL_ACTIVATION_ACTIVITY	0.813102119460501	0.908527761673689	0.250952267112917	0.711700506732791	421	5
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	0.552380952380952	0.75548082743248	0.104779542164929	0.926622845170698	289	53
REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM	0.946850393700787	0.969315790341281	0.105248548816327	0.600209317374572	480	23
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	0.110453648915187	0.314022292555387	0.195184175906784	1.36443647333022	55	34
REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION	0.30873786407767	0.577625940938043	0.185295706847431	1.12749506977331	158	26
REACTOME_CELL_CYCLE	0.00194552529182879	0.0237909895884013	0.142708767247513	3.80777491016009	0	542
REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	0.865125240847784	0.92924355210736	0.237819746593354	0.674456684965496	448	5
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	0.00198412698412698	0.0237909895884013	0.460199675448396	3.66223973566752	0	43
REACTOME_MTOR_SIGNALLING	0.0177514792899408	0.0995911655553209	0.232483618347451	1.78509065323013	8	40
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	0.117296222664016	0.327176404777835	0.428833301073677	1.41385557417117	58	7
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	0.0062111801242236	0.0511898946193035	-0.171004746986754	-2.03758697103217	2	105
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE	0.136178861788618	0.355145253682488	-0.162848820233311	-1.34171237448674	66	46
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE	0.6875	0.836287313432836	-0.172103038519818	-0.81295130983226	340	15
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE	0.5	0.717008797653959	-0.204992423638249	-0.968308640775182	247	15
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE	0.058252427184466	0.213108006682323	-0.423781054869138	-1.5851213841254	29	9
REACTOME_MYD88_MAL_TIRAP_CASCADE_INITIATED_ON_PLASMA_MEMBRANE	0.0850622406639004	0.271274580552048	-0.140736583613197	-1.48152204251724	40	81
REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS	0.481695568400771	0.707895277207392	0.145488333677473	0.949626488663875	249	29
REACTOME_GLYCOSPHINGOLIPID_METABOLISM	0.466403162055336	0.696046224552572	0.13932230216872	0.96654864586835	235	33
REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE	0.0146750524109015	0.0889599251520349	-0.163683309252421	-1.86810385386676	6	96
REACTOME_MTORC1_MEDIATED_SIGNALLING	0.0444874274661509	0.177345261121857	0.278365256717212	1.62558774363573	22	24
REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES	0.719056974459725	0.852693902703063	-0.254701944532993	-0.775291420483549	365	6
REACTOME_SIGNALING_BY_NTRKS	0.935420743639922	0.963866061537766	0.0616929164508803	0.623268110192865	477	71
REACTOME_COMPLEMENT_CASCADE	0.362704918032787	0.628945762120684	0.277293383488074	1.08577712054569	176	11
REACTOME_SIGNALLING_TO_RAS	0.593385214007782	0.781414819523713	-0.215498684525233	-0.888202155427803	304	11
REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR	0.64128256513026	0.811021165754215	-0.260551753976477	-0.847651188967251	319	7
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	0.0208768267223382	0.110166564034785	-0.166393091667906	-1.84333284093354	9	89
REACTOME_INNATE_IMMUNE_SYSTEM	0.016359918200409	0.0958134674417086	-0.0642451587903625	-1.84946632673327	7	612
REACTOME_IMMUNE_SYSTEM	0.00796812749003984	0.0601229508196721	-0.0520083999095275	-1.89309343812099	3	1072
REACTOME_NOD1_2_SIGNALING_PATHWAY	0.154811715481172	0.381345117685982	-0.197615741873662	-1.31536711382452	73	31
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS	0.0975609756097561	0.291490735681288	-0.185818456122706	-1.4316813701901	47	41
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	0.00202839756592292	0.0237909895884013	-0.1926052567381	-2.48056222864957	0	121
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA	0.423387096774194	0.670933163600803	-0.148327779028202	-1.02158096678628	209	33
REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS	0.943548387096774	0.967961876832845	0.134463574859078	0.576771624770152	467	13
REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY	0.025844930417495	0.125379669441048	0.523152944927074	1.72482572010452	12	7
REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY	0.211267605633803	0.464662035179593	0.32562181122449	1.23839023821921	104	10
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	0.685148514851485	0.83585695954289	0.0835773943224624	0.833569500856116	345	69
REACTOME_P38MAPK_EVENTS	0.763527054108216	0.877129356598867	-0.230174543715629	-0.748825224443364	380	7
REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE	0.328	0.60031979468474	0.21031217853169	1.09699113630463	163	19
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B	0.00399201596806387	0.0384298007780266	0.3558975177588	2.09498579444174	1	25
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	0.06841046277666	0.234481656292898	0.400605867346939	1.52356623049972	33	10
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	0.00575815738963532	0.0499789908809067	0.209669155977412	2.31302352948359	2	85
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	0.00392156862745098	0.0384298007780266	0.222678196886665	2.27339053577437	1	73
REACTOME_TRANSPORT_AND_SYNTHESIS_OF_PAPS	0.917148362235067	0.954406098173899	0.221021595346243	0.626817136248593	475	5
REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING	0.570841889117043	0.768301928253585	0.249032372348434	0.897604347641305	277	9
REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE	0.0119760479041916	0.0757050581850396	0.323930082209274	1.90680992914567	5	25
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE	0.141732283464567	0.360974409448819	0.263042570462021	1.31454057247199	71	17
REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS	0.00965250965250965	0.0671113306982872	0.28776852739179	1.97294011456404	4	32
REACTOME_TELOMERE_C_STRAND_SYNTHESIS_INITIATION	0.434077079107505	0.676717401754208	0.238279381278903	0.98204981151701	213	12
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	0.145315487571702	0.36351246708998	0.158264033264033	1.33064457315476	75	48
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	0.00199600798403194	0.0237909895884013	0.399219472116668	2.83389675157189	0	35
REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE	0.146	0.364247032217801	0.250271262166906	1.33155320855872	72	20
REACTOME_REGULATION_OF_APC_C_ACTIVATORS_BETWEEN_G1_S_AND_EARLY_ANAPHASE	0.00199600798403194	0.0237909895884013	0.367642326520831	2.60974343095981	0	35
REACTOME_PHOSPHORYLATION_OF_THE_APC_C	0.05	0.19251968503937	0.300351045157172	1.59799968406393	24	20
REACTOME_PHOSPHORYLATION_OF_EMI1	0.0101419878296146	0.0679040918348454	0.614785888853469	1.8654796300286	4	6
REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	0.00196078431372549	0.0237909895884013	0.252848251729572	2.60965204039478	0	75
REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING	0.0574948665297741	0.210862422997947	0.42306363757141	1.52487709462014	27	9
REACTOME_SIGNALING_BY_EGFR	0.08984375	0.27864858615222	0.183313542808428	1.45349183019968	45	42
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	0.0894941634241245	0.278152410472862	0.204603149242868	1.47788018787379	45	36
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A	0.00193423597678917	0.0237909895884013	0.373770433641113	2.32242816669262	0	27
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	0.00190114068441065	0.0237909895884013	0.531801968115897	5.77881310117608	0	82
REACTOME_DARPP_32_EVENTS	0.549407114624506	0.753252558087991	0.199867081372784	0.921087156842882	277	15
REACTOME_GAB1_SIGNALOSOME	0.397233201581028	0.653191711990098	0.232809295967191	1.03773435972052	200	14
REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING	0.154929577464789	0.381345117685982	0.352471301020408	1.3405030111302	76	10
REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE	0.677165354330709	0.833156625420519	-0.233959030766778	-0.814683718306343	343	8
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.677165354330709	0.833156625420519	-0.233959030766778	-0.814683718306343	343	8
REACTOME_EGFR_DOWNREGULATION	0.100580270793037	0.29630495049505	0.230411939839576	1.43166802631458	51	27
REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES	0.669941060903733	0.831475073050572	-0.26639039421953	-0.810870083918338	340	6
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA	0.130165289256198	0.347818723750169	-0.201575227599425	-1.36330043528746	62	32
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	0.57429718875502	0.770808761119501	-0.0551803177979397	-0.905401625101563	285	196
REACTOME_SYNTHESIS_OF_PYROPHOSPHATES_IN_THE_CYTOSOL	0.282306163021869	0.552190854870775	0.349212674629109	1.15134782060864	141	7
