pathway	pval	padj	ES	NES	nMoreExtreme	size
GOMF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY	0.682828282828283	0.874766408224703	-0.210773122277547	-0.830169339124364	337	11
GOMF_PROTEIN_SERINE_THREONINE_PHOSPHATASE_INHIBITOR_ACTIVITY	0.0326530612244898	0.274897959183673	0.563170757624057	1.71020061055026	15	6
GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	0.0665362035225049	0.365040650406504	0.227131906739061	1.52643252874302	33	30
GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	0.105906313645621	0.430984303566924	-0.216049185563718	-1.41837094128364	51	30
GOMF_NUCLEAR_RECEPTOR_ACTIVITY	0.662055335968379	0.869217517558466	0.120113600063888	0.828952049825422	334	32
GOMF_CYTOKINE_RECEPTOR_ACTIVITY	0.150905432595573	0.501149111322514	-0.175896957157996	-1.3045518312829	74	38
GOMF_CILIARY_NEUROTROPHIC_FACTOR_RECEPTOR_ACTIVITY	0.75146771037182	0.901372675420772	-0.271256673838553	-0.768686420448854	383	5
GOMF_G_PROTEIN_COUPLED_RECEPTOR_ACTIVITY	0.0078740157480315	0.133823456360837	0.170164255859552	1.92081420759212	3	92
GOMF_ICOSANOID_RECEPTOR_ACTIVITY	0.177551020408163	0.530341902052428	0.417596429709914	1.26812988669104	86	6
GOMF_EPHRIN_RECEPTOR_ACTIVITY	0.610204081632653	0.845752513559724	0.286738922537456	0.870750254258469	298	6
GOMF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_ACTIVITY	0.702040816326531	0.878039906770508	0.266974816703857	0.810731893208969	343	6
GOMF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_ACTIVITY	0.393346379647749	0.735460747532192	-0.308405069344811	-1.06576660874215	200	8
GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_ACTIVITY	0.664694280078895	0.869242983636307	-0.259435949401678	-0.838317811711218	336	7
GOMF_DEATH_RECEPTOR_ACTIVITY	0.404564315352697	0.744464662267873	-0.286028076701652	-1.02895211111724	194	9
GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY	0.9765625	0.991471412704289	-0.189831048772713	-0.579351291353438	499	6
GOMF_SCAVENGER_RECEPTOR_ACTIVITY	0.340681362725451	0.704912128404274	0.223680012761206	1.08896136419478	169	16
GOMF_SIGNAL_RECOGNITION_PARTICLE_BINDING	0.5146771037182	0.809894928397681	-0.333173958084309	-0.944147451203484	262	5
GOMF_SIGNAL_SEQUENCE_BINDING	0.258130081300813	0.620895034843206	0.151293319811099	1.14989490203929	126	39
GOMF_NUCLEAR_EXPORT_SIGNAL_RECEPTOR_ACTIVITY	0.152963671128107	0.505005061297942	0.328730867346939	1.28922376664162	79	10
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ADAPTOR_ACTIVITY	0.521988527724665	0.815425784393982	0.238042091836735	0.933558581625734	272	10
GOMF_MAP_KINASE_SCAFFOLD_ACTIVITY	0.925049309664694	0.976537960711469	0.155776854891899	0.629018165106064	468	11
GOMF_PROTEIN_KINASE_C_BINDING	0.485887096774194	0.787797383029342	0.109254623596918	0.967036815065824	240	56
GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	0.762088974854932	0.901372675420772	0.0497929016567867	0.757151451712377	393	170
GOMF_GDP_DISSOCIATION_INHIBITOR_ACTIVITY	0.3220675944334	0.68861119000284	0.24438368648895	1.10531784868681	161	14
GOMF_GTPASE_ACTIVATOR_ACTIVITY	0.476190476190476	0.784142507858889	0.0581671581778798	0.96057053815697	249	197
GOMF_SIGNALING_RECEPTOR_BINDING	0.0157790927021696	0.195380208144468	0.0562244183169227	1.86093697656385	7	823
GOMF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_BINDING	0.638383838383838	0.852892661974955	0.259208234182332	0.850158871795189	315	7
GOMF_FRIZZLED_BINDING	0.381709741550696	0.731384099386611	0.184700960891817	1.03058072308491	191	21
GOMF_NOTCH_BINDING	0.61839530332681	0.84595763535184	-0.163487498163038	-0.86099926169849	315	19
GOMF_PATCHED_BINDING	0.0835030549898167	0.387857293349252	0.528105825165352	1.47492275946117	40	5
GOMF_TYPE_II_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING	0.0875763747454175	0.398531678317829	0.403794037940379	1.39878589391983	42	8
GOMF_DEATH_RECEPTOR_BINDING	0.6779324055666	0.874658766067811	-0.176367068080921	-0.816412473732623	340	15
GOMF_CYTOKINE_ACTIVITY	0.0201612903225806	0.207726116123063	0.184691105533348	1.70772203301338	9	62
GOMF_CYTOKINE_RECEPTOR_BINDING	0.00405679513184584	0.0857306517311609	-0.159064274241745	-2.21883902656577	1	138
GOMF_CILIARY_NEUROTROPHIC_FACTOR_RECEPTOR_BINDING	0.82421875	0.924585700524878	-0.239799171182659	-0.731850560739923	421	6
GOMF_GROWTH_HORMONE_RECEPTOR_BINDING	0.471624266144814	0.782361929183577	-0.34093553271177	-0.966142180155222	240	5
GOMF_INTERLEUKIN_6_RECEPTOR_BINDING	0.080078125	0.383249365033101	-0.491207098076719	-1.49913024467065	40	6
GOMF_INTERLEUKIN_1_RECEPTOR_BINDING	0.9921875	0.995618901022305	-0.172059292317501	-0.525113114203222	507	6
GOMF_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_BINDING	0.126732673267327	0.466417789319916	0.22141173003242	1.37427074590974	63	26
GOMF_INSULIN_RECEPTOR_BINDING	0.76039603960396	0.901372675420772	0.137936811871709	0.754106946867891	383	20
GOMF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_BINDING	0.992307692307692	0.995618901022305	0.134050750631062	0.497605022456023	515	9
GOMF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING	0.22970297029703	0.589352192362093	0.21934737513962	1.19918227140025	115	20
GOMF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_BINDING	0.596421471172962	0.844338855705215	0.193552061973115	0.875412560562597	299	14
GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_BINDING	0.0880626223091976	0.399395125422523	-0.287002708206496	-1.51148633777997	44	19
GOMF_NEUROTROPHIN_RECEPTOR_BINDING	0.600790513833992	0.845752513559724	-0.212512624249189	-0.877127949989992	303	12
GOMF_NEUROTROPHIN_TRK_RECEPTOR_BINDING	0.179487179487179	0.530341902052428	-0.391977592822416	-1.26660086473194	90	7
GOMF_NEUROTROPHIN_TRKA_RECEPTOR_BINDING	0.13894324853229	0.485876423788573	-0.477663558849311	-1.35360168667877	70	5
GOMF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_BINDING	0.442655935613682	0.765859217854508	-0.230241730201861	-0.986348930363005	219	13
GOMF_STEM_CELL_FACTOR_RECEPTOR_BINDING	0.452054794520548	0.770782035720479	-0.345477727308949	-0.97901383878201	230	5
GOMF_INTEGRIN_BINDING	0.00197628458498024	0.0638237384506041	0.184028576485844	2.18133022518039	0	103
GOMF_HORMONE_ACTIVITY	0.160642570281124	0.509808481532148	0.231155430185314	1.33610722452136	79	23
GOMF_STRUCTURAL_MOLECULE_ACTIVITY	0.00193798449612403	0.0638237384506041	0.308077672515696	7.10082182559108	0	386
GOMF_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON	0.00210526315789474	0.0638237384506041	0.314824549316213	2.57376304407286	0	47
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	0.00192678227360308	0.0638237384506041	0.359696450505932	3.83173873562477	0	81
GOMF_STRUCTURAL_CONSTITUENT_OF_EYE_LENS	0.0929292929292929	0.407738624025269	0.441983854990948	1.44963178618191	45	7
GOMF_TRANSPORTER_ACTIVITY	0.00396825396825397	0.0857306517311609	0.0787346518242802	2.26343663365634	1	615
GOMF_INTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	0.156312625250501	0.508870765903392	-0.283299156983367	-1.27733504741221	77	14
GOMF_VOLUME_SENSITIVE_ANION_CHANNEL_ACTIVITY	0.373737373737374	0.727491679803819	0.322239806897494	1.05689169768723	184	7
GOMF_CALCIUM_ACTIVATED_CATION_CHANNEL_ACTIVITY	0.248076923076923	0.618873453440417	0.318772419290554	1.18330375706737	128	9
GOMF_INTRACELLULAR_CALCIUM_ACTIVATED_CHLORIDE_CHANNEL_ACTIVITY	0.258655804480652	0.621050567977608	0.335445560337956	1.16201943043064	126	8
GOMF_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	0.416173570019724	0.748971215002295	0.253636581070209	1.02417022695234	210	11
GOMF_EXCITATORY_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	0.664646464646465	0.869242983636307	0.25520044632183	0.837014010033268	328	7
GOMF_GAP_JUNCTION_CHANNEL_ACTIVITY	0.128571428571429	0.466807855217559	0.449208373180321	1.3641269964342	62	6
GOMF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	0.010183299389002	0.15001336421953	0.385371486154557	2.02788718115116	4	19
GOMF_CALCIUM_CHANNEL_REGULATOR_ACTIVITY	0.0910891089108911	0.406281555307849	0.23735754985755	1.47324415487057	45	26
GOMF_VOLTAGE_GATED_CHLORIDE_CHANNEL_ACTIVITY	0.346232179226069	0.71202251208781	0.313566076837239	1.08622655086471	169	8
GOMF_VOLTAGE_GATED_SODIUM_CHANNEL_ACTIVITY	0.366863905325444	0.725788688361518	-0.325439205729315	-1.05159475169585	185	7
GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY	0.0914396887159533	0.406499210232307	-0.290547039586354	-1.42927847987133	46	17
GOMF_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	0.0788954635108481	0.382274062406879	-0.466884514226508	-1.50864830101949	39	7
GOMF_ANION_CHANNEL_ACTIVITY	0.066	0.365040650406504	0.216621398519465	1.57111247519112	32	36
GOMF_CATION_CHANNEL_ACTIVITY	0.00390625	0.0857306517311609	0.154245080692724	1.98580948167303	1	120
GOMF_POTASSIUM_CHANNEL_ACTIVITY	0.384158415841584	0.732748196815572	0.17079894881619	1.06012449636637	193	26
GOMF_SODIUM_CHANNEL_ACTIVITY	0.789144050104384	0.912502268190891	-0.196843112244898	-0.741375651990169	377	10
GOMF_L_HISTIDINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.45010183299389	0.769399960714175	0.352872738863655	0.98552223615493	220	5
GOMF_DICARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.00400801603206413	0.0857306517311609	0.444703192705426	2.09167466729899	1	15
GOMF_L_GLUTAMATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0529531568228106	0.342922606924644	0.577735277711371	1.61353060207833	25	5
GOMF_LIPID_TRANSPORTER_ACTIVITY	0.598790322580645	0.845752513559724	-0.0719792460230511	-0.865217262297612	296	103
GOMF_LONG_CHAIN_FATTY_ACID_TRANSPORTER_ACTIVITY	0.019723865877712	0.207726116123063	0.41891529502149	1.6915563636982	9	11
GOMF_NUCLEOTIDE_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.618181818181818	0.84595763535184	-0.220927282874185	-0.870163398617271	305	11
GOMF_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0760233918128655	0.376483488132095	0.131335594627618	1.42165212903097	38	85
GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY	0.608610567514677	0.845752513559724	-0.24842579308146	-0.858494043496048	310	8
GOMF_ATP_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.230769230769231	0.589840899138812	0.326832292635401	1.21322252617441	119	9
GOMF_COPPER_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.894324853228963	0.957595848409708	-0.230074109490796	-0.651983382232647	456	5
GOMF_IRON_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.123287671232877	0.461301369863014	-0.393830703012913	-1.36097507625378	62	8
GOMF_MANGANESE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.55078125	0.825237154150198	-0.301243226012114	-0.919373585774978	281	6
GOMF_ZINC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.463220675944334	0.777520687952722	-0.215588696599942	-0.997971463806347	232	15
GOMF_P_TYPE_CALCIUM_TRANSPORTER_ACTIVITY	0.091796875	0.406744706003289	-0.480448411433429	-1.46629547375011	46	6
GOMF_AMINO_ACID_CATION_SYMPORTER_ACTIVITY	0.494908350305499	0.790598242362539	0.341780221531596	0.954542448595026	242	5
GOMF_MONOVALENT_CATION_PROTON_ANTIPORTER_ACTIVITY	0.220907297830375	0.576670794917664	0.304711791437455	1.23040904933649	111	11
GOMF_SOLUTE_INORGANIC_ANION_ANTIPORTER_ACTIVITY	0.0692307692307692	0.367230098146129	0.414614056064833	1.5390740872951	35	9
GOMF_SNAP_RECEPTOR_ACTIVITY	0.139112903225806	0.485876423788573	-0.201886593184669	-1.36253475074936	68	31
GOMF_STEROID_BINDING	0.43687374749499	0.762705159628929	0.110250592790979	1.00947169345095	217	61
GOMF_FATTY_ACID_BINDING	0.908548707753479	0.965920333003565	-0.108472998137803	-0.640437394925807	456	24
GOMF_IRON_ION_BINDING	0.148076923076923	0.499898785425101	0.126533080608579	1.30759298740519	76	77
GOMF_COPPER_ION_BINDING	0.196242171189979	0.546153315274591	0.160450431527233	1.26715061004881	93	43
GOMF_CALCIUM_ION_BINDING	0.0348360655737705	0.283539152399663	0.0838139972678192	1.68543857179639	16	303
GOMF_CALMODULIN_BINDING	0.369261477045908	0.727491679803819	0.0856635117077255	1.06863966759735	184	116
GOMF_COLLAGEN_BINDING	0.00210526315789474	0.0638237384506041	0.375122697246988	3.0667142612106	0	47
GOMF_INSULIN_LIKE_GROWTH_FACTOR_BINDING	0.937377690802348	0.980316575707114	-0.112652992673147	-0.593281716397526	478	19
GOMF_LAMIN_BINDING	0.763527054108216	0.901372675420772	0.160980407794348	0.757176126545022	380	15
GOMF_PROFILIN_BINDING	0.0325047801147228	0.274897959183673	0.443319515306122	1.73861998406588	16	10
GOMF_TROPOMYOSIN_BINDING	0.397979797979798	0.736371961371961	0.310535244623074	1.01850272640525	196	7
GOMF_MACROLIDE_BINDING	0.884848484848485	0.952750526851246	0.206606018513247	0.677632561169969	437	7
GOMF_FK506_BINDING	0.640816326530612	0.852944260708236	0.278052279247689	0.844371216539132	313	6
GOMF_GLUCOSE_BINDING	0.132692307692308	0.477905183052242	0.363278862760728	1.34851454252106	68	9
GOMF_MANNOSE_BINDING	0.992351816443595	0.995618901022305	0.129607780612245	0.50829857401444	518	10
GOMF_GLYCOSAMINOGLYCAN_BINDING	0.00198412698412698	0.0638237384506041	0.226648752239303	2.74083362886598	0	108
GOMF_HYALURONIC_ACID_BINDING	0.527724665391969	0.816108721285193	0.237244897959184	0.930432129577422	275	10
GOMF_FOLIC_ACID_BINDING	0.0101010101010101	0.15001336421953	0.599949902651744	1.96773352505947	4	7
GOMF_PHOSPHOLIPID_BINDING	0.861328125	0.938970108591382	-0.0332026413264248	-0.701366257928326	440	309
GOMF_CALCIUM_DEPENDENT_PHOSPHOLIPID_BINDING	0.279207920792079	0.643778126635269	0.186443904116318	1.15723048251662	140	26
GOMF_1_PHOSPHATIDYLINOSITOL_BINDING	0.08300395256917	0.387857293349252	-0.355738053473662	-1.46827884074738	41	12
GOMF_PHOSPHATIDYLINOSITOL_4_5_BISPHOSPHATE_BINDING	0.618577075098814	0.84595763535184	0.0968962375531531	0.872042502180662	312	57
GOMF_PHOSPHATIDYLINOSITOL_3_4_5_TRISPHOSPHATE_BINDING	0.892215568862275	0.957021950216261	0.0928186101894273	0.643265674929636	446	33
GOMF_PHOSPHOLIPID_TRANSPORTER_ACTIVITY	0.936842105263158	0.980316575707114	0.0723169493168931	0.591207680646791	444	47
GOMF_CHEMOKINE_ACTIVITY	0.022964509394572	0.22913477151473	-0.47281568877551	-1.78077879149267	10	10
GOMF_BETA_CATENIN_BINDING	0.764462809917355	0.901372675420772	-0.0722091934436187	-0.744660644637446	369	76
GOMF_MICROTUBULE_BINDING	0.116370808678501	0.444055182124478	0.0815557402601319	1.39960761384899	58	215
GOMF_PROTEIN_C_TERMINUS_BINDING	0.0432330827067669	0.307574373695198	0.0980442255876615	1.5842272617823	22	188
GOMF_MONOCARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.419161676646707	0.748971215002295	-0.157791793070414	-1.01335455624658	209	28
GOMF_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_BINDING	0.302734375	0.678520611930486	-0.364042078418871	-1.11103135974077	154	6
GOMF_AXON_GUIDANCE_RECEPTOR_ACTIVITY	0.417515274949084	0.748971215002295	0.360634313491115	1.00719918520906	204	5
GOMF_ENZYME_ACTIVATOR_ACTIVITY	0.607723577235772	0.845752513559724	0.0374490479488606	0.872684029016988	298	406
GOMF_TRANSLATION_TERMINATION_FACTOR_ACTIVITY	0.58984375	0.843299114398487	-0.289262565083413	-0.882809433465938	301	6
GOMF_N_ACETYLTRANSFERASE_ACTIVITY	0.419354838709677	0.748971215002295	-0.114419039516852	-1.02639712716022	207	57
GOMF_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY	0.658102766798419	0.8690827714485	0.0920992968136914	0.828871205638237	332	57
GOMF_GROWTH_FACTOR_ACTIVITY	0.00998003992015968	0.15001336421953	0.196558029717905	1.83187821012147	4	63
GOMF_CYTOSKELETAL_PROTEIN_BINDING	0.00601202404809619	0.114518094482387	0.0633538722606231	1.97530129536208	2	731
GOMF_CYTOSKELETAL_ANCHOR_ACTIVITY	0.230142566191446	0.589357484144254	0.345468675274988	1.19674057653416	112	8
GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_DNA	0.953629032258065	0.987329420088258	-0.0497335964748806	-0.597816295164164	472	103
GOMF_5S_RRNA_BINDING	0.0475247524752475	0.318486774050539	0.371544411254163	1.62975952938848	23	13
GOMF_UBIQUINOL_CYTOCHROME_C_REDUCTASE_ACTIVITY	0.279591836734694	0.643778126635269	0.37570396344703	1.14091354882134	136	6
GOMF_PRIMARY_AMINE_OXIDASE_ACTIVITY	0.536203522504892	0.821059409340659	-0.324503944537413	-0.919578390526388	273	5
GOMF_TRANSCRIPTION_FACTOR_BINDING	0.0994152046783626	0.419161303974408	-0.0516478025638585	-1.38670170905045	50	546
GOMF_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING	0.00388349514563107	0.0857306517311609	0.192162772345472	1.92613204162212	1	73
GOMF_PROTEIN_TYROSINE_SERINE_THREONINE_PHOSPHATASE_ACTIVITY	0.0821643286573146	0.387857293349252	-0.207905697625324	-1.47696878927435	40	35
GOMF_NUCLEAR_LOCALIZATION_SEQUENCE_BINDING	0.677227722772277	0.874658766067811	0.148093186532631	0.809632318107572	341	20
GOMF_CAMP_RESPONSE_ELEMENT_BINDING_PROTEIN_BINDING	0.630975143403442	0.851626771707852	0.218048469387755	0.855147164254088	329	10
GOMF_POLY_A_BINDING	0.0596421471172962	0.357057654075547	-0.279836346226388	-1.58983981699376	29	22
GOMF_SULFOTRANSFERASE_ACTIVITY	0.396793587174349	0.736051704320627	0.180156979949511	1.02491392154378	197	22
GOMF_PROTEIN_PHOSPHATASE_1_BINDING	0.878968253968254	0.949631834560551	-0.112670143262101	-0.657202366503549	442	23
GOMF_C_METHYLTRANSFERASE_ACTIVITY	0.103030303030303	0.425695270672219	0.429265959990436	1.40791925610218	50	7
GOMF_N_METHYLTRANSFERASE_ACTIVITY	0.284253578732106	0.651895627990675	-0.108818342151676	-1.15095644488006	138	80
GOMF_O_METHYLTRANSFERASE_ACTIVITY	0.097029702970297	0.416238885035	0.26377852241902	1.44208941392482	48	20
GOMF_S_METHYLTRANSFERASE_ACTIVITY	0.409001956947162	0.746236536228333	-0.361638377559965	-1.02480984526469	208	5
GOMF_RNA_METHYLTRANSFERASE_ACTIVITY	0.494929006085193	0.790598242362539	-0.106914212548015	-0.967348591068091	243	58
GOMF_MRNA_METHYLTRANSFERASE_ACTIVITY	0.743589743589744	0.900413978494624	0.195835417074355	0.790772382690451	376	11
GOMF_TRNA_METHYLTRANSFERASE_ACTIVITY	0.796370967741935	0.913723759410892	-0.106692221689826	-0.732695586336438	394	32
GOMF_ADENYLATE_CYCLASE_BINDING	0.313575525812619	0.686270600744285	0.284375	1.11526797467358	163	10
GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_RNA	0.494047619047619	0.790598242362539	-0.101566594840137	-0.976776379731906	248	66
GOMF_POLY_PYRIMIDINE_TRACT_BINDING	0.10337972166998	0.425695270672219	-0.253902736267882	-1.44250268131995	51	22
GOMF_EUKARYOTIC_INITIATION_FACTOR_4E_BINDING	0.755381604696673	0.901372675420772	-0.217021361390084	-0.749968607340616	385	8
GOMF_METALLOENDOPEPTIDASE_INHIBITOR_ACTIVITY	0.692929292929293	0.874766408224703	0.25161393161712	0.825250852490639	342	7
GOMF_UDP_GLYCOSYLTRANSFERASE_ACTIVITY	0.453831041257367	0.771856581532417	0.0904816632638805	1.00528995990336	230	89
GOMF_PHOSPHATIDATE_PHOSPHATASE_ACTIVITY	0.546153846153846	0.821059409340659	0.251574332403348	0.933860129358498	283	9
GOMF_FERROUS_IRON_BINDING	0.180722891566265	0.530624952347066	0.223119706605878	1.28965973972667	89	23
GOMF_FERRIC_IRON_BINDING	0.259183673469388	0.621210690681967	0.380405907980023	1.15519211052263	126	6
GOMF_HEPARIN_BINDING	0.00192307692307692	0.0638237384506041	0.262262302897071	2.71021891255284	0	77
GOMF_PEPTIDASE_ACTIVITY	0.547131147540984	0.821611656340808	0.0435205482804074	0.91189909955759	266	331
GOMF_CYSTEINE_TYPE_PEPTIDASE_ACTIVITY	0.0121703853955375	0.167620706819313	-0.140937822962482	-1.9334568027323	5	134
GOMF_METALLOEXOPEPTIDASE_ACTIVITY	0.466	0.779674751735211	0.133922706857681	0.971315100417275	232	36
GOMF_METALLOPEPTIDASE_ACTIVITY	0.120553359683794	0.454860995781712	0.114284831634229	1.36370945919657	60	104
GOMF_EXOPEPTIDASE_ACTIVITY	0.773547094188377	0.905271881730446	0.0829828638463769	0.759804096955983	385	61
GOMF_DIPEPTIDYL_PEPTIDASE_ACTIVITY	0.951076320939335	0.987025315462611	-0.159154312131357	-0.549995341734414	485	8
GOMF_OMEGA_PEPTIDASE_ACTIVITY	0.724489795918367	0.88785780411035	0.262113484220593	0.795969312466955	354	6
GOMF_NUCLEOTIDASE_ACTIVITY	0.319526627218935	0.686539995694622	0.27616997528502	1.11515880348027	161	11
GOMF_5_NUCLEOTIDASE_ACTIVITY	0.394230769230769	0.735460747532192	0.276125946592268	1.02499730294608	204	9
GOMF_ZINC_ION_BINDING	0.0181086519114688	0.202404207362885	-0.071806657695316	-1.82171960221705	8	499
GOMF_PROTEIN_METHYLTRANSFERASE_ACTIVITY	0.312629399585921	0.685849839156736	-0.105110000564182	-1.10853619189101	150	81
GOMF_LIPID_BINDING	0.764822134387352	0.901372675420772	0.0297773324172198	0.775622285820274	386	501
GOMF_3_5_EXODEOXYRIBONUCLEASE_ACTIVITY	0.0769230769230769	0.379543533389687	0.397077188787033	1.47397610616111	39	9
GOMF_SINGLE_STRANDED_DNA_EXODEOXYRIBONUCLEASE_ACTIVITY	0.917171717171717	0.97125023823137	0.194354939712396	0.63745110873864	453	7
GOMF_DNA_BINDING_BENDING	0.559356136820926	0.828953829165512	-0.209362521698061	-0.896903003438753	277	13
GOMF_STRUCTURAL_CONSTITUENT_OF_MUSCLE	0.019723865877712	0.207726116123063	0.417074355127452	1.68412275210666	9	11
GOMF_VOLTAGE_GATED_ANION_CHANNEL_ACTIVITY	0.112903225806452	0.441015301902399	0.340602243129751	1.43806410347523	55	12
GOMF_7S_RNA_BINDING	0.603550295857988	0.845752513559724	-0.272495417231211	-0.880516992349889	305	7
GOMF_PROTEIN_PRENYLTRANSFERASE_ACTIVITY	0.934826883910387	0.979721004759885	0.218120965814009	0.60918013296673	458	5
GOMF_PROTEIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.032064128256513	0.274897959183673	0.346028074653055	1.68459935052917	15	16
GOMF_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.00407331975560081	0.0857306517311609	0.102353208820233	2.01487299273393	1	294
GOMF_METHYL_CPG_BINDING	0.754455445544554	0.901372675420772	0.138599010690921	0.757727218519811	380	20
GOMF_PROTEIN_TYROSINE_THREONINE_PHOSPHATASE_ACTIVITY	0.478079331941545	0.785538700033219	-0.259247448979592	-0.976410829528605	228	10
GOMF_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	0.189795918367347	0.537222622936909	0.411300605674211	1.24901113458253	92	6
GOMF_MAP_KINASE_KINASE_KINASE_KINASE_ACTIVITY	0.13894324853229	0.485876423788573	-0.48053231333174	-1.36173115528516	70	5
GOMF_RNA_POLYMERASE_II_CTD_HEPTAPEPTIDE_REPEAT_KINASE_ACTIVITY	0.318181818181818	0.686539995694622	-0.268391537766438	-1.10776345710029	160	12
GOMF_SIALYLTRANSFERASE_ACTIVITY	0.567404426559356	0.829781872147397	-0.208454730023983	-0.89301405009422	281	13
GOMF_O_ACYLTRANSFERASE_ACTIVITY	0.078	0.382058181818182	0.215218973566952	1.5609409623421	38	36
GOMF_ACETYLGLUCOSAMINYLTRANSFERASE_ACTIVITY	0.437125748502994	0.762705159628929	0.147320985592689	1.02098634137247	218	33
GOMF_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY	0.427698574338086	0.756049842038584	0.193030042197636	1.01575534831516	209	19
GOMF_GALACTOSYLTRANSFERASE_ACTIVITY	0.869215291750503	0.942699676318782	-0.124198180947822	-0.66290536483898	431	20
GOMF_MECHANOSENSITIVE_ION_CHANNEL_ACTIVITY	0.757261410788382	0.901372675420772	-0.213719498693592	-0.768830570423579	364	9
GOMF_STEROID_HYDROXYLASE_ACTIVITY	0.50293542074364	0.796378569728846	-0.280467878208194	-0.96922304180692	256	8
GOMF_3_5_EXONUCLEASE_ACTIVITY	0.562862669245648	0.829781872147397	-0.11416684833951	-0.915481967729631	290	44
GOMF_5_3_EXONUCLEASE_ACTIVITY	0.879377431906615	0.949631834560551	-0.130535966480395	-0.642141279447391	451	17
GOMF_FUCOSYLTRANSFERASE_ACTIVITY	0.951020408163265	0.987025315462611	0.190787376474339	0.579370791743962	465	6
GOMF_RNA_POLYMERASE_II_CTD_HEPTAPEPTIDE_REPEAT_PHOSPHATASE_ACTIVITY	0.212121212121212	0.570518728258866	0.370891163510913	1.21645986333692	104	7
GOMF_PHOSPHATIDYLETHANOLAMINE_BINDING	0.0909090909090909	0.406281555307849	0.446526773616915	1.46453178573591	44	7
GOMF_SELENIUM_BINDING	0.820408163265306	0.924585700524878	0.238842843481033	0.725302532521576	401	6
GOMF_JUN_KINASE_BINDING	0.159045725646123	0.508870765903392	-0.277037805072579	-1.32008102042431	79	16
GOMF_PHOSPHOFRUCTOKINASE_ACTIVITY	0.915187376725838	0.969911405546581	-0.195391043960423	-0.631368909276583	463	7
GOMF_HISTONE_ARGININE_N_METHYLTRANSFERASE_ACTIVITY	0.181818181818182	0.530624952347066	0.387400516913548	1.27060773139029	89	7
GOMF_PALMITOYL_PROTEIN_HYDROLASE_ACTIVITY	0.877016129032258	0.948868052856588	0.15934460213682	0.672772293893001	434	12
