pathway	pval	padj	ES	NES	nMoreExtreme	size
REACTOME_ACTIVATION_OF_CASPASES_THROUGH_APOPTOSOME_MEDIATED_CLEAVAGE	0.2265625	0.517883354081121	-0.39403357772819	-1.20934906684519	115	6
REACTOME_CYTOCHROME_C_MEDIATED_APOPTOTIC_RESPONSE	0.348178137651822	0.639270748354471	-0.274452247903575	-1.09204687316374	171	11
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	0.626283367556468	0.815948223983427	-0.134228095533072	-0.854545040787651	304	29
REACTOME_SMAC_XIAP_REGULATED_APOPTOTIC_RESPONSE	0.163147792706334	0.438347640842842	-0.456450713204239	-1.27544774229529	84	5
REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE	0.451942740286299	0.715210355987055	-0.206292869676184	-0.979817652172504	220	16
REACTOME_OPIOID_SIGNALLING	0.280561122244489	0.5765934832431	0.137947159223755	1.16453204344179	139	52
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	0.215447154471545	0.507177033492823	0.268045112781955	1.20200034105826	105	14
REACTOME_CAM_PDE_1_ACTIVATION	0.340956340956341	0.632342543846969	0.390867798230935	1.06923078599907	163	5
REACTOME_CA_DEPENDENT_EVENTS	0.103792415169661	0.339873823781009	0.254794997533587	1.41097799044662	51	22
REACTOME_G_PROTEIN_MEDIATED_EVENTS	0.129032258064516	0.387890005288207	0.203731432678486	1.3643102808547	63	32
REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING	0.64033264033264	0.819716725988622	0.311227986293729	0.851373650927211	307	5
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	0.603550295857988	0.800693556212235	0.1556730612429	0.887698888334436	305	23
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	0.841487279843444	0.933408754413272	-0.0764386509207365	-0.730632335362699	429	64
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	0.911111111111111	0.970660856935367	-0.0559931369401188	-0.645319162109704	450	96
REACTOME_NEURONAL_SYSTEM	0.662162162162162	0.832383797679428	0.0606176797162122	0.822357545302059	342	131
REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX	0.182730923694779	0.464279686049456	0.148912592592593	1.28224334395032	90	54
REACTOME_IRS_MEDIATED_SIGNALLING	0.315369261477046	0.608745666561614	-0.201694570989177	-1.12614893194065	157	22
REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION	0.810176125244618	0.91425259671835	-0.131356077099315	-0.720772825288342	413	21
REACTOME_MAPK1_ERK2_ACTIVATION	0.303822937625755	0.599347916644414	-0.327773792443807	-1.128582573909	150	8
REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX	0.00604838709677419	0.0628858024691358	0.306460629292445	2.05224781332938	2	32
REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1	0.684108527131783	0.840749098938208	0.212579719387755	0.818606687842088	352	10
REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS	0.543137254901961	0.770852847775925	-0.182886619868113	-0.919005304444452	276	18
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	0.208080808080808	0.49796826338425	0.225897558640498	1.20068192880093	102	20
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	0.643137254901961	0.819716725988622	-0.14271210790965	-0.853937066490441	327	25
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	0.455465587044534	0.718154586684092	0.0944146165558138	0.965323944214383	224	75
REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS	0.444444444444444	0.709045798247121	0.103895757326227	0.968211323257232	219	63
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	0.0120724346076459	0.0933998302207131	-0.289029064196742	-1.88780560124521	5	30
REACTOME_PROLACTIN_RECEPTOR_SIGNALING	0.52734375	0.763637292871015	-0.307857825948358	-0.944862558866646	269	6
REACTOME_SIGNALING_BY_NODAL	0.09375	0.321334696261682	-0.456248007650622	-1.40029462840061	47	6
REACTOME_FERTILIZATION	0.919517102615694	0.971663303586057	-0.181492109038737	-0.624909118071809	456	8
REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES	0.289940828402367	0.584381868131868	0.200331005194075	1.14235314183372	146	23
REACTOME_SIGNALING_BY_ERBB2	0.142574257425743	0.403846153846154	0.184769810432121	1.35527641964405	71	38
REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR	0.197265625	0.479702193278352	-0.404154712570396	-1.24041237126561	100	6
REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA	0.458248472505092	0.718976081500074	0.0989883512388779	0.969487672641647	224	69
REACTOME_SIGNALING_BY_ERBB4	0.104854368932039	0.341705301350534	0.220273934888843	1.41397364556081	53	29
REACTOME_ER_PHAGOSOME_PATHWAY	0.00395256916996047	0.0491918717725169	-0.418113492746625	-2.16111392476869	1	19
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	0.413385826771654	0.694210304147875	-0.102479482903205	-1.01117925034314	209	68
REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY	0.0308641975308642	0.170217209690894	-0.448517219387755	-1.71242428502218	14	10
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	0.100616016427105	0.334702258726899	0.183396843161812	1.4494017140782	48	45
REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN	0.710204081632653	0.852593607000902	0.263176070555733	0.796678878678774	347	6
REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING	0.0674603174603175	0.276084010840108	0.403604800495992	1.48486235979495	33	9
REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING	0.127016129032258	0.384191054206851	0.417367839779572	1.36165933915767	62	7
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	0.0387596899224806	0.196451288918647	0.430452806122449	1.65759719180685	19	10
REACTOME_DOWNREGULATION_OF_ERBB4_SIGNALING	0.555555555555556	0.776190476190476	0.250617776006377	0.922022983448348	279	9
REACTOME_INTERLEUKIN_7_SIGNALING	0.489711934156379	0.730624638519375	-0.25609056122449	-0.97774550730604	237	10
REACTOME_DEVELOPMENTAL_BIOLOGY	0.00967117988394584	0.08371854134566	0.107472266982728	1.96652347957017	4	244
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	0.102970297029703	0.339454889309156	0.402060417663	1.38883231759947	51	8
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	0.00209643605870021	0.0325096952908587	-0.134636192572458	-2.65409492566622	0	295
REACTOME_ADAPTIVE_IMMUNE_SYSTEM	0.284023668639053	0.578790786948177	-0.0441602014710715	-1.13561815741959	143	509
REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	0.546	0.770916265640039	0.191208141548077	0.943017489317853	272	17
REACTOME_ACTIVATION_OF_G_PROTEIN_GATED_POTASSIUM_CHANNELS	0.219123505976096	0.507590304360295	-0.277502100801678	-1.21474326509599	109	13
REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	0.325490196078431	0.619405192618381	-0.244520391888813	-1.1084888177348	165	14
REACTOME_POTASSIUM_CHANNELS	0.601577909270217	0.800693556212235	-0.149295025272679	-0.868804805657429	304	24
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	0.788732394366197	0.905375917476691	-0.21676231468197	-0.746350613349269	391	8
REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING	0.0570866141732283	0.248749470114455	0.392685525428888	1.57101427459621	28	11
REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS	0.015748031496063	0.112446105202644	0.469758575953266	1.87935989652416	7	11
REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS	0.125	0.381237006237006	0.366936805278774	1.34996077824716	62	9
REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS	0.673267326732673	0.837168534718425	0.239159891598916	0.826127049404217	339	8
REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION	0.607920792079208	0.802048008511204	0.252092300334768	0.870799308616293	306	8
REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND	0.0776892430278884	0.29148368164172	-0.350579330564978	-1.53463299721115	38	13
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	0.0766129032258065	0.290268081824823	0.455305195322729	1.48542966728254	37	7
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION	0.459677419354839	0.719687058904534	0.300413303123114	0.980096070700688	227	7
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	0.086	0.306703812830013	0.33355823667601	1.4404554294968	42	13
REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS	0.0224032586558045	0.138673335223904	0.328903124323215	1.76747185252473	10	21
REACTOME_AMPLIFICATION_OF_SIGNAL_FROM_THE_KINETOCHORES	0.00201612903225806	0.0324571883711669	0.229229030164744	2.58456080425867	0	92
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	0.00194931773879142	0.0324571883711669	0.233825843149911	3.44395018511176	0	160
REACTOME_METABOLISM	0.00196463654223969	0.0324571883711669	0.128892704426454	4.97808576352963	0	1262
REACTOME_SIGNALING_BY_SCF_KIT	0.299798792756539	0.598373916971215	-0.173081017779197	-1.13048601441125	148	30
REACTOME_REGULATION_OF_KIT_SIGNALING	0.0728744939271255	0.281734662099035	-0.383393852420401	-1.52552606482203	35	11
REACTOME_COLLAGEN_DEGRADATION	0.00194174757281553	0.0324571883711669	0.485544772523918	3.11678961214857	0	29
REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION	0.154761904761905	0.42516051364366	0.356636110003986	1.31206451270608	77	9
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	0.00198412698412698	0.0324571883711669	0.344417371571544	3.01346280186802	0	55
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0.00192307692307692	0.0324571883711669	0.297630560928433	4.23040285743985	0	146
REACTOME_COLLAGEN_FORMATION	0.00200803212851406	0.0324571883711669	0.432322909168466	3.63453376499213	0	51
REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE	0.0256916996047431	0.154771952605097	-0.523437588951257	-1.70166785161948	12	7
REACTOME_ACYL_CHAIN_REMODELLING_OF_PC	0.90650406504065	0.967861327084887	0.144463431305537	0.647820405667893	445	14
REACTOME_ACYL_CHAIN_REMODELLING_OF_PS	0.346855983772819	0.639270748354471	0.260391750385372	1.07458987312453	170	12
REACTOME_ACYL_CHAIN_REMODELLING_OF_PE	0.466	0.721284934014956	0.228328007213264	0.986023673029519	232	13
REACTOME_ACYL_CHAIN_REMODELLING_OF_PI	0.580645161290323	0.791641683655115	0.271425155700281	0.885522464636486	287	7
REACTOME_ACYL_CHAIN_REMODELLING_OF_PG	0.806841046277666	0.911190003763923	-0.21078431372549	-0.725767309064954	400	8
REACTOME_SYNTHESIS_OF_PA	0.701010101010101	0.847800344750056	0.139970736898111	0.81291795878599	346	24
REACTOME_SYNTHESIS_OF_PC	0.608961303462322	0.802048008511204	0.163370606361111	0.877927045744334	298	21
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	0.231707317073171	0.526183644189383	0.113402480221476	1.20641053352394	113	81
REACTOME_SYNTHESIS_OF_PE	0.936046511627907	0.973847133757962	0.158545918367347	0.610532131095906	482	10
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_ER_MEMBRANE	0.45873320537428	0.718976081500074	-0.356952745238664	-0.997423292045657	238	5
REACTOME_INOSITOL_PHOSPHATE_METABOLISM	0.478615071283096	0.727673983088787	0.137455397560846	0.968799313630863	234	36
REACTOME_PI_METABOLISM	0.206692913385827	0.495943204868154	-0.125684295823087	-1.24014435309295	104	68
REACTOME_PHOSPHOLIPID_METABOLISM	0.650627615062761	0.824953078044141	-0.0580397018007851	-0.832264737036047	310	148
REACTOME_CELL_CELL_COMMUNICATION	0.332669322709163	0.629710834083023	0.122533003664621	1.09878633878653	166	58
REACTOME_SIGNALING_BY_ACTIVIN	0.348178137651822	0.639270748354471	-0.274452247903575	-1.09204687316374	171	11
REACTOME_G0_AND_EARLY_G1	0.311890838206628	0.606018357151156	0.233430371670123	1.13036389177369	159	16
REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS	0.338677354709419	0.631491325882322	0.128930140408304	1.08841153899648	168	52
REACTOME_METHYLATION	0.0324543610547667	0.175394548063128	0.404255036410992	1.66828775352495	15	12
REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES	0.582995951417004	0.792078678809277	-0.224761366354287	-0.894326605848915	287	11
REACTOME_GLUCURONIDATION	0.538461538461538	0.770852847775925	0.332807395011555	0.910404781783184	258	5
REACTOME_GLUTATHIONE_CONJUGATION	0.670707070707071	0.835961998918668	0.14244479914871	0.827286745285486	331	24
REACTOME_ELASTIC_FIBRE_FORMATION	0.00198807157057654	0.0324571883711669	0.421927155861857	2.59838831873475	0	27
REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS	0.00415800415800416	0.0491918717725169	0.762849629452546	2.08679843310277	1	5
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	0.0478170478170478	0.220589965872985	0.603474380428719	1.65082257744566	22	5
REACTOME_SIGNALING_BY_NOTCH	0.104950495049505	0.341705301350534	0.19397907520479	1.42282587136167	52	38
REACTOME_TELOMERE_MAINTENANCE	0.00806451612903226	0.0727272727272727	0.240128071858841	1.95644953025318	3	48
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION	0.00198412698412698	0.0324571883711669	0.407106542882405	2.46912147884274	0	26
REACTOME_METABOLISM_OF_NUCLEOTIDES	0.00806451612903226	0.0727272727272727	0.199114652314389	2.05014823669986	3	76
REACTOME_MITOCHONDRIAL_BIOGENESIS	0.0318091451292246	0.173472178083913	0.264965452400593	1.63175829481662	15	27
REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA	0.141987829614604	0.403846153846154	0.19460157865063	1.33008635707997	69	34
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	0.0905432595573441	0.314783371272904	0.196073157087361	1.48822297010083	44	41
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	0.0492125984251969	0.225220211479783	0.400911772593188	1.6039249649186	24	11
REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS	0.765625	0.89140625	-0.251248538943789	-0.771120034667421	391	6
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS	0.131474103585657	0.390430182105586	-0.310047659062889	-1.35720884496867	65	13
REACTOME_DEGRADATION_OF_CYSTEINE_AND_HOMOCYSTEINE	0.0678294573643411	0.276084010840108	0.390927933673469	1.50539393828847	34	10
REACTOME_SULFUR_AMINO_ACID_METABOLISM	0.03	0.16992277992278	0.329955097616936	1.62730219133538	14	17
REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION	0.691860465116279	0.844562396006656	0.21109693877551	0.812896763446279	356	10
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI	0.697341513292434	0.847800344750056	-0.169873584303717	-0.806839018720631	340	16
REACTOME_ATTACHMENT_OF_GPI_ANCHOR_TO_UPAR	0.143145161290323	0.403846153846154	0.405731592070956	1.32369617128744	70	7
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	0.0424242424242424	0.207454545454545	0.157332722760177	1.69076021551226	20	83
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	0.302970297029703	0.599347916644414	0.152310305966258	1.11718773571332	152	38
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	0.00189035916824197	0.0324571883711669	0.25922816387449	3.32365820471036	0	115
REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING	0.01	0.08371854134566	0.383237382055	1.89008454824286	4	17
REACTOME_MACROAUTOPHAGY	0.00772200772200772	0.0727272727272727	0.167678026040829	2.09868480897698	3	112
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	0.338775510204082	0.631491325882322	0.354425672085857	1.0729069949866	165	6
REACTOME_AMPK_INHIBITS_CHREBP_TRANSCRIPTIONAL_ACTIVATION_ACTIVITY	0.827442827442827	0.923086409017968	0.262985098414216	0.719403759419803	397	5
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	0.464143426294821	0.721284934014956	0.112744188012129	0.960369347094996	232	53
REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM	0.889546351084813	0.957417629808522	0.116500643621211	0.664324906358914	450	23
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	0.0953346855983773	0.323740703177823	0.205248073670363	1.40285430621305	46	34
REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION	0.279761904761905	0.576419542536116	0.186652667256116	1.13205773246068	140	26
REACTOME_CELL_CYCLE	0.00204918032786885	0.0324571883711669	0.136522763829037	3.55802818539809	0	542
REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	0.738045738045738	0.873354786806114	0.287704199537812	0.787023614632221	354	5
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	0.00201612903225806	0.0324571883711669	0.439825046981912	3.43147052709773	0	43
REACTOME_MTOR_SIGNALLING	0.0658682634730539	0.272962549477317	0.204606840338821	1.54921252422261	32	40
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	0.0826612903225806	0.300903505963339	0.449555386034226	1.46667095908834	40	7
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	0.00200400801603206	0.0324571883711669	-0.193702305406057	-2.33582716864518	0	105
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE	0.087890625	0.310688064759036	-0.177552453386354	-1.45789840947158	44	46
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE	0.641584158415842	0.819716725988622	-0.18021107478002	-0.839658224380125	323	15
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE	0.334653465346535	0.630290010741139	-0.233862349469655	-1.08963583589273	168	15
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE	0.0180722891566265	0.12069107363225	-0.462043310747974	-1.66932132141336	8	9
REACTOME_MYD88_MAL_TIRAP_CASCADE_INITIATED_ON_PLASMA_MEMBRANE	0.0372549019607843	0.191764705882353	-0.1610223762339	-1.71994333962469	18	81
REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS	0.413592233009709	0.694210304147875	0.159939431481864	1.02667681092389	212	29
REACTOME_GLYCOSPHINGOLIPID_METABOLISM	0.315151515151515	0.608745666561614	0.161764599109859	1.09583494599607	155	33
REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE	0.00404040404040404	0.0491918717725169	-0.187264207738	-2.15821417113779	1	96
REACTOME_MTORC1_MEDIATED_SIGNALLING	0.105050505050505	0.341705301350534	0.24133413141793	1.40161332179356	51	24
REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES	0.6484375	0.822887381055363	-0.280921262352566	-0.862190142377667	331	6
REACTOME_SIGNALING_BY_NTRKS	0.796812749003984	0.9075499245255	0.0712439340037663	0.714344896111266	399	71
REACTOME_COMPLEMENT_CASCADE	0.435222672064777	0.703934740882917	-0.251404260253818	-1.00033881452005	214	11
REACTOME_SIGNALLING_TO_RAS	0.903543307086614	0.966682037246385	0.162133170982728	0.648645059481678	458	11
REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR	0.729249011857708	0.870466168371361	-0.242220678819069	-0.787446585503507	368	7
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	0.0120724346076459	0.0933998302207131	-0.188927198402719	-2.08608108965546	5	89
REACTOME_INNATE_IMMUNE_SYSTEM	0.16798418972332	0.44643624334078	-0.0458925657015444	-1.27882342769072	84	612
REACTOME_IMMUNE_SYSTEM	0.0683229813664596	0.276084010840108	-0.0437404295366921	-1.56359516517651	32	1072
REACTOME_NOD1_2_SIGNALING_PATHWAY	0.173824130879346	0.452930728241563	-0.193066692769176	-1.27872024240808	84	31
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS	0.152475247524752	0.420826161790017	-0.168540815113258	-1.28428321914648	76	41
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	0.00210526315789474	0.0325096952908587	-0.197289538039595	-2.51956347499909	0	121
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA	0.335305719921105	0.630620429346544	-0.159029799633585	-1.09498575597655	169	33
REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS	0.928286852589641	0.971663303586057	-0.139155876417658	-0.609143726078264	465	13
REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY	0.0342741935483871	0.182174789621318	0.525225153423129	1.71354298811532	16	7
REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY	0.184108527131783	0.465667602245389	0.325191326530612	1.25225395674096	94	10
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	0.75152749490835	0.88058373404996	0.0779706662487739	0.763641365976744	368	69
REACTOME_P38MAPK_EVENTS	0.9375	0.973847133757962	0.188069999658427	0.613576914755882	464	7
REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE	0.471774193548387	0.723946382777703	0.188293829907837	0.97684950793983	233	19
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B	0.0121951219512195	0.0936661984420891	0.33482640274563	1.97717305973196	5	25
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	0.0813953488372093	0.298517441860465	0.374457908163265	1.44197079956943	41	10
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	0.0117878192534381	0.0933998302207131	0.17740466946262	1.93851988527998	5	85
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	0.00399201596806387	0.0491918717725169	0.193674110675624	1.97417457140892	1	73
REACTOME_TRANSPORT_AND_SYNTHESIS_OF_PAPS	0.925155925155925	0.971663303586057	0.222774723085505	0.609407051037513	444	5
REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING	0.505952380952381	0.743719582021185	0.259395066648953	0.954314642219811	254	9
REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE	0.0142276422764228	0.105312275664034	0.327441934711469	1.93356726539236	6	25
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE	0.114	0.35887982832618	0.272454710527427	1.34371661684602	56	17
REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS	0.0100806451612903	0.08371854134566	0.291282343076186	1.95060472537605	4	32
REACTOME_TELOMERE_C_STRAND_SYNTHESIS_INITIATION	0.466531440162272	0.721284934014956	0.237163131876894	0.978729546601352	229	12
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	0.161290322580645	0.436555172003333	0.163061730369423	1.32854956654574	79	48
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	0.00200803212851406	0.0324571883711669	0.376479180217498	2.63077585777575	0	35
REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE	0.096969696969697	0.327021943573668	0.264488591032392	1.40579948511972	47	20
REACTOME_REGULATION_OF_APC_C_ACTIVATORS_BETWEEN_G1_S_AND_EARLY_ANAPHASE	0.00200803212851406	0.0324571883711669	0.34655438019924	2.42166617635507	0	35
REACTOME_PHOSPHORYLATION_OF_THE_APC_C	0.0282828282828283	0.16270944741533	0.314568374022658	1.67198160234383	13	20
REACTOME_PHOSPHORYLATION_OF_EMI1	0.0204081632653061	0.1301685891748	0.588114971841462	1.78032438629952	9	6
REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	0.00202429149797571	0.0324571883711669	0.22383951705532	2.28860374968687	0	75
REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING	0.0376984126984127	0.193369130869131	0.456144546299987	1.67815612350061	18	9
REACTOME_SIGNALING_BY_EGFR	0.16869918699187	0.446671323410886	0.16996635610766	1.2982341998246	82	42
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	0.112016293279022	0.355688100087285	0.198975697218228	1.40240050456303	54	36
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A	0.00596421471172962	0.0628858024691358	0.352695954516023	2.17203618100251	2	27
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	0.00200803212851406	0.0324571883711669	0.552327946307045	5.91657165020776	0	82
REACTOME_DARPP_32_EVENTS	0.674044265593561	0.83727598444179	0.179291277879682	0.831755936614515	334	15
REACTOME_GAB1_SIGNALOSOME	0.282520325203252	0.577419159501029	0.254203691045796	1.13993096223274	138	14
REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING	0.127906976744186	0.386089577950043	0.345982142857143	1.33231569235531	65	10
REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE	0.456740442655936	0.718154586684092	-0.288857006217121	-0.99458526301811	226	8
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.456740442655936	0.718154586684092	-0.288857006217121	-0.99458526301811	226	8
REACTOME_EGFR_DOWNREGULATION	0.196819085487078	0.479702193278352	0.204228496078101	1.2577169570376	98	27
REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES	0.65625	0.827789122957868	-0.279539900116884	-0.857950531275668	335	6
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA	0.140316205533597	0.40361543827017	-0.199658600862482	-1.35533177299059	70	32
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	0.776119402985075	0.895804220439893	-0.048391358485456	-0.7795786139441	363	196
REACTOME_SYNTHESIS_OF_PYROPHOSPHATES_IN_THE_CYTOSOL	0.296370967741935	0.593146261497161	0.34690136515274	1.13176301239752	146	7
REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL	0.581395348837209	0.791928483513636	0.235140306122449	0.905483494509496	299	10
