pathway	pval	padj	ES	NES	nMoreExtreme	size
GOCC_ER_TO_GOLGI_TRANSPORT_VESICLE_MEMBRANE	0.263157894736842	0.592302967302967	0.221956278921334	1.17908170748083	129	20
GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE_MEMBRANE	0.902152641878669	0.957406084115966	0.130652815441059	0.634293682943412	460	16
GOCC_INTERCALATED_DISC	0.250965250965251	0.574083011583012	0.146674838560681	1.15481926617272	129	45
GOCC_CAJAL_BODY	0.419878296146045	0.734586311613061	0.151404200173972	1.04403687940298	206	36
GOCC_ACTIN_CYTOSKELETON	0.00196078431372549	0.0384227765180146	0.118127029901309	2.55983957083287	0	366
GOCC_MICROTUBULE_CYTOSKELETON	0.166998011928429	0.470163633583117	0.0365815177974324	1.3159729811581	83	1032
GOCC_LARGE_RIBOSOMAL_SUBUNIT	0.00201207243460765	0.0384227765180146	0.388002806310288	4.69085033962644	0	111
GOCC_SMALL_RIBOSOMAL_SUBUNIT	0.00203665987780041	0.0384227765180146	0.34175360281484	3.4649685412845	0	78
GOCC_DYSTROPHIN_ASSOCIATED_GLYCOPROTEIN_COMPLEX	0.431492842535787	0.741247057036531	0.264046556122449	1.0203681789011	210	10
GOCC_INCLUSION_BODY	0.45703125	0.760333806818182	0.106260634641069	0.977528485993249	233	63
GOCC_AGGRESOME	0.503042596348884	0.770994934102561	0.153676946684051	0.932219746737473	247	27
GOCC_PREFOLDIN_COMPLEX	0.711693548387097	0.872463697849749	-0.238349520090175	-0.788809072492229	352	7
GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_4F_COMPLEX	0.23921568627451	0.559801414171807	-0.326912005668482	-1.21922331062344	121	9
GOCC_BASOLATERAL_PLASMA_MEMBRANE	0.184738955823293	0.497165131112686	0.0939161966156326	1.26229954502588	91	144
GOCC_APICAL_PLASMA_MEMBRANE	0.213849287169043	0.53941908713693	-0.0716964315743451	-1.22385273184559	104	212
GOCC_APICOLATERAL_PLASMA_MEMBRANE	0.592954990215264	0.806907549016055	0.182245972244377	0.884768296391116	302	16
GOCC_LATERAL_PLASMA_MEMBRANE	0.164356435643564	0.464154748808214	0.158922553427609	1.29628859956293	82	49
GOCC_CATENIN_COMPLEX	0.799607072691552	0.905495633060359	0.15238323098599	0.713535839648128	406	15
GOCC_NUCLEAR_MATRIX	0.391732283464567	0.714014022649559	-0.0927476963810572	-1.0514942552655	198	98
GOCC_MYOSIN_COMPLEX	0.989754098360656	0.995276065398017	0.0811512054925755	0.500024819076866	482	28
GOCC_MYOSIN_II_COMPLEX	0.353876739562624	0.677526841910403	0.265443238894566	1.07704382785762	177	11
GOCC_UNCONVENTIONAL_MYOSIN_COMPLEX	0.182692307692308	0.493107556160653	0.450808829388796	1.27500419488297	94	5
GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX	0.025844930417495	0.16537140791614	0.226767886120679	1.73614021026573	12	43
GOCC_VACUOLAR_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX	0.450292397660819	0.753231341608134	0.192622761530871	0.998643051903648	230	19
GOCC_SWI_SNF_COMPLEX	0.846	0.932638554216867	0.123051343442405	0.707819108613092	422	24
GOCC_SARCOPLASM	0.0317460317460317	0.186202686202686	0.180971308213461	1.70014453833887	15	66
GOCC_SARCOPLASMIC_RETICULUM	0.0285714285714286	0.173131504257332	0.200839781874054	1.70483055685806	13	53
GOCC_NURD_COMPLEX	0.949186991869919	0.974969681524185	-0.114630106649025	-0.569213650816157	466	17
GOCC_RSC_TYPE_COMPLEX	0.584493041749503	0.803699618307245	0.206363128937086	0.897524190200036	293	13
GOCC_NURF_COMPLEX	0.475103734439834	0.767030984719864	-0.349908359231811	-0.981965453087434	228	5
GOCC_RNA_POLYMERASE_II_HOLOENZYME	0.0810276679841897	0.313775247762422	-0.150084459459459	-1.47564304581904	40	74
GOCC_MEDIATOR_COMPLEX	0.493827160493827	0.769341974077767	0.13605322029907	0.971226385694541	239	38
GOCC_CDC73_PAF1_COMPLEX	0.237816764132554	0.558157568238213	-0.335804240395345	-1.19650620383732	121	8
GOCC_FLOTILLIN_COMPLEX	0.32156862745098	0.64384090616553	-0.294389088171472	-1.09792859383641	163	9
GOCC_CCAAT_BINDING_FACTOR_COMPLEX	0.567134268537074	0.799764907997649	-0.29600998831155	-0.91900863510206	282	6
GOCC_NUCLEAR_BODY	0.00405679513184584	0.0556281727817126	-0.0712704704802315	-2.08015100054484	1	655
GOCC_PML_BODY	0.189243027888446	0.500454828086498	-0.132676313024905	-1.26134812045739	94	69
GOCC_NUCLEAR_SPECK	0.0147679324894515	0.120648734177215	-0.101594865350232	-2.05733915384529	6	309
GOCC_TRANSCRIPTION_REPRESSOR_COMPLEX	0.44466800804829	0.749204458752815	-0.106184461690905	-0.99193273745387	220	67
GOCC_AMINOACYL_TRNA_SYNTHETASE_MULTIENZYME_COMPLEX	0.00402414486921529	0.0556281727817126	0.492172965502578	2.05224236417365	1	12
GOCC_GOLGI_TRANSPORT_COMPLEX	0.285714285714286	0.613682092555332	0.273600701642481	1.14084882782005	141	12
GOCC_HOST_CELLULAR_COMPONENT	0.0100806451612903	0.101360333215172	-0.614740006148311	-2.03445970392665	4	7
GOCC_SCF_UBIQUITIN_LIGASE_COMPLEX	0.505813953488372	0.771366279069767	-0.104560355865601	-0.935605591137913	260	58
GOCC_PROTEASOME_CORE_COMPLEX_ALPHA_SUBUNIT_COMPLEX	0.415204678362573	0.732541169169951	-0.283576438705564	-1.01041299470739	212	8
GOCC_PROTEASOME_CORE_COMPLEX_BETA_SUBUNIT_COMPLEX	0.276073619631902	0.607106428069203	0.300350765306122	1.16066033175164	134	10
GOCC_ORGANELLE_INNER_MEMBRANE	0.002	0.0384227765180146	0.216088564365505	5.4707456859148	0	507
GOCC_OUTER_MEMBRANE	0.0531697341513292	0.246955871819626	0.111431907483123	1.58546485068508	25	162
GOCC_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	0.346693386773547	0.676384752447325	0.0870163712785734	1.08034571679437	172	118
GOCC_EXTRINSIC_COMPONENT_OF_MEMBRANE	0.904950495049505	0.957406084115966	0.038866125318004	0.661730489047562	456	226
GOCC_NUCLEAR_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX	0.0260521042084168	0.165539412157649	-0.391166205614814	-1.72179300070262	12	13
GOCC_PROTEASOME_ACCESSORY_COMPLEX	0.112204724409449	0.368786975860431	0.238700614574188	1.4138750833112	56	25
GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT	0.00204081632653061	0.0384227765180146	0.557250514298479	4.73022672966589	0	53
GOCC_CYTOSOLIC_RIBOSOME	0.00202429149797571	0.0384227765180146	0.511654083598757	5.77321277209451	0	98
GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT	0.00194552529182879	0.0384227765180146	0.489139597412979	3.78561727332243	0	44
GOCC_TRAPP_COMPLEX	0.858546168958743	0.937434062765214	0.146003136879602	0.683660992030189	436	15
GOCC_CCR4_NOT_COMPLEX	0.138492871690428	0.418868368734959	-0.283926862338491	-1.37660694209045	67	16
GOCC_CCR4_NOT_CORE_COMPLEX	0.549098196392786	0.793336397058824	-0.299702475826161	-0.930472531743825	273	6
GOCC_SARCOMERE	0.00200400801603206	0.0384227765180146	0.186496054915138	2.29489715363301	0	116
GOCC_LAMELLIPODIUM	0.169354838709677	0.471187419930167	0.0943122604924145	1.2920897552422	83	151
GOCC_CELL_SUBSTRATE_JUNCTION	0.0119284294234592	0.113403978434653	0.135479345216569	1.83861032228446	5	148
GOCC_HEMIDESMOSOME	0.231854838709677	0.551031629660662	-0.36834075305423	-1.21901033267393	114	7
GOCC_DESMOSOME	0.916831683168317	0.960477137176938	-0.141471323021315	-0.604604182301279	462	12
GOCC_MITOCHONDRIAL_CRISTA	0.433009708737864	0.741247057036531	0.221804511278196	1.01129059151058	222	14
GOCC_MITOCHONDRIAL_TRICARBOXYLIC_ACID_CYCLE_ENZYME_COMPLEX	0.0815109343936382	0.313775247762422	0.361570742101716	1.4670840279689	40	11
GOCC_MEMBRANE_COAT	0.169421487603306	0.471187419930167	0.121088409032028	1.27474076520471	81	87
GOCC_CLATHRIN_COAT	0.604838709677419	0.810929766727447	0.115017942315602	0.858934143283257	299	41
GOCC_AP_TYPE_MEMBRANE_COAT_ADAPTOR_COMPLEX	0.836693548387097	0.929843893480257	0.0909980821479942	0.67152229052829	414	40
GOCC_VESICLE_COAT	0.0931174089068826	0.330241973448828	0.167774814814815	1.43512955150428	45	54
GOCC_AP_1_ADAPTOR_COMPLEX	0.483739837398374	0.769341974077767	0.262619015986892	0.958116842989345	237	9
GOCC_AP_2_ADAPTOR_COMPLEX	0.107723577235772	0.360624651422197	0.390230724945751	1.42368452953585	52	9
GOCC_AP_3_ADAPTOR_COMPLEX	0.417821782178218	0.733794492693031	-0.238080051028544	-1.01747966655173	210	12
GOCC_AP_4_ADAPTOR_COMPLEX	0.468879668049793	0.766814002828854	-0.351661486971073	-0.986885343765622	225	5
GOCC_CLATHRIN_VESICLE_COAT	0.141987829614604	0.424571451298572	0.225879507670838	1.37020771155097	69	27
GOCC_COPI_VESICLE_COAT	0.537223340040241	0.786390897371223	0.223794716419497	0.93316990185621	266	12
GOCC_COPII_VESICLE_COAT	0.0446601941747573	0.222415979708307	0.345158350421508	1.57370736217707	22	14
GOCC_CLATHRIN_COAT_OF_TRANS_GOLGI_NETWORK_VESICLE	0.608349900596421	0.811655548709156	0.202811700698632	0.882078152091434	305	13
GOCC_CLATHRIN_ADAPTOR_COMPLEX	0.23	0.549477806788512	0.209674789131649	1.19934972365304	114	23
GOCC_CLATHRIN_COAT_OF_COATED_PIT	0.436399217221135	0.741247057036531	0.209662625618121	1.01787074798168	222	16
GOCC_TRANSPORT_VESICLE	0.49203187250996	0.769341974077767	0.0551199368997355	0.95855552137961	246	238
GOCC_COPII_COATED_ER_TO_GOLGI_TRANSPORT_VESICLE	0.631683168316832	0.835245807817776	0.102837232453957	0.838815694598002	318	49
GOCC_COATED_VESICLE	0.118712273641851	0.380423669897354	0.094442265845463	1.37767889254393	58	168
GOCC_CLATHRIN_COATED_VESICLE	0.573469387755102	0.799764907997649	0.0821429232726674	0.890956563027582	280	91
GOCC_COPI_COATED_VESICLE	0.0327868852459016	0.191082802547771	0.27180607194179	1.67477218756931	15	28
GOCC_ENDOCYTIC_VESICLE	0.0650887573964497	0.2731822971549	-0.101526217113728	-1.48519485506785	32	158
GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE	0.787819253438114	0.901422187106491	-0.123135508782511	-0.764737192868896	400	27
GOCC_SECRETORY_GRANULE	0.509018036072144	0.774868086769592	0.0587427754598359	0.937780406144549	253	203
GOCC_FILOPODIUM	0.415169660678643	0.732541169169951	0.102903811053075	1.01247736863571	207	73
GOCC_INTEGRAL_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE	0.803149606299213	0.908267863823419	-0.136771980213818	-0.737258029847263	407	20
GOCC_DYNEIN_COMPLEX	0.0413385826771654	0.219670294494238	-0.24724571304928	-1.64612589042596	20	31
GOCC_PROTEIN_PHOSPHATASE_4_COMPLEX	0.192946058091286	0.507315066533124	-0.452657582277472	-1.27031577310814	92	5
GOCC_EXTERNAL_ENCAPSULATING_STRUCTURE	0.00200400801603206	0.0384227765180146	0.243810301957402	4.36843333937897	0	258
GOCC_T_TUBULE	0.00778210116731518	0.0871428571428571	0.271996947896229	2.10507664824688	3	44
GOCC_AXON	0.0455445544554455	0.222415979708307	0.0679808214490295	1.61144495467334	22	444
GOCC_SITE_OF_POLARIZED_GROWTH	0.628458498023715	0.832184552375832	-0.0579115730624619	-0.861079631366027	317	164
GOCC_MIDBODY	0.284552845528455	0.613682092555332	0.0846968504256511	1.14516370336142	139	149
GOCC_SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX	0.195219123505976	0.510358565737052	0.138102982385909	1.2751458694048	97	64
GOCC_TRANSPORT_VESICLE_MEMBRANE	0.780632411067194	0.898463718398091	-0.0672648391988881	-0.750822237100053	394	95
GOCC_GOLGI_ASSOCIATED_VESICLE_MEMBRANE	0.332661290322581	0.660056936995736	0.147774119793464	1.1035516235889	164	41
GOCC_COATED_VESICLE_MEMBRANE	0.065173116089613	0.2731822971549	0.153153297539867	1.52052710289996	31	75
GOCC_COPI_COATED_VESICLE_MEMBRANE	0.188235294117647	0.49923273657289	0.254052709861164	1.26530853228316	95	17
GOCC_CLATHRIN_COATED_VESICLE_MEMBRANE	0.446247464503043	0.749204458752815	0.14464060641565	0.997397213443426	219	36
GOCC_ENDOCYTIC_VESICLE_MEMBRANE	0.832677165354331	0.926885165814127	-0.10737919647204	-0.714915026132445	422	31
GOCC_SECRETORY_GRANULE_MEMBRANE	0.989837398373984	0.995276065398017	0.0554688750200032	0.480809518320304	486	56
GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE_MEMBRANE	0.173824130879346	0.474773372401795	0.334661989795918	1.29325089518351	84	10
GOCC_PHAGOCYTIC_VESICLE_MEMBRANE	0.142857142857143	0.42577943229409	-0.263791391902432	-1.35529589422598	70	18
GOCC_SYNAPTIC_VESICLE_MEMBRANE	0.668639053254438	0.848550254823593	-0.0896290719677701	-0.807001668362706	338	59
GOCC_AXOLEMMA	0.217647058823529	0.540127183450052	-0.336167574509543	-1.25374209576572	110	9
GOCC_RIBONUCLEASE_P_COMPLEX	0.430583501006036	0.741247057036531	0.244059958539308	1.01767106570222	213	12
GOCC_MULTIMERIC_RIBONUCLEASE_P_COMPLEX	0.284552845528455	0.613682092555332	0.321482662415305	1.17286995548158	139	9
GOCC_PRERIBOSOME	0.00200400801603206	0.0384227765180146	0.269003973308813	2.71137723855673	0	76
GOCC_90S_PRERIBOSOME	0.00614754098360656	0.0722634654872848	0.322101457539746	1.9846744364807	2	28
GOCC_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR	0.0100806451612903	0.101360333215172	0.357869309114122	2.00098484846002	4	22
GOCC_PRERIBOSOME_SMALL_SUBUNIT_PRECURSOR	0.0397614314115308	0.215276389003259	0.379101163568112	1.64880454462916	19	13
GOCC_CORTICAL_CYTOSKELETON	0.296907216494845	0.617432052483599	0.105678576522607	1.13681795545927	143	90
GOCC_CORTICAL_ACTIN_CYTOSKELETON	0.435129740518962	0.741247057036531	0.108720905165777	1.0093756724749	217	65
GOCC_ROUGH_ENDOPLASMIC_RETICULUM_MEMBRANE	0.932238193018481	0.966022589594462	-0.131897926634769	-0.602363418525563	453	14
GOCC_MRE11_COMPLEX	0.70954356846473	0.872463697849749	-0.292405769384015	-0.820593038842867	341	5
GOCC_BETA_CATENIN_DESTRUCTION_COMPLEX	0.59009900990099	0.805881483670755	-0.206120767554351	-0.8808956858609	297	12
GOCC_RNA_POLYMERASE_COMPLEX	0.0490196078431373	0.232398658945443	-0.141372749657524	-1.6226083545813	24	101
GOCC_VCB_COMPLEX	0.639278557114228	0.838327721333575	-0.274944214217405	-0.853606692390408	318	6
GOCC_REPLISOME	0.467741935483871	0.766814002828854	0.173737051330412	0.971430626976211	231	22
GOCC_HOPS_COMPLEX	0.42685370741483	0.741203102633243	-0.248961753386532	-1.0139632369198	212	11
GOCC_RETROMER_COMPLEX	0.0748987854251012	0.301904795876509	0.279902664751875	1.48690595052301	36	20
GOCC_SMC5_SMC6_COMPLEX	0.652173913043478	0.842851879145173	0.262863063452846	0.860690688380692	329	7
GOCC_NADH_DEHYDROGENASE_COMPLEX	0.00772200772200772	0.0871428571428571	0.253913182508594	1.99914203399545	3	45
GOCC_CORTICAL_MICROTUBULE_CYTOSKELETON	0.33195020746888	0.660056936995736	-0.387202167503387	-1.08662494569616	159	5
GOCC_INTRACILIARY_TRANSPORT_PARTICLE	0.0222672064777328	0.154758060796162	-0.293415276558385	-1.75256874414164	10	25
GOCC_INTRACILIARY_TRANSPORT_PARTICLE_A	0.377016129032258	0.698319348308737	-0.323048195926175	-1.06911626128891	186	7
GOCC_INTRACILIARY_TRANSPORT_PARTICLE_B	0.0143149284253579	0.119074177356386	-0.335443914932925	-1.76173579752524	6	19
GOCC_ISWI_TYPE_COMPLEX	0.0712871287128713	0.289782290026603	-0.362967097220007	-1.55120783725128	35	12
GOCC_INO80_COMPLEX	0.356164383561644	0.677526841910403	0.220140772052959	1.06874008493502	181	16
GOCC_DENSE_CORE_GRANULE	0.0545808966861598	0.2501953125	0.299095165116621	1.55064389134416	27	19
GOCC_NUCLEOCYTOPLASMIC_TRANSPORT_COMPLEX	0.441717791411043	0.746700255464093	0.2625	1.01439174551221	215	10
GOCC_NUCLEAR_PORE_OUTER_RING	0.212678936605317	0.53941908713693	0.320169005102041	1.23724493693093	103	10
GOCC_BLOC_COMPLEX	0.651072124756335	0.842618096396106	0.160775092897781	0.833530410245937	333	19
GOCC_BLOC_1_COMPLEX	0.493203883495146	0.769341974077767	0.209637730690362	0.955817640728184	253	14
GOCC_PLATELET_ALPHA_GRANULE	0.469306930693069	0.766814002828854	-0.228459044277893	-0.976362493154574	236	12
GOCC_PSEUDOPODIUM	0.115853658536585	0.374773511423355	0.387671050883486	1.41434603276934	56	9
GOCC_SNARE_COMPLEX	0.0274509803921569	0.170868347338936	-0.224987450956288	-1.68068586881491	13	39
GOCC_SCAR_COMPLEX	0.548057259713701	0.793336397058824	0.24234693877551	0.936513273310595	267	10
GOCC_ENDOPLASMIC_RETICULUM_PALMITOYLTRANSFERASE_COMPLEX	0.414829659318637	0.732541169169951	-0.33304112209117	-1.03397749782595	206	6
GOCC_ANCHORED_COMPONENT_OF_MEMBRANE	0.0459081836327345	0.222415979708307	0.156584218858804	1.58848415877877	22	77
GOCC_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	0.0162271805273834	0.128782547501759	0.0677165244548547	1.85069800571676	7	600
GOCC_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE	0.0100603621730382	0.101360333215172	0.141791715972157	1.87498572464343	4	137
GOCC_INTRINSIC_COMPONENT_OF_GOLGI_MEMBRANE	0.291089108910891	0.615437772095916	0.139710646353703	1.13958223172125	146	49
GOCC_INTRINSIC_COMPONENT_OF_NUCLEAR_INNER_MEMBRANE	0.124744376278119	0.39227507485782	0.355261479591837	1.37285452341491	60	10
GOCC_INTRINSIC_COMPONENT_OF_PEROXISOMAL_MEMBRANE	0.755381604696673	0.887858220211161	0.158139256659754	0.767734940774391	385	16
GOCC_EXTRINSIC_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	0.731462925851703	0.881377952755906	-0.253479970247583	-0.786967638530365	364	6
GOCC_INTRINSIC_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	0.00205338809034908	0.0384227765180146	-0.50373661426293	-2.30051007431019	0	14
GOCC_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE	0.879032258064516	0.949603915146437	0.0698786969997507	0.677178230814914	435	71
GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX	0.156626506024096	0.452092280795105	-0.118052662135856	-1.30322022430291	77	94
GOCC_CELL_LEADING_EDGE	0.220729366602687	0.541467481076297	0.0595544669245048	1.21743810351649	114	319
GOCC_CELL_PROJECTION_MEMBRANE	0.7	0.866960899360983	0.0509470987693118	0.807791204871387	349	197
GOCC_CELL_TRAILING_EDGE	0.149284253578732	0.436008886313146	0.384644508209788	1.3275338152548	72	8
GOCC_LEADING_EDGE_MEMBRANE	0.509803921568627	0.774868086769592	-0.0823847759755902	-0.936575326674299	259	100
GOCC_LAMELLIPODIUM_MEMBRANE	0.21881390593047	0.541120875476704	0.353100589829428	1.21866545129332	106	8
GOCC_DNA_REPLICATION_PREINITIATION_COMPLEX	0.00201207243460765	0.0384227765180146	0.633537979057035	2.64170031892375	0	12
GOCC_DEATH_INDUCING_SIGNALING_COMPLEX	0.0625	0.267231308411215	-0.463742044199524	-1.53473743778583	30	7
GOCC_CD95_DEATH_INDUCING_SIGNALING_COMPLEX	0.278008298755187	0.607106428069203	-0.406502510160172	-1.14078846943512	133	5
GOCC_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE	0.00193050193050193	0.0384227765180146	0.118018331768672	2.42378076960354	0	324
GOCC_INTRINSIC_COMPONENT_OF_ENDOSOME_MEMBRANE	0.912863070539419	0.960080125912148	-0.217276276994183	-0.609753360143065	439	5
GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE	0.0118811881188119	0.113403978434653	0.230608164897306	1.88100888561846	5	49
GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_OUTER_MEMBRANE	0.744939271255061	0.881861090272568	0.140968565501835	0.748856746566457	367	20
GOCC_INTRINSIC_COMPONENT_OF_VACUOLAR_MEMBRANE	0.776470588235294	0.897058823529412	-0.20175368672778	-0.752443451441111	395	9
GOCC_EXTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE	0.793774319066148	0.902240375087609	0.0938049560351719	0.725988375850463	407	44
GOCC_EXTRINSIC_COMPONENT_OF_ENDOSOME_MEMBRANE	0.491228070175439	0.769341974077767	-0.267495616132632	-0.953115314521254	251	8
GOCC_EXTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE	0.458077709611452	0.760691659336622	0.285549179021202	0.985523471615875	223	8
GOCC_EXTRINSIC_COMPONENT_OF_MITOCHONDRIAL_OUTER_MEMBRANE	0.215384615384615	0.53941908713693	0.432098175153399	1.2220856159113	111	5
GOCC_RNAI_EFFECTOR_COMPLEX	0.150101419878296	0.436008886313146	-0.286498125847356	-1.35299613956953	73	15
GOCC_ANCHORED_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	0.00389863547758285	0.0556281727817126	-0.522735969387755	-2.04615617525646	1	10
GOCC_UBIQUITIN_CONJUGATING_ENZYME_COMPLEX	0.884990253411306	0.951546512187244	-0.180176948828312	-0.641989621118979	453	8
GOCC_CTF18_RFC_LIKE_COMPLEX	0.0572597137014315	0.255573844081999	0.447074764865296	1.54300101948177	27	8
GOCC_N_TERMINAL_PROTEIN_ACETYLTRANSFERASE_COMPLEX	0.983739837398374	0.991323734823251	0.137239271954298	0.500692067118138	483	9
GOCC_BOX_C_D_RNP_COMPLEX	0.099403578528827	0.345833742790406	0.46509403889066	1.40642955887415	49	6
GOCC_BOX_H_ACA_SNORNP_COMPLEX	0.146153846153846	0.434190809190809	0.480038250059766	1.35767257123224	75	5
GOCC_M_BAND	0.0894308943089431	0.326013021086386	0.401629688676321	1.46527153762756	43	9
GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX	0.216374269005848	0.539461733352455	-0.0819276076162239	-1.21725356505227	110	162
GOCC_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX	0.126232741617357	0.395558077328362	-0.243163761954155	-1.34311060467175	63	21
GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX	0.087719298245614	0.322473567740349	-0.197420157234809	-1.44352101581569	44	37
GOCC_CUL4A_RING_E3_UBIQUITIN_LIGASE_COMPLEX	0.755511022044088	0.887858220211161	-0.17262762753553	-0.759853577717443	376	13
GOCC_CUL4B_RING_E3_UBIQUITIN_LIGASE_COMPLEX	0.388461538461538	0.710884615384615	0.36267431667862	1.02573695321915	201	5
GOCC_CUL5_RING_UBIQUITIN_LIGASE_COMPLEX	0.554901960784314	0.793336397058824	-0.239900801558833	-0.894713697955747	282	9
GOCC_TRAMP_COMPLEX	0.489626556016597	0.769341974077767	-0.344409913140489	-0.966534886869481	235	5
GOCC_MOTILE_CILIUM	0.388	0.710884615384615	-0.0857236712346466	-1.05208936504536	193	117
GOCC_PCG_PROTEIN_COMPLEX	0.0801603206412826	0.313447407635784	-0.19164344679008	-1.48683738346423	39	43
GOCC_BRUSH_BORDER_MEMBRANE	0.576687116564417	0.801709318788864	0.126770295101365	0.887202006191687	281	37
GOCC_FILOPODIUM_MEMBRANE	0.246520874751491	0.569612627266703	0.273870934105365	1.19113229973938	123	13
GOCC_MICROVILLUS_MEMBRANE	0.474509803921569	0.767030984719864	0.193755894317526	0.965000477239923	241	17
GOCC_NUCLEOTIDE_ACTIVATED_PROTEIN_KINASE_COMPLEX	0.437627811860941	0.741536014542149	0.263089923469388	1.01667141598014	213	10
GOCC_NEUROMUSCULAR_JUNCTION	0.783838383838384	0.901020252779047	0.0828697580727206	0.73575934056619	387	59
GOCC_CYTOSOLIC_PROTEASOME_COMPLEX	0.608349900596421	0.811655548709156	0.292556582722346	0.884681787290439	305	6
GOCC_SPINDLE_POLE_CENTROSOME	0.283168316831683	0.613682092555332	0.228515209529887	1.15237647593017	142	18
GOCC_NMS_COMPLEX	0.0633946830265849	0.269795976601512	0.385140306122449	1.48831675197965	30	10
GOCC_A_BAND	0.0121457489878543	0.113403978434653	0.348045316738471	1.84889505417483	5	20
GOCC_I_BAND	0.00616016427104723	0.0722634654872848	0.197157185113198	2.06208453679651	2	85
GOCC_EARLY_ENDOSOME_MEMBRANE	0.643835616438356	0.840384577804702	-0.0869749178620082	-0.863732154988116	328	75
GOCC_LATE_ENDOSOME_MEMBRANE	0.496	0.769341974077767	-0.10382806244996	-0.953549580198773	247	64
GOCC_MICROBODY_MEMBRANE	0.649193548387097	0.842618096396106	0.11033598228574	0.823970073798332	321	41
GOCC_MICROBODY_LUMEN	0.300403225806452	0.62187545613779	0.201861416591707	1.1286847622909	148	22
GOCC_TORC1_COMPLEX	0.0613496932515337	0.267231308411215	0.43836681013869	1.51294702387143	29	8
GOCC_TORC2_COMPLEX	0.242544731610338	0.566143952610865	0.291810716589478	1.1840306519551	121	11
GOCC_FILAMENTOUS_ACTIN	0.156186612576065	0.452092280795105	0.221015938905298	1.34070481641489	76	27
GOCC_NUCLEAR_MEMBRANE	0.39484126984127	0.716072804885279	0.0645322854060718	1.04306309782961	198	206
GOCC_ORGANELLE_ENVELOPE_LUMEN	0.040983606557377	0.219298245614035	0.155262588505644	1.62893761714629	19	86
GOCC_ENVELOPE	0.00204081632653061	0.0384227765180146	0.138757824008711	4.88024076312337	0	1003
GOCC_ORGANELLE_SUBCOMPARTMENT	0.488095238095238	0.769341974077767	0.0324727259833026	0.954871658157559	245	707
GOCC_GOLGI_CISTERNA	0.301810865191147	0.623379100789841	-0.138783670205387	-1.1459312017631	149	49
GOCC_EARLY_PHAGOSOME	0.426900584795322	0.741203102633243	-0.256744260204082	-1.0049793475921	218	10
GOCC_INTEGRATOR_COMPLEX	0.731707317073171	0.881377952755906	-0.157702612033088	-0.783096885824643	359	17
GOCC_SMALL_SUBUNIT_PROCESSOME	0.0204498977505112	0.149693251533742	0.240345562467477	1.68205860079377	9	37
GOCC_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_COMPLEX	0.357723577235772	0.679081064669568	-0.215963102158786	-1.07239842494233	175	17
GOCC_BLEB	0.778846153846154	0.898322061127749	0.266586979042155	0.753977061719843	404	5
GOCC_DENSE_CORE_GRANULE_MEMBRANE	0.00197628458498024	0.0384227765180146	0.644866729667877	2.11148261829192	0	7
GOCC_CHROMOSOME_PASSENGER_COMPLEX	0.00192307692307692	0.0384227765180146	0.789146545541477	2.2319109350785	0	5
GOCC_CELL_DIVISION_SITE	0.365702479338843	0.687293079306502	-0.136161519261687	-1.07031531641579	176	45
GOCC_CLEAVAGE_FURROW	0.893700787401575	0.957406084115966	-0.104497212471609	-0.666029330125193	453	29
GOCC_SEPTIN_CYTOSKELETON	0.775551102204409	0.897058823529412	-0.182840120893218	-0.744665227882848	386	11
