pathway	pval	padj	ES	NES	nMoreExtreme	size
REACTOME_PHOSPHORYLATION_OF_EMI1	0.0198019801980198	0.110706407428308	0.588114971841462	1.81764655862492	9	6
REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	0.00400801603206413	0.0367006802721088	0.22383951705532	2.28206660538109	1	75
REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING	0.0281124497991968	0.136023916292975	0.456144546299987	1.6598068097739	13	9
REACTOME_SIGNALING_BY_EGFR	0.161290322580645	0.404902135760604	0.16996635610766	1.30627930812106	84	42
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	0.107632093933464	0.31644422167359	0.198975697218228	1.39453586706334	54	36
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A	0.00194931773879142	0.0234157986111111	0.352695954516023	2.18872371336811	0	27
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	0.00202429149797571	0.0234157986111111	0.552327946307045	5.84147742935822	0	82
REACTOME_DARPP_32_EVENTS	0.659959758551308	0.819443704806515	0.179291277879682	0.831553397068762	327	15
REACTOME_GAB1_SIGNALOSOME	0.304703476482618	0.570790019313792	0.254203691045796	1.13093623718143	148	14
REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING	0.183505154639175	0.435420463420984	0.345982142857143	1.3132462720626	88	10
REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE	0.446808510638298	0.697057790885472	-0.288857006217121	-0.9994126396317	230	8
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.446808510638298	0.697057790885472	-0.288857006217121	-0.9994126396317	230	8
REACTOME_EGFR_DOWNREGULATION	0.191033138401559	0.442327803294598	0.204228496078101	1.26737986809355	97	27
REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES	0.663983903420523	0.82041749271137	-0.279539900116884	-0.851799459094954	329	6
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA	0.144016227180527	0.374147173489279	-0.199658600862482	-1.35029645346725	70	32
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	0.715176715176715	0.841522001827345	-0.048391358485456	-0.796122199604656	343	196
REACTOME_SYNTHESIS_OF_PYROPHOSPHATES_IN_THE_CYTOSOL	0.277661795407098	0.542269033361848	0.34690136515274	1.14380345783745	132	7
REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL	0.57319587628866	0.775035526961734	0.235140306122449	0.892523318911482	277	10
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL	0.710578842315369	0.839774995463618	-0.146944311472794	-0.813070220784455	355	20
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	0.744376278118609	0.862708919538109	-0.126266523568352	-0.789483740685568	363	27
REACTOME_SIGNALING_BY_PDGF	0.00397614314115308	0.0367006802721088	0.242867173704481	1.93687831827045	1	46
REACTOME_SIGNALING_BY_NTRK1_TRKA	0.914110429447853	0.961307110281153	-0.0698485740551371	-0.644392190832356	446	62
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	0.0374015748031496	0.162381586034281	0.191286039118725	1.70999296438011	18	58
REACTOME_SIGNALLING_TO_ERKS	0.961770623742455	0.981866918953012	-0.0976057462090981	-0.580654254832479	477	24
REACTOME_CELLULAR_HEXOSE_TRANSPORT	0.070281124497992	0.247821350762527	0.405819051414906	1.47668371909342	34	9
REACTOME_METABOLISM_OF_PORPHYRINS	0.036144578313253	0.159183673469388	0.333938600565854	1.65282666780555	17	17
REACTOME_HEME_BIOSYNTHESIS	0.00998003992015968	0.0685889367761293	0.45785769679575	1.8210847902175	4	11
REACTOME_HEME_DEGRADATION	0.788732394366197	0.889281351641721	-0.247210710870258	-0.753287633406599	391	6
REACTOME_SIGNALING_BY_FGFR	0.0212765957446809	0.115106727570723	0.205521454861349	1.82084457585229	10	56
REACTOME_GAP_JUNCTION_ASSEMBLY	0.00201207243460765	0.0234157986111111	0.514570539915464	2.38657945639363	0	15
REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE	0.00199600798403194	0.0234157986111111	0.563276873011386	2.24037938709133	0	11
REACTOME_GAP_JUNCTION_DEGRADATION	0.562886597938144	0.768803340728174	0.237531887755102	0.901601058119288	272	10
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI	0.0397614314115308	0.166936126432069	0.564666507291418	1.59193938517324	19	5
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	0.215841584158416	0.473530016447368	0.397965147168207	1.22996355276932	108	6
REACTOME_CHOLESTEROL_BIOSYNTHESIS	0.00196463654223969	0.0234157986111111	0.448533745947539	2.73093035050965	0	26
REACTOME_SNRNP_ASSEMBLY	0.00197628458498024	0.0234157986111111	0.28462699186328	2.29680122830154	0	47
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	0.140077821011673	0.36954515616527	-0.247870174039007	-1.33565662923275	71	19
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	0.444874274661509	0.697057790885472	-0.258227040816327	-0.998668781957001	229	10
REACTOME_P75NTR_SIGNALS_VIA_NF_KB	0.877669902912621	0.93948990599476	-0.131879087573776	-0.652922800949155	451	16
REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK	0.963946869070209	0.98206808699184	0.0746102788941664	0.573418561911491	507	42
REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR	0.815261044176707	0.906584005465428	0.196917762720871	0.716539189563369	405	9
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	0.953252032520325	0.97712348066958	-0.062625736616283	-0.620705085289706	468	72
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL	0.739562624254473	0.859900939192432	0.275017929715515	0.77534592239767	371	5
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_27_HYDROXYCHOLESTEROL	0.875251509054326	0.937831557368041	-0.218759961746892	-0.666593988942977	434	6
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	0.119587628865979	0.336028780068729	-0.236391202158837	-1.34997538357458	57	22
REACTOME_SIGNALING_BY_VEGF	0.754527162977867	0.864869846898197	0.0687446358669486	0.76943120674073	374	92
REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS	0.448742746615087	0.697057790885472	-0.288578032839152	-0.99844742323029	231	8
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	0.22289156626506	0.478548085901027	0.115205810540854	1.19653762878548	110	78
REACTOME_RHO_GTPASE_EFFECTORS	0.00391389432485323	0.0367006802721088	0.134835978812684	2.2889561506366	1	221
REACTOME_SIGNALING_BY_WNT	0.235408560311284	0.493215216652185	0.0762681128573618	1.20726667896103	120	190
REACTOME_METABOLISM_OF_STEROID_HORMONES	0.215605749486653	0.473530016447368	0.253260089328442	1.21086626188261	104	16
REACTOME_PREGNENOLONE_BIOSYNTHESIS	0.0164948453608247	0.0956878394856446	0.451737882653061	1.71466389983177	7	10
REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE	0.215533980582524	0.473530016447368	-0.243280427500399	-1.20446191327195	110	16
REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING	0.465553235908142	0.703546136617486	0.296223343087135	0.976707843066725	222	7
REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING	0.618473895582329	0.796471467753385	0.238217970860458	0.866821303580101	307	9
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	0.584493041749503	0.778805774278215	0.21623345558922	0.892864880108518	293	12
REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES	0.00204498977505112	0.0234157986111111	0.475552517657781	2.11570324840466	0	14
REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM	0.570858283433134	0.773814180683858	0.225362933327535	0.896359312148151	285	11
REACTOME_COENZYME_A_BIOSYNTHESIS	0.690721649484536	0.835525403356294	0.237326637972262	0.833314058513726	334	8
REACTOME_NICOTINATE_METABOLISM	0.635802469135803	0.804256581708712	-0.139580173996329	-0.842695501704113	308	25
REACTOME_VITAMIN_B1_THIAMIN_METABOLISM	0.87374749498998	0.937831557368041	-0.245374133397083	-0.689644912214551	435	5
REACTOME_VITAMIN_C_ASCORBATE_METABOLISM	0.455445544554455	0.697057790885472	0.319971310168951	0.988913356458608	229	6
REACTOME_VITAMIN_B2_RIBOFLAVIN_METABOLISM	0.0318091451292246	0.144210368043838	0.584763726193322	1.64859858824136	15	5
REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS	0.0753564154786151	0.257958577648036	0.137674252153904	1.56417883386519	36	96
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	0.0136986301369863	0.0870161290322581	0.141754718725489	1.91275598476418	6	135
REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	0.026694045174538	0.132123278639112	0.351631041633434	1.6811893499429	12	16
REACTOME_NICOTINAMIDE_SALVAGING	0.201980198019802	0.457850070721358	-0.259866549698275	-1.23415643300951	101	15
REACTOME_SIGNALING_BY_NOTCH1	0.823770491803279	0.911639344262295	0.140244983336879	0.710459457680287	401	18
REACTOME_PI3K_AKT_ACTIVATION	0.674321503131524	0.826810115771494	0.253435653371893	0.835628238414199	322	7
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL	0.972055888223553	0.983979194343744	-0.123444442028513	-0.498369356066529	486	11
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_NUCLEUS	0.767068273092369	0.873066104078762	0.20768787919047	0.755729206857889	381	9
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	0.915811088295688	0.961307110281153	-0.100882373184665	-0.648687769896542	445	29
REACTOME_ERK_MAPK_TARGETS	0.750972762645914	0.863003282539432	-0.14479877395923	-0.780252981599089	385	19
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	0.0020746887966805	0.0234157986111111	-0.295080278094757	-1.9407629302394	0	31
REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM	0.481113320079523	0.711141066289846	0.237402328177324	0.980274771579318	241	12
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	0.890625	0.950001334009231	0.0689690099970791	0.673910732587562	455	68
REACTOME_CREB_PHOSPHORYLATION	0.0860420650095602	0.276307702813439	-0.437930524086577	-1.44902740146597	44	7
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	0.0214424951267057	0.115106727570723	0.138850746418799	1.8229629992195	10	128
REACTOME_MEMBRANE_TRAFFICKING	0.0615079365079365	0.228065510282005	0.0628651339092674	1.5396372286674	30	477
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING	0.356136820925553	0.615819919517103	-0.112396755298509	-1.07105851467132	176	65
REACTOME_CARNITINE_METABOLISM	0.0755467196819085	0.257958577648036	0.368588210280125	1.52196369097652	37	12
REACTOME_SIGNALING_BY_BMP	0.63872255489022	0.806631699523723	-0.15409286740067	-0.852624511034366	319	20
REACTOME_SIGNALING_BY_ALK	0.216796875	0.473530016447368	-0.277379426251127	-1.22088046050637	110	13
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	0.2578125	0.527855194497154	0.0872755082624669	1.1626869950749	131	132
REACTOME_WNT_MEDIATED_ACTIVATION_OF_DVL	0.393814432989691	0.654429693024163	0.294237207077953	1.0331415103286	190	8
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	0.659919028340081	0.819443704806515	-0.143605597249257	-0.834507791660082	325	23
REACTOME_G_PROTEIN_ACTIVATION	0.9453125	0.974204572588348	-0.135267093165187	-0.595375631231414	483	13
REACTOME_METABOLISM_OF_NITRIC_OXIDE_NOS3_ACTIVATION_AND_REGULATION	0.991951710261569	0.99379377471888	0.105851077970067	0.490937565454065	492	15
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	0.00198412698412698	0.0234157986111111	0.561974670432461	3.83132157038028	0	33
REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS	0.495049504950495	0.716030048045019	0.310779938369993	0.960506214795289	249	6
REACTOME_KERATAN_SULFATE_BIOSYNTHESIS	0.720883534136546	0.845471014492754	0.161512511202136	0.799404996148349	358	17
REACTOME_KERATAN_SULFATE_DEGRADATION	0.651356993736952	0.81532969401644	0.257397898188525	0.848692555183513	311	7
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	0.46530612244898	0.703546136617486	0.234204118184662	1.00281081544423	227	13
REACTOME_DERMATAN_SULFATE_BIOSYNTHESIS	0.0125260960334029	0.0819130764851015	0.550900044404468	1.81642806575637	5	7
REACTOME_HS_GAG_BIOSYNTHESIS	0.122950819672131	0.341020543406229	0.271139119336311	1.37354896479161	59	18
REACTOME_TCR_SIGNALING	0.759443339960239	0.867131601922854	-0.0707338638373121	-0.772170470548046	381	87
REACTOME_HS_GAG_DEGRADATION	0.0698151950718686	0.247798011455744	0.31052600095709	1.4846613179096	33	16
REACTOME_CS_DS_DEGRADATION	0.398809523809524	0.657616065578766	-0.280767016518312	-1.02861704998351	200	9
REACTOME_DOWNSTREAM_TCR_SIGNALING	0.603621730382294	0.788154875009254	0.0838317544140846	0.859608823050074	299	76
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	0.00992063492063492	0.0685889367761293	-0.51878127629423	-1.90060525137804	4	9
REACTOME_CALCINEURIN_ACTIVATES_NFAT	0.226190476190476	0.481379731379731	-0.331136796421771	-1.2131515977203	113	9
REACTOME_ERKS_ARE_INACTIVATED	0.602040816326531	0.788154875009254	0.204050713659198	0.873700531581674	294	13
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	0.482688391038697	0.711141066289846	-0.108456296296296	-0.952456510619787	236	54
REACTOME_SIGNALING_BY_HIPPO	0.0894941634241245	0.280709890507646	-0.271505049020637	-1.46301393461526	45	19
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	0.93036750483559	0.969919360113625	0.0663155524419535	0.62720019224274	480	64
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	0.0682261208576998	0.24538661468486	-0.333253588516746	-1.51905993464331	34	14
REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION	0.922755741127349	0.964780469647683	0.188252171833905	0.620705211102941	441	7
REACTOME_ENOS_ACTIVATION	0.94188376753507	0.97252878963669	-0.142361664806251	-0.602040703480729	469	12
REACTOME_MICRORNA_MIRNA_BIOGENESIS	0.386317907444668	0.646258949043096	-0.339974497927957	-1.03595262543925	191	6
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT	0.184905660377358	0.435420463420984	0.138801283225155	1.27332249937393	97	59
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX	0.195171026156942	0.44901820303484	0.273785788340378	1.26981917389407	96	15
REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM	0.734020618556701	0.85437782893493	0.206600765306122	0.784195631031664	355	10
REACTOME_LINOLEIC_ACID_LA_METABOLISM	0.097029702970297	0.295748727415114	0.456168313675486	1.40984808278184	48	6
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	0.645593869731801	0.810089727156199	0.0893895736620244	0.823756171527503	336	60
REACTOME_NADE_MODULATES_DEATH_SIGNALLING	0.874751491053678	0.937831557368041	0.229914734241772	0.648188472213073	439	5
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS	0.0224948875255624	0.12015833485189	0.372727272727273	1.65824019934131	10	14
REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES	0.851020408163265	0.92771164021164	0.161838400814559	0.692956639486052	416	13
REACTOME_NF_KB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL	0.828571428571429	0.913897575089664	0.166966197027596	0.71491274146105	405	13
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	0.603206412825651	0.788154875009254	-0.205536065486632	-0.869202236603793	300	12
REACTOME_PECAM1_INTERACTIONS	0.323017408123791	0.584791582828139	-0.284933035714286	-1.10195170426979	166	10
REACTOME_TIE2_SIGNALING	0.389863547758285	0.650174293711266	-0.227568922305764	-1.03732065957114	199	14
REACTOME_GENE_SILENCING_BY_RNA	0.475378787878788	0.709451883985079	0.127777355452768	0.964852266295416	250	41
REACTOME_BIOLOGICAL_OXIDATIONS	0.436105476673428	0.691996778427395	0.0852288421390718	0.991709592829513	214	100
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	0.663934426229508	0.82041749271137	0.163374131379506	0.847744957799243	323	19
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS	0.589958158995816	0.782982599700474	-0.114537460940339	-0.895953908083228	281	44
REACTOME_ENDOGENOUS_STEROLS	0.114519427402863	0.328295017378838	0.313852813852814	1.39631143382398	55	14
REACTOME_XENOBIOTICS	0.394789579158317	0.654429693024163	-0.37351183361224	-1.04978683831256	196	5
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	0.411764705882353	0.673172905525847	0.12065449858351	1.03299331518281	209	53
REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS	0.117525773195876	0.33196416041453	0.373820153061225	1.41891115644146	56	10
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	0.414432989690722	0.673453608247423	-0.177073963381017	-1.01122837674703	200	22
REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	0.00198807157057654	0.0234157986111111	-0.0744337823311044	-2.19841126524272	0	692
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.963927855711423	0.98206808699184	-0.134733960559188	-0.569783505329143	480	12
REACTOME_EGFR_INTERACTS_WITH_PHOSPHOLIPASE_C_GAMMA	0.320792079207921	0.584791582828139	0.355674211029646	1.09925786049185	161	6
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	0.0159680638722555	0.0940141151868955	0.353063666826233	1.90025852069686	7	20
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	0.00402414486921529	0.0367006802721088	0.203355012011159	2.24273309614932	1	89
REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX	0.64989939637827	0.814449998481014	-0.282036978004463	-0.85940842508896	322	6
REACTOME_ARACHIDONIC_ACID_METABOLISM	0.815841584158416	0.906584005465428	0.124913540835329	0.730330188722916	411	24
REACTOME_HYALURONAN_METABOLISM	0.898608349900596	0.951519538314763	0.154255036410992	0.636945398740147	451	12
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS	0.477756286266925	0.709952994183843	-0.246779336734694	-0.954395863616353	246	10
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	0.00198807157057654	0.0234157986111111	0.372109675894384	2.96759398260819	0	46
REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION	0.793036750483559	0.893201099970522	-0.188871173469388	-0.730441491174527	409	10
REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX	0.418738049713193	0.679426098707572	-0.312607453119129	-1.03435759911212	218	7
REACTOME_DAP12_INTERACTIONS	0.0836575875486381	0.270259092709523	-0.279444922637667	-1.50579820615165	42	19
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	0.520958083832335	0.742086989425457	0.234400933515978	0.932307085424305	260	11
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING	0.0963855421686747	0.294617563739377	0.286493156726677	1.41799578958308	47	17
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	0.122287968441815	0.340074015331747	0.198407254275512	1.36958740423391	61	34
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.676056338028169	0.827996354974341	0.176016162905069	0.816363405591555	335	15
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	0.239754098360656	0.498448308537857	-0.161967690053987	-1.19198290498156	116	39
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	0.572874493927126	0.775035526961734	-0.157293390652052	-0.9140490523356	282	23
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	0.557809330628803	0.767372441320793	-0.148952500245604	-0.921488234673289	274	26
REACTOME_EGFR_TRANSACTIVATION_BY_GASTRIN	0.336633663366337	0.596993711775347	0.349059611093401	1.07881457068212	169	6
REACTOME_VISUAL_PHOTOTRANSDUCTION	0.708015267175573	0.839774995463618	0.102310878569871	0.800781824351072	370	44
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	0.00204498977505112	0.0234157986111111	0.597960811118706	2.66029004900135	0	14
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	0.190573770491803	0.442213114754098	0.246658512373254	1.24953398519779	92	18
REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NUDT_PROTEINS	0.798019801980198	0.896007665282657	0.241074274784826	0.745071706920869	402	6
REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R	0.525150905432596	0.742644596280171	-0.156185155626496	-0.929141763456388	260	24
REACTOME_DAP12_SIGNALING	0.136186770428016	0.361609643857543	-0.258925405941998	-1.35205702319486	69	18
REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION	0.73015873015873	0.852249310535025	-0.214950622204508	-0.787492340253935	367	9
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	0.544354838709677	0.757882414151925	0.0775240093127032	0.931334725605715	269	106
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	0.00193423597678917	0.0234157986111111	0.179464364313526	2.74948688532698	0	179
REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION	0.00598802395209581	0.0493212049184075	-0.511237705927971	-2.06396660808271	2	11
REACTOME_COHESIN_LOADING_ONTO_CHROMATIN	0.00193423597678917	0.0234157986111111	-0.593080357142857	-2.29368247414402	0	10
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	0.00194931773879142	0.0234157986111111	0.22552001593865	2.83714083395993	0	115
REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES	0.451546391752577	0.697057790885472	0.279830224772836	0.982554939018325	218	8
REACTOME_THE_PHOTOTRANSDUCTION_CASCADE	0.120388349514563	0.337269673755258	-0.281653772531504	-1.39444527136488	61	16
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	0.00196463654223969	0.0234157986111111	0.161867433358647	2.7184603272752	0	217
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	0.545988258317025	0.758759163571359	0.130088228506506	0.911732955688999	278	36
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	0.0447470817120623	0.180831839577959	0.219066351147853	1.61265262965152	22	39
REACTOME_CELLULAR_SENESCENCE	0.112224448897796	0.325511237528821	0.131765792727283	1.43288837410366	55	87
REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF	0.337972166998012	0.596993711775347	0.270145643969596	1.11547751645317	169	12
REACTOME_ONCOGENE_INDUCED_SENESCENCE	0.524096385542169	0.742644596280171	0.191208141548077	0.946383301950368	260	17
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	0.490157480314961	0.716030048045019	0.166057742017189	0.954164814897684	248	23
REACTOME_TRIF_MEDIATED_PROGRAMMED_CELL_DEATH	0.135396518375242	0.361609643857543	-0.389725809022796	-1.3484073127702	69	8
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION	0.197959183673469	0.450628605872729	0.115414136785428	1.22837158243039	96	84
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.51434034416826	0.735063882592785	-0.288833984219335	-0.955695788690135	268	7
REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS	0.463917525773196	0.703043553805166	0.255070153061224	0.968171145643198	224	10
REACTOME_INSULIN_PROCESSING	0.0259481037924152	0.129620388851926	-0.424300406601292	-1.71298372726906	12	11
REACTOME_STIMULI_SENSING_CHANNELS	0.0898203592814371	0.280916428013538	0.174332106862902	1.47574978021441	44	52
REACTOME_EPH_EPHRIN_SIGNALING	0.697628458498024	0.837056191860132	0.097658349328215	0.809991015651681	352	50
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	0.30938123752495	0.576598104456544	-0.279474969740456	-1.12829511331173	154	11
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	0.714574898785425	0.841522001827345	-0.137599622501414	-0.799606417203979	352	23
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	0.00583657587548638	0.0493212049184075	-0.37936077430334	-1.98094658712776	2	18
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	0.300990099009901	0.567776777677768	0.111381901921825	1.10602778349341	151	71
REACTOME_PEPTIDE_HORMONE_METABOLISM	0.143149284253579	0.373087144226115	-0.2161287175257	-1.35134874675945	69	27
REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN	0.00397614314115308	0.0367006802721088	0.257678563979922	2.05499992462163	1	46
REACTOME_ACTIVATION_OF_NIMA_KINASES_NEK9_NEK6_NEK7	0.0178926441351889	0.101611384325625	0.650824766913698	1.83484156739866	8	5
REACTOME_SUMOYLATION	0.463510848126233	0.703043553805166	-0.0695695662542063	-0.983254667220169	234	146
REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION	0.168674698795181	0.412524850894632	0.262685978914179	1.30016233664589	83	17
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	0.00191570881226054	0.0234157986111111	0.251016487914199	2.31320469047416	0	60
REACTOME_LAMININ_INTERACTIONS	0.698412698412698	0.837056191860132	-0.221336521854657	-0.810887699655768	351	9
REACTOME_SYNDECAN_INTERACTIONS	0.554192229038855	0.763695293911781	0.204853041695147	0.91137830138014	270	14
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	0.00194931773879142	0.0234157986111111	0.45833148547286	2.84426565712736	0	27
REACTOME_ECM_PROTEOGLYCANS	0.00194174757281553	0.0234157986111111	0.520027531144607	3.34891380278783	0	29
REACTOME_SUMO_IS_TRANSFERRED_FROM_E1_TO_E2_UBE2I_UBC9	0.62624254473161	0.798770394318474	0.310877360745876	0.876442835088604	314	5
